Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
08:00:00,0.000000E+00,3.733708E+02,0.000000E+00,3.430527E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.144770E+00,1.134993E+01,2.034905E+01,5.301954E+01,8.897269E+05,6.895301E+04,2.178136E+01,6.818763E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.950109E+00,5.359908E+01,1.990866E+01,8.237180E+01
08:10:00,0.000000E+00,5.198095E+02,0.000000E+00,5.299359E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.952045E+00,1.150179E+01,2.004935E+01,5.374328E+01,8.868457E+05,1.026245E+05,2.171286E+01,1.094900E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.962636E+00,5.351757E+01,1.999483E+01,8.075294E+01
08:20:00,0.000000E+00,6.354959E+02,0.000000E+00,6.804653E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.494298E+00,1.106952E+01,2.002656E+01,5.407379E+01,8.835251E+05,1.291217E+05,2.163370E+01,1.420275E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.963874E+00,5.332502E+01,1.998619E+01,7.979863E+01
08:30:00,0.000000E+00,7.359557E+02,0.000000E+00,8.132927E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.381723E+00,1.115468E+01,2.001278E+01,5.421505E+01,8.804905E+05,1.570931E+05,2.155986E+01,1.763696E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.944847E+00,5.326052E+01,1.998748E+01,7.828186E+01
08:40:00,0.000000E+00,8.242006E+02,0.000000E+00,9.319524E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.170375E+00,1.131809E+01,2.000556E+01,5.421990E+01,8.773304E+05,1.865270E+05,2.148264E+01,2.125061E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.941365E+00,5.318068E+01,1.998777E+01,7.714642E+01
08:50:00,0.000000E+00,7.548152E+02,0.000000E+00,9.154046E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.925435E+00,1.151149E+01,2.000207E+01,5.425160E+01,8.741781E+05,1.652010E+05,2.140555E+01,2.029023E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940720E+00,5.316260E+01,1.998780E+01,7.635585E+01
09:00:00,0.000000E+00,6.762863E+02,0.000000E+00,8.269776E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.747320E+00,1.165367E+01,2.000045E+01,5.430835E+01,8.707281E+05,1.808829E+05,2.132023E+01,2.220438E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940588E+00,5.316685E+01,1.998768E+01,7.573781E+01
09:10:00,0.000000E+00,5.984066E+02,0.000000E+00,7.326943E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.593952E+00,1.177733E+01,1.999971E+01,5.436112E+01,8.704463E+05,1.810330E+05,2.131137E+01,2.222661E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940572E+00,5.317017E+01,1.998748E+01,7.516785E+01
09:20:00,0.000000E+00,5.456392E+02,0.000000E+00,6.685333E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.432939E+00,1.190895E+01,1.999937E+01,5.440493E+01,8.705972E+05,1.898007E+05,2.131300E+01,2.330265E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940575E+00,5.316881E+01,1.998729E+01,7.462222E+01
09:30:00,0.000000E+00,5.033674E+02,0.000000E+00,6.169440E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.268263E+00,1.204540E+01,1.999922E+01,5.444419E+01,8.704559E+05,1.985601E+05,2.130916E+01,2.437830E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940578E+00,5.316590E+01,1.998711E+01,7.410172E+01
09:40:00,0.000000E+00,4.693056E+02,0.000000E+00,5.752850E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.108764E+00,1.217920E+01,1.999915E+01,5.448077E+01,8.704345E+05,2.073407E+05,2.130857E+01,2.545680E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940578E+00,5.316369E+01,1.998693E+01,7.360536E+01
09:50:00,0.000000E+00,4.417152E+02,0.000000E+00,5.415018E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.955050E+00,1.230968E+01,1.999911E+01,5.451415E+01,8.704001E+05,2.161501E+05,2.130772E+01,2.653898E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940579E+00,5.316246E+01,1.998676E+01,7.312949E+01
10:00:00,0.000000E+00,4.193385E+02,0.000000E+00,5.140863E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.804762E+00,1.243876E+01,1.999908E+01,5.454371E+01,8.703662E+05,2.249644E+05,2.130689E+01,2.762181E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940580E+00,5.316169E+01,1.998660E+01,7.267140E+01
10:10:00,0.000000E+00,4.012027E+02,0.000000E+00,4.918599E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.657027E+00,1.256714E+01,1.999907E+01,5.456938E+01,8.703351E+05,2.337611E+05,2.130612E+01,2.870252E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940582E+00,5.316101E+01,1.998644E+01,7.223023E+01
10:20:00,0.000000E+00,3.865430E+02,0.000000E+00,4.738910E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.512073E+00,1.269456E+01,1.999905E+01,5.459135E+01,8.703066E+05,2.425168E+05,2.130543E+01,2.977819E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940583E+00,5.316030E+01,1.998632E+01,7.182004E+01
10:30:00,0.000000E+00,3.747491E+02,0.000000E+00,4.594339E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.370013E+00,1.282084E+01,1.999904E+01,5.460982E+01,8.702803E+05,2.512095E+05,2.130478E+01,3.084613E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940585E+00,5.315961E+01,1.998620E+01,7.143869E+01
10:40:00,0.000000E+00,3.653281E+02,0.000000E+00,4.478850E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.230679E+00,1.294607E+01,1.999903E+01,5.462500E+01,8.702559E+05,2.598190E+05,2.130419E+01,3.190385E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940587E+00,5.315896E+01,1.998609E+01,7.107753E+01
10:50:00,0.000000E+00,3.578737E+02,0.000000E+00,4.387470E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.093892E+00,1.307035E+01,1.999902E+01,5.463714E+01,8.702333E+05,2.683271E+05,2.130364E+01,3.294912E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940588E+00,5.315837E+01,1.998598E+01,7.073101E+01
11:00:00,0.000000E+00,3.520551E+02,0.000000E+00,4.316141E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.959556E+00,1.319372E+01,1.999901E+01,5.464654E+01,8.702121E+05,2.767171E+05,2.130312E+01,3.397988E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940589E+00,5.315782E+01,1.998587E+01,7.039768E+01
11:10:00,0.000000E+00,3.475948E+02,0.000000E+00,4.261464E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.827607E+00,1.331617E+01,1.999900E+01,5.465355E+01,8.701923E+05,2.848027E+05,2.130263E+01,3.497324E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940591E+00,5.315730E+01,1.998576E+01,7.007773E+01
11:20:00,0.000000E+00,3.442623E+02,0.000000E+00,4.220614E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.697978E+00,1.343771E+01,1.999900E+01,5.465856E+01,8.701736E+05,2.925713E+05,2.130218E+01,3.592765E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940592E+00,5.315681E+01,1.998573E+01,6.980051E+01
11:30:00,0.000000E+00,3.418634E+02,0.000000E+00,4.191207E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.570600E+00,1.355837E+01,1.999899E+01,5.466186E+01,8.701561E+05,3.000111E+05,2.130175E+01,3.684165E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940593E+00,5.315635E+01,1.998569E+01,6.956008E+01
