timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-23T04:48:30.470Z,31.39,63.43,781.48,0,3,297,20.53,68.42,,957.172,0,0,24.51,62.94,423.92,0,1,43,23.99,61.34,537.29,0,2,110,24.93,63.0,430.39,0,1,32,24.88,59.24,429.53,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.42,65.36,469.27
2026-07-23T04:48:35.475Z,31.39,63.41,769.23,0,2,173,20.54,68.4,,957.172,0,0,24.51,62.92,425.73,0,1,43,24.01,61.82,539.16,0,2,104,24.94,62.97,430.85,0,1,40,24.89,59.23,428.57,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.42,65.44,471.1
2026-07-23T04:48:40.476Z,31.39,63.4,751.91,0,2,129,20.54,68.38,,957.207,0,0,24.52,62.86,427.76,0,1,45,24.02,62.26,543.74,0,2,122,24.96,62.95,432.37,0,1,45,24.89,59.18,428.72,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.43,65.5,474.15
2026-07-23T04:48:45.476Z,31.39,63.37,734.42,0,2,117,20.55,68.35,,957.207,0,0,24.53,62.8,426.88,0,1,32,24.04,62.65,546.67,0,2,114,24.97,62.92,433.73,0,1,45,24.89,59.13,429.55,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.44,65.54,474.8
2026-07-23T04:48:50.475Z,31.39,63.37,733.17,0,3,224,20.55,68.33,,957.207,0,0,24.54,62.75,426.09,0,1,32,24.05,63.0,549.3,0,2,114,24.98,62.9,434.96,0,1,45,24.9,59.09,430.29,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.45,65.59,475.37
2026-07-23T04:48:55.475Z,31.39,63.38,733.86,0,3,460,20.55,68.31,,957.207,0,0,24.54,62.7,425.38,0,1,32,24.06,63.32,551.67,0,2,114,24.99,62.89,436.06,0,1,45,24.9,59.05,430.96,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.45,65.63,475.9
2026-07-23T04:49:00.475Z,31.39,63.39,736.27,0,3,465,20.56,68.3,,957.207,0,0,24.55,62.66,424.75,0,1,32,24.07,63.61,553.8,0,2,114,25.0,62.87,437.06,0,1,45,24.9,59.01,431.57,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.46,65.67,476.37
2026-07-23T04:49:05.524Z,31.39,63.4,740.24,0,3,481,20.56,68.28,,957.207,0,0,24.55,62.63,424.17,0,1,32,24.08,63.86,555.72,0,2,114,25.0,62.86,437.95,0,1,45,24.91,58.98,432.11,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.46,65.7,476.79
2026-07-23T04:49:10.476Z,31.39,63.44,745.62,0,3,482,20.56,68.22,,957.223,0,0,24.56,62.51,423.45,0,1,31,24.09,64.08,555.35,0,2,102,25.01,62.74,437.55,0,1,39,24.91,58.97,432.7,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.47,65.68,476.21
2026-07-23T04:49:15.473Z,31.39,63.47,752.26,0,3,333,20.56,68.16,,957.223,0,0,24.57,62.4,422.81,0,1,31,24.1,64.28,555.02,0,2,102,25.01,62.63,437.2,0,1,39,24.91,58.97,433.23,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.47,65.66,475.69
2026-07-23T04:49:20.474Z,31.38,63.51,757.43,0,3,309,20.57,68.1,,957.223,0,0,24.58,62.3,422.23,0,1,31,24.11,64.46,554.71,0,2,102,25.02,62.54,436.88,0,1,39,24.92,58.96,433.71,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.48,65.63,475.22
2026-07-23T04:49:25.474Z,31.38,63.56,761.29,0,3,292,20.57,68.05,,957.223,0,0,24.59,62.22,421.71,0,1,31,24.12,64.62,554.44,0,2,102,25.02,62.46,436.59,0,1,39,24.92,58.96,434.13,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.49,65.62,474.8
2026-07-23T04:49:30.476Z,31.38,63.6,766.66,0,3,342,20.57,68.04,,957.16,0,0,24.59,62.17,424.03,0,1,44,24.12,64.74,554.3,0,2,102,25.03,62.37,437.23,0,1,43,24.92,59.0,435.02,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.49,65.62,476.14
2026-07-23T04:49:35.471Z,31.38,63.64,771.49,0,3,342,20.58,68.02,,957.16,0,0,24.6,62.12,426.13,0,1,44,24.13,64.84,554.17,0,2,102,25.04,62.3,437.81,0,1,43,24.93,59.04,435.82,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.5,65.61,477.35
2026-07-23T04:49:40.470Z,31.37,63.65,777.64,0,3,395,20.58,68.01,,957.16,0,0,24.61,62.07,427.92,0,1,44,24.14,64.93,553.85,0,2,101,25.05,62.23,436.83,0,1,36,24.94,59.07,435.04,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.5,65.61,478.29
2026-07-23T04:49:45.480Z,31.38,63.64,781.58,0,3,346,20.59,67.99,,957.16,0,0,24.62,62.04,429.53,0,1,44,24.15,65.02,553.57,0,2,101,25.06,62.18,435.95,0,1,36,24.94,59.1,434.33,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.51,65.61,479.15
2026-07-23T04:49:50.474Z,31.38,63.65,777.92,0,3,244,20.59,67.87,,957.243,0,0,24.62,61.97,428.97,0,1,35,24.15,65.07,552.71,0,2,97,25.06,62.1,436.75,0,1,44,24.94,59.05,434.0,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.51,65.54,478.47
2026-07-23T04:49:55.470Z,31.38,63.65,780.73,0,3,315,20.59,67.76,,957.243,0,0,24.63,61.9,430.38,0,1,43,24.16,65.12,552.89,0,2,97,25.07,62.03,435.38,0,1,34,24.94,59.01,434.4,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.52,65.47,479.38
2026-07-23T04:50:00.470Z,31.37,63.65,769.06,0,2,177,20.6,67.66,,957.105,0,0,24.63,61.84,428.94,0,1,31,24.17,65.16,554.0,0,2,109,25.08,61.96,431.84,0,1,23,24.95,58.98,436.26,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.52,65.41,478.96
2026-07-23T04:50:05.474Z,31.37,63.65,732.15,0,1,13,20.6,67.57,,957.148,0,0,24.64,61.78,428.24,0,1,33,24.18,65.2,547.0,0,1,64,25.08,61.9,432.55,0,1,41,24.95,58.96,434.53,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.53,65.36,475.74
2026-07-23T04:50:10.485Z,31.37,63.65,698.94,0,1,13,20.6,67.5,,957.148,0,0,24.65,61.72,427.62,0,1,33,24.19,65.23,540.7,0,1,64,25.09,61.85,433.2,0,1,41,24.96,58.93,432.98,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.53,65.31,472.85
2026-07-23T04:50:15.469Z,31.37,63.61,674.14,0,1,47,20.61,67.43,,957.129,0,0,24.65,61.67,426.36,0,1,30,24.19,65.26,533.53,0,1,56,25.09,61.8,431.88,0,1,32,24.96,58.93,431.68,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.54,65.27,469.23
2026-07-23T04:50:20.473Z,31.36,63.58,664.03,0,2,114,20.61,67.38,,957.109,0,0,24.66,61.64,427.42,0,1,40,24.2,65.29,525.78,0,1,49,25.1,61.75,429.59,0,1,28,24.97,58.96,431.41,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.54,65.24,466.76
2026-07-23T04:50:25.470Z,31.36,63.58,645.13,0,1,59,20.61,67.34,,957.109,0,0,24.66,61.6,428.38,0,1,40,24.21,65.31,518.8,0,1,49,25.1,61.7,427.53,0,1,28,24.98,58.98,431.17,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.54,65.21,464.55
2026-07-23T04:50:30.474Z,31.36,63.55,620.91,0,1,25,20.61,67.31,,957.109,0,0,24.66,61.57,429.24,0,1,40,24.21,65.33,512.52,0,1,49,25.1,61.66,425.68,0,1,28,24.99,59.0,430.96,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.54,65.19,462.55
2026-07-23T04:50:35.469Z,31.35,63.54,606.12,0,1,58,20.62,67.27,,957.109,0,0,24.66,61.54,430.02,0,1,40,24.22,65.34,506.87,0,1,49,25.11,61.63,424.01,0,1,28,24.99,59.02,430.76,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.55,65.16,460.76
2026-07-23T04:50:40.473Z,31.35,63.53,592.41,0,1,56,20.62,67.24,,957.109,0,0,24.67,61.52,430.72,0,1,40,24.22,65.36,501.78,0,1,49,25.11,61.6,422.51,0,1,28,25.0,59.04,430.58,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.56,65.15,459.14
2026-07-23T04:50:45.473Z,31.35,63.52,582.87,0,2,70,20.62,67.21,,957.109,0,0,24.67,61.5,431.34,0,1,40,24.22,65.37,497.2,0,1,49,25.11,61.57,421.16,0,1,28,25.0,59.05,430.43,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,22.56,65.13,457.68
2026-07-23T04:50:50.472Z,31.35,63.5,575.78,0,2,79,20.62,67.19,,957.109,0,0,24.67,61.48,431.91,0,1,40,24.23,65.39,493.08,0,1,49,25.12,61.54,419.94,0,1,28,25.01,59.07,430.28,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,46,0,0,0,0,22.56,65.12,456.38
2026-07-23T04:50:55.543Z,31.35,63.48,568.3,0,2,73,20.63,67.17,,957.109,0,0,24.67,61.46,432.42,0,1,40,24.23,65.4,489.37,0,1,49,25.12,61.52,418.85,0,1,28,25.01,59.08,430.15,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,54,0,0,0,0,22.56,65.1,455.2
2026-07-23T04:51:00.473Z,31.36,63.46,566.32,0,4,975,20.63,67.15,,957.109,0,0,24.68,61.44,432.88,0,1,40,24.23,65.41,486.04,0,1,49,25.12,61.5,417.86,0,1,28,25.01,59.09,430.04,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.56,65.09,454.14
2026-07-23T04:51:05.473Z,31.36,63.42,569.27,0,4,931,20.63,67.13,,957.109,0,0,24.68,61.43,433.29,0,1,40,24.24,65.42,483.03,0,1,49,25.12,61.48,416.98,0,1,28,25.02,59.1,429.94,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.57,65.08,453.19
2026-07-23T04:51:10.471Z,31.36,63.42,576.67,0,3,527,20.63,67.11,,957.109,0,0,24.68,61.41,433.66,0,1,40,24.24,65.43,480.33,0,1,49,25.12,61.46,416.18,0,1,28,25.02,59.11,429.84,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.57,65.06,452.33
2026-07-23T04:51:15.472Z,31.36,63.41,588.08,0,3,618,20.63,67.1,,957.109,0,0,24.68,61.4,433.99,0,1,40,24.24,65.44,477.9,0,1,49,25.12,61.45,415.46,0,1,28,25.02,59.12,429.76,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.57,65.06,451.55
2026-07-23T04:51:20.518Z,31.36,63.37,603.08,0,3,512,20.63,67.08,,957.109,0,0,24.68,61.39,434.3,0,1,40,24.24,65.44,475.71,0,1,49,25.12,61.43,414.82,0,1,28,25.02,59.13,429.68,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.57,65.04,450.86
2026-07-23T04:51:25.469Z,31.36,63.34,621.33,0,3,532,20.63,67.07,,957.109,0,0,24.68,61.38,434.57,0,1,40,24.24,65.45,473.74,0,1,49,25.13,61.42,414.23,0,1,28,25.02,59.13,429.61,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.57,65.04,450.24
2026-07-23T04:51:30.472Z,31.36,63.33,642.5,0,3,395,20.63,67.06,,957.109,0,0,24.68,61.37,434.81,0,1,40,24.24,65.45,471.96,0,1,49,25.13,61.41,413.71,0,1,28,25.03,59.14,429.55,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.57,65.03,449.67
2026-07-23T04:51:35.473Z,31.36,63.33,661.55,0,3,394,20.63,67.05,,957.109,0,0,24.68,61.37,435.03,0,1,40,24.25,65.46,470.37,0,1,49,25.13,61.4,413.24,0,1,28,25.03,59.15,429.5,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.57,65.03,449.17
2026-07-23T04:51:40.472Z,31.37,63.31,675.39,0,3,297,20.63,67.04,,957.109,0,0,24.68,61.36,435.23,0,1,40,24.25,65.46,468.93,0,1,49,25.13,61.39,412.82,0,1,28,25.03,59.15,429.45,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.57,65.02,448.71
2026-07-23T04:51:45.473Z,31.37,63.3,680.55,0,3,228,20.63,67.04,,957.109,0,0,24.68,61.35,435.4,0,1,40,24.25,65.47,467.64,0,1,49,25.13,61.38,412.43,0,1,28,25.03,59.15,429.4,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.57,65.02,448.3
2026-07-23T04:51:50.473Z,31.37,63.28,688.9,0,3,261,20.64,67.03,,957.109,0,0,24.68,61.35,435.56,0,1,40,24.25,65.47,466.47,0,1,49,25.13,61.37,412.09,0,1,28,25.03,59.16,429.36,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.57,65.01,447.92
2026-07-23T04:51:55.471Z,31.38,63.26,700.71,0,3,318,20.64,67.02,,957.109,0,0,24.69,61.34,435.71,0,1,40,24.25,65.47,465.43,0,1,49,25.13,61.37,411.78,0,1,28,25.03,59.16,429.33,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.58,65.01,447.6
2026-07-23T04:52:00.472Z,31.39,63.24,712.24,0,3,343,20.64,67.34,,957.223,0,0,24.64,61.9,435.84,0,1,40,24.32,65.42,464.48,0,1,49,24.47,62.09,411.5,0,1,28,24.68,60.18,429.29,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.58,65.32,447.3
2026-07-23T04:52:05.470Z,31.39,63.22,722.61,0,3,343,20.65,67.63,,957.223,0,0,24.6,62.4,435.95,0,1,40,24.37,65.37,463.63,0,1,49,23.88,62.74,411.25,0,1,28,24.37,61.1,429.26,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.58,65.61,447.02
2026-07-23T04:52:10.471Z,31.4,63.17,731.15,0,3,321,20.65,67.88,,957.223,0,0,24.57,62.85,436.06,0,1,40,24.43,65.32,462.87,0,1,49,23.35,63.33,411.03,0,1,28,24.08,61.93,429.24,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.58,65.86,446.78
2026-07-23T04:52:15.471Z,31.4,63.14,734.24,0,3,260,20.66,68.12,,957.223,0,0,24.53,63.25,436.15,0,1,40,24.48,65.28,462.18,0,1,49,22.87,63.86,410.82,0,1,28,23.83,62.67,429.21,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.58,66.09,446.56
2026-07-23T04:52:20.477Z,31.41,63.11,733.01,0,3,224,20.66,68.32,,957.223,0,0,24.5,63.61,436.24,0,1,40,24.52,65.24,461.57,0,1,49,22.44,64.33,410.64,0,1,28,23.6,63.34,429.19,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.58,66.29,446.37
2026-07-23T04:52:25.471Z,31.41,63.08,730.31,0,2,210,20.67,68.38,,957.306,0,0,24.43,63.81,436.31,0,1,40,24.44,65.29,461.01,0,1,49,22.0,65.14,410.48,0,1,28,23.38,64.16,426.27,0,1,21,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.55,66.39,446.19
2026-07-23T04:52:30.526Z,31.41,63.03,727.78,0,2,209,20.69,68.45,,957.318,0,0,24.36,64.0,436.38,0,1,40,24.3,65.41,460.51,0,1,49,21.59,65.92,410.33,0,1,28,23.18,64.96,425.15,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.51,66.51,446.03
2026-07-23T04:52:35.477Z,31.41,63.01,718.1,0,2,153,20.7,68.5,,957.318,0,0,24.28,64.16,436.44,0,1,40,24.16,65.56,460.06,0,1,49,21.21,66.65,410.2,0,1,28,22.99,65.69,423.13,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.47,66.61,445.89
2026-07-23T04:52:40.476Z,31.41,63.0,712.19,0,2,173,20.72,68.52,,957.216,0,0,24.2,64.31,436.5,0,1,40,24.01,65.75,459.65,0,1,49,20.86,67.34,410.08,0,1,28,22.82,66.33,420.82,0,1,21,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.42,66.7,445.76
2026-07-23T04:52:45.476Z,31.41,63.0,703.77,0,2,151,20.73,68.5,,957.314,0,0,24.12,64.45,436.55,0,1,40,23.85,65.95,459.29,0,1,49,20.54,67.99,409.97,0,1,28,22.66,66.9,420.24,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.37,66.78,445.65
2026-07-23T04:52:50.476Z,31.41,63.0,694.6,0,2,140,20.74,68.47,,957.267,0,0,24.04,64.56,436.59,0,1,40,23.68,66.17,458.96,0,1,49,20.24,68.6,409.87,0,1,28,22.5,67.41,418.21,0,1,23,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.32,66.84,445.54
2026-07-23T04:52:55.476Z,31.41,62.99,683.24,0,2,119,20.75,68.42,,957.302,0,0,23.95,64.67,436.63,0,1,40,23.51,66.42,458.66,0,1,49,19.96,69.16,409.79,0,1,28,22.35,67.85,417.79,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.26,66.9,445.44
2026-07-23T04:53:00.476Z,31.41,62.98,667.71,0,2,88,20.76,68.37,,957.302,0,0,23.87,64.78,436.67,0,1,40,23.34,66.68,458.4,0,1,49,19.71,69.69,409.71,0,1,28,22.21,68.25,417.61,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.21,66.96,445.36
2026-07-23T04:53:05.476Z,31.41,62.97,652.44,0,2,80,20.77,68.33,,957.302,0,0,23.79,64.87,436.7,0,1,40,23.19,66.91,458.16,0,1,49,19.48,70.17,409.64,0,1,28,22.09,68.6,416.25,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.16,67.01,445.28
2026-07-23T04:53:10.475Z,31.4,62.96,638.9,0,2,82,20.78,68.28,,957.302,0,0,23.72,64.95,436.73,0,1,40,23.06,67.12,457.94,0,1,49,19.27,70.59,409.57,0,1,28,21.98,68.92,415.03,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.12,67.05,445.21
2026-07-23T04:53:15.475Z,31.4,62.95,624.21,0,2,68,20.79,68.24,,957.302,0,0,23.66,65.02,436.76,0,1,40,22.94,67.31,457.75,0,1,49,19.08,70.98,409.52,0,1,28,21.88,69.21,413.92,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.08,67.09,445.16
2026-07-23T04:53:20.474Z,31.41,62.94,612.59,0,2,77,20.79,68.21,,957.302,0,0,23.6,65.09,436.78,0,1,40,22.83,67.49,457.57,0,1,49,18.91,71.33,409.46,0,1,28,21.79,69.47,412.93,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.04,67.13,445.1
2026-07-23T04:53:25.469Z,31.41,62.93,603.43,0,2,84,20.8,68.18,,957.302,0,0,23.55,65.15,436.81,0,1,40,22.73,67.64,457.41,0,1,49,18.76,71.64,409.42,0,1,28,21.7,69.7,412.04,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,22.01,67.16,445.05
2026-07-23T04:53:30.529Z,31.41,62.92,590.69,0,1,60,20.8,68.05,,957.231,0,0,23.47,65.21,436.83,0,1,40,22.64,60.88,457.15,0,1,257,18.59,72.01,409.38,0,1,28,21.61,69.89,411.63,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.97,65.76,444.96
2026-07-23T04:53:35.475Z,31.42,62.9,580.02,0,1,64,20.81,67.93,,957.231,0,0,23.4,65.27,436.84,0,1,40,22.56,54.79,456.79,0,1,257,18.44,72.35,409.34,0,1,28,21.53,70.06,411.27,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.94,64.5,444.82
2026-07-23T04:53:40.475Z,31.42,62.86,568.72,0,1,55,20.81,67.83,,957.231,0,0,23.33,65.32,436.86,0,1,40,22.49,49.31,456.35,0,1,257,18.31,72.65,409.3,0,1,28,21.45,70.21,410.94,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.9,63.37,444.66
2026-07-23T04:53:45.475Z,31.42,62.83,556.84,0,1,46,20.81,67.73,,957.231,0,0,23.27,65.36,436.87,0,1,40,22.42,44.38,455.83,0,1,257,18.19,72.92,409.27,0,1,28,21.38,70.35,410.65,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.87,62.35,444.45
2026-07-23T04:53:50.475Z,31.43,62.8,546.76,0,1,49,20.82,67.65,,957.231,0,0,23.22,65.4,436.89,0,1,40,22.36,39.94,455.24,0,1,257,18.08,73.17,409.25,0,1,28,21.32,70.47,410.38,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.85,61.43,444.23
2026-07-23T04:53:55.475Z,31.43,62.76,536.18,0,1,43,20.82,67.57,,957.231,0,0,23.17,65.44,436.9,0,1,40,22.31,35.95,454.58,0,1,257,17.98,73.39,409.22,0,1,28,21.27,70.58,410.15,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.82,60.61,443.97
2026-07-23T04:54:00.474Z,31.43,62.72,528.57,0,1,52,20.82,67.5,,957.231,0,0,23.13,65.47,436.91,0,1,40,22.26,32.35,453.87,0,1,257,17.89,73.59,409.2,0,1,28,21.22,70.68,409.93,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.8,59.86,443.69
2026-07-23T04:54:05.470Z,31.44,62.69,524.11,0,1,64,20.82,67.44,,957.231,0,0,23.09,65.5,436.92,0,1,40,22.21,29.12,453.11,0,1,257,17.81,73.77,409.18,0,1,28,21.17,70.77,409.74,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.78,59.19,443.4
2026-07-23T04:54:10.474Z,31.44,62.65,523.0,0,2,79,20.83,67.38,,957.231,0,0,23.06,65.52,436.92,0,1,40,22.17,26.21,452.3,0,1,257,17.74,73.93,409.16,0,1,28,21.13,70.85,409.56,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.77,58.59,443.07
2026-07-23T04:54:15.474Z,31.45,62.62,524.2,0,2,92,20.83,67.33,,957.231,0,0,23.03,65.55,436.93,0,1,40,22.14,23.58,451.46,0,1,257,17.67,74.07,409.15,0,1,28,21.1,70.92,409.41,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.75,58.05,442.74
2026-07-23T04:54:20.473Z,31.46,62.59,525.88,0,2,95,20.83,67.29,,957.231,0,0,23.0,65.57,436.94,0,1,40,22.1,21.23,450.57,0,1,257,17.61,74.2,409.13,0,1,28,21.07,70.99,409.27,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.74,57.56,442.39
2026-07-23T04:54:25.474Z,31.47,62.57,529.69,0,2,109,20.83,67.25,,957.231,0,0,22.97,65.59,436.95,0,1,40,22.07,19.1,449.65,0,1,257,17.56,74.32,409.12,0,1,28,21.04,71.05,409.14,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.72,57.12,442.03
2026-07-23T04:54:30.473Z,31.47,62.51,537.72,0,2,138,20.84,67.31,,957.295,0,0,22.91,66.04,436.95,0,1,40,22.05,17.19,448.71,0,1,257,17.5,74.68,408.81,0,1,26,21.03,71.22,409.03,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.7,56.9,441.65
2026-07-23T04:54:35.474Z,31.47,62.41,543.95,0,2,132,20.85,67.37,,957.295,0,0,22.85,66.44,436.96,0,1,40,22.02,15.47,447.73,0,1,257,17.44,75.01,409.33,0,1,30,21.02,71.38,408.92,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.68,56.71,441.27
