Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),CHAMBER_IDEALLOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS:Zone Ideal Loads Supply Air Temperature [C](TimeStep),HANGER_IDEALLOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS:Zone Ideal Loads Supply Air Temperature [C](TimeStep),NODE 6:System Node Mass Flow Rate [kg/s](TimeStep),NODE 5:System Node Mass Flow Rate [kg/s](TimeStep),NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),NODE 3:System Node Mass Flow Rate [kg/s](TimeStep),NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),NODE 1:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_SPLITAC OA NODE:System Node Mass Flow Rate [kg/s](TimeStep),MODEL OUTDOOR AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),HANGER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),Electricity:Facility [J](Hourly) 
 07/21  00:55:00,30.19,36.29617570735388,29.56703225178877,36.29617570735388,0.0,0.0,29.56703225178877,0.0,0.0,0.0,36.25688784278382,0.0,29.567719754924255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:56:00,30.19,36.3353255541872,29.566372681214283,36.3353255541872,0.0,0.0,29.566372681214283,0.0,0.0,0.0,36.29617570735388,0.0,29.56703225178877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:57:00,30.19,36.37434471081959,29.56573896484915,36.37434471081959,0.0,0.0,29.56573896484915,0.0,0.0,0.0,36.3353255541872,0.0,29.566372681214283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:58:00,30.19,36.41323066159133,29.565129296533907,36.41323066159133,0.0,0.0,29.565129296533907,0.0,0.0,0.0,36.37434471081959,0.0,29.56573896484915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:59:00,30.19,36.451990402399325,29.56454193737858,36.451990402399325,0.0,0.0,29.56454193737858,0.0,0.0,0.0,36.41323066159133,0.0,29.565129296533907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:00:00,30.19,36.490621386415135,29.563975397633968,36.490621386415135,0.0,0.0,29.563975397633968,0.0,0.0,0.0,36.451990402399325,0.0,29.56454193737858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49104000.0 
 07/21  01:01:00,30.19,36.529130307557715,29.5634281956484,36.529130307557715,0.0,0.0,29.5634281956484,0.0,0.0,0.0,36.490621386415135,0.0,29.563975397633968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:02:00,30.19,36.56751459638446,29.56289909303224,36.56751459638446,0.0,0.0,29.56289909303224,0.0,0.0,0.0,36.529130307557715,0.0,29.5634281956484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:03:00,30.19,36.60578067066239,29.56238685339964,36.60578067066239,0.0,0.0,29.56238685339964,0.0,0.0,0.0,36.56751459638446,0.0,29.56289909303224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:04:00,30.19,36.643925945116194,29.561890424504412,36.643925945116194,0.0,0.0,29.561890424504412,0.0,0.0,0.0,36.60578067066239,0.0,29.56238685339964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:05:00,30.19,36.6819565840551,29.56140876501846,36.6819565840551,0.0,0.0,29.56140876501846,0.0,0.0,0.0,36.643925945116194,0.0,29.561890424504412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:06:00,30.19,36.71986999180054,29.56094100705205,36.71986999180054,0.0,0.0,29.56094100705205,0.0,0.0,0.0,36.6819565840551,0.0,29.56140876501846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:07:00,30.19,36.7576720993004,29.560486249273772,36.7576720993004,0.0,0.0,29.560486249273772,0.0,0.0,0.0,36.71986999180054,0.0,29.56094100705205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:08:00,30.19,36.79536030485708,29.560043767081762,36.79536030485708,0.0,0.0,29.560043767081762,0.0,0.0,0.0,36.7576720993004,0.0,29.560486249273772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:09:00,30.19,36.83294032396909,29.559612805032067,36.83294032396909,0.0,0.0,29.559612805032067,0.0,0.0,0.0,36.79536030485708,0.0,29.560043767081762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:10:00,30.19,36.87040955248523,29.559192737224503,36.87040955248523,0.0,0.0,29.559192737224503,0.0,0.0,0.0,36.83294032396909,0.0,29.559612805032067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:11:00,30.19,36.90777350650816,29.55878292189368,36.90777350650816,0.0,0.0,29.55878292189368,0.0,0.0,0.0,36.87040955248523,0.0,29.559192737224503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:12:00,30.19,36.94502958235002,29.558382842933867,36.94502958235002,0.0,0.0,29.558382842933867,0.0,0.0,0.0,36.90777350650816,0.0,29.55878292189368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:13:00,30.19,36.982183111173065,29.557991933078473,36.982183111173065,0.0,0.0,29.557991933078473,0.0,0.0,0.0,36.94502958235002,0.0,29.558382842933867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
