timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted
2026-07-23T08:32:41.203Z,33.7,57.4,519,0,2,83,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:32:46.202Z,33.7,57.4,443,0,1,43,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:32:51.202Z,33.7,57.2,448,0,1,46,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:32:56.201Z,33.7,57.4,498,0,2,71,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:33:01.201Z,33.7,57.4,518,0,2,82,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:33:06.202Z,33.6,57.2,539,0,2,94,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:33:11.201Z,33.6,57.2,531,0,2,89,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:33:16.202Z,33.7,57.3,521,0,2,84,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:33:21.201Z,33.7,57.5,535,0,2,92,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:33:26.262Z,33.7,57.7,504,0,2,74,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:33:31.200Z,33.8,57.8,510,0,2,78,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:33:36.201Z,33.8,57.4,504,0,2,74,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:33:41.199Z,33.7,57.4,533,0,2,90,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:33:46.201Z,33.7,57.3,612,0,2,140,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:33:51.200Z,33.7,57.1,626,0,2,150,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:33:56.200Z,33.7,57.2,612,0,2,140,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:34:01.199Z,33.7,57.3,625,0,2,149,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:34:06.201Z,33.7,57.3,567,0,2,110,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:34:11.199Z,33.7,57.0,549,0,2,100,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:34:16.199Z,33.7,56.9,537,0,2,93,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:34:21.201Z,33.7,57.0,527,0,2,87,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:34:26.200Z,33.8,57.1,536,0,2,92,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:34:31.204Z,33.8,57.1,546,0,2,98,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:34:36.200Z,33.8,57.3,612,0,2,140,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:34:41.257Z,33.8,57.3,602,0,2,134,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:34:46.206Z,33.8,57.6,641,0,2,160,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:34:51.206Z,33.8,57.6,632,0,2,154,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:34:56.206Z,33.8,57.7,646,0,2,164,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:35:01.204Z,33.8,57.8,752,0,3,250,23.2,56.9,0,955.0,0,0,27.0,52.3,444,0,1,44,,0,0,0,0,0,18.0,72.3,457,0,1,50,22.3,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:35:06.204Z,33.8,57.9,611,0,2,139,23.0,57.9,0,955.0,0,0,26.8,52.5,444,0,1,44,,0,0,0,0,0,17.7,73.2,457,0,1,50,22.4,62.6,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:35:11.199Z,33.8,57.9,621,0,2,146,23.0,57.9,0,955.0,0,0,26.8,52.5,444,0,1,44,,0,0,0,0,0,17.7,73.2,457,0,1,50,22.4,62.6,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:35:16.205Z,33.8,57.7,548,0,2,99,23.0,55.9,0,954.9,0,0,26.7,52.6,444,0,1,44,,0,0,0,0,0,17.7,73.2,457,0,1,50,22.2,62.0,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:35:21.201Z,33.8,57.5,505,0,2,75,23.0,57.1,0,955.0,0,0,26.6,53.9,444,0,1,44,,0,0,0,0,0,17.6,73.0,457,0,1,50,22.2,62.0,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:35:26.204Z,33.8,57.5,486,0,2,65,23.0,57.1,0,955.0,0,0,26.6,53.9,444,0,1,44,,0,0,0,0,0,17.6,73.0,457,0,1,50,22.2,62.0,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:35:31.204Z,33.8,57.3,450,0,1,47,23.0,57.1,0,955.0,0,0,26.6,53.9,444,0,1,44,,0,0,0,0,0,17.6,73.0,457,0,1,50,22.2,62.0,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:35:36.204Z,33.8,57.2,455,0,1,49,23.1,57.3,0,955.0,0,0,26.4,54.1,444,0,1,44,,0,0,0,0,0,17.6,73.0,457,0,1,50,22.5,63.0,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:35:41.204Z,33.8,57.2,494,0,2,69,23.1,57.3,0,955.0,0,0,26.4,54.1,444,0,1,44,,0,0,0,0,0,17.6,73.0,457,0,1,50,22.5,63.0,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:35:46.204Z,33.8,56.7,477,0,1,60,23.1,57.3,0,955.0,0,0,26.4,54.1,444,0,1,44,,0,0,0,0,0,17.5,73.1,457,0,1,50,22.4,63.4,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:35:51.205Z,33.8,57.1,505,0,2,75,23.1,57.3,0,955.0,0,0,26.4,54.1,444,0,1,44,,0,0,0,0,0,17.5,73.1,457,0,1,50,22.4,63.4,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:35:56.204Z,33.8,57.3,478,0,1,61,23.0,56.8,0,955.0,0,0,26.0,54.0,444,0,1,44,,0,0,0,0,0,17.5,73.3,457,0,1,50,22.4,63.2,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:36:01.204Z,33.8,57.4,519,0,2,82,23.1,56.6,0,955.0,0,0,25.9,54.0,444,0,1,44,,0,0,0,0,0,17.5,73.3,457,0,1,50,22.3,63.5,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:36:06.204Z,33.8,57.1,506,0,2,75,23.0,56.5,0,955.0,0,0,25.8,54.1,444,0,1,44,,0,0,0,0,0,17.5,73.4,457,0,1,50,22.3,63.6,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:36:11.203Z,33.8,57.1,421,0,1,33,23.0,56.5,0,955.0,0,0,25.8,54.1,444,0,1,44,,0,0,0,0,0,17.5,73.4,457,0,1,50,22.3,63.6,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:36:16.203Z,33.8,57.2,447,0,1,45,23.1,56.5,0,955.0,0,0,25.7,54.4,444,0,1,44,,0,0,0,0,0,17.5,73.3,457,0,1,50,22.2,63.6,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:36:21.204Z,33.8,57.2,455,0,1,49,23.1,56.5,0,955.0,0,0,25.7,54.4,444,0,1,44,,0,0,0,0,0,17.5,73.3,457,0,1,50,22.2,63.6,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:36:26.203Z,33.8,57.2,456,0,1,49,23.1,56.5,0,955.0,0,0,25.7,54.4,444,0,1,44,,0,0,0,0,0,17.5,73.3,457,0,1,50,22.2,63.6,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:36:31.203Z,33.8,57.1,473,0,1,58,23.1,56.5,0,955.0,0,0,25.7,54.4,444,0,1,44,,0,0,0,0,0,17.5,73.3,457,0,1,50,22.2,63.6,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:36:36.203Z,33.8,57.1,470,0,1,57,23.1,56.5,0,955.0,0,0,25.4,54.9,444,0,1,44,,0,0,0,0,0,17.5,73.3,457,0,1,50,22.1,63.8,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:36:41.203Z,33.8,57.1,536,0,2,92,23.1,56.5,0,955.0,0,0,25.2,55.3,444,0,1,44,,0,0,0,0,0,17.5,73.3,457,0,1,50,22.1,63.8,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:36:46.202Z,33.8,57.3,815,0,3,342,23.1,56.5,0,955.0,0,0,25.2,55.3,444,0,1,44,,0,0,0,0,0,17.5,73.3,457,0,1,50,22.1,63.9,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:36:51.203Z,33.8,57.5,776,0,3,272,23.1,56.4,0,955.0,0,0,25.1,55.6,444,0,1,44,,0,0,0,0,0,17.5,73.3,457,0,1,50,22.1,63.9,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:36:56.202Z,33.7,57.7,737,0,3,237,23.1,56.4,0,955.0,0,0,25.1,55.6,444,0,1,44,,0,0,0,0,0,17.5,73.3,457,0,1,50,22.1,63.9,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:37:01.202Z,33.8,57.6,629,0,2,152,23.1,56.4,0,955.0,0,0,25.0,55.8,444,0,1,44,,0,0,0,0,0,17.5,73.2,457,0,1,50,22.0,63.9,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:37:06.201Z,33.7,57.8,654,0,2,170,23.0,56.3,0,955.0,0,0,24.9,55.9,444,0,1,44,,0,0,0,0,0,17.5,73.2,457,0,1,50,22.0,64.0,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:37:11.261Z,33.7,57.9,646,0,2,164,23.0,56.3,0,955.0,0,0,24.8,56.1,444,0,1,44,,0,0,0,0,0,17.5,73.2,457,0,1,50,22.0,64.0,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:37:16.201Z,33.7,57.5,612,0,2,140,23.0,56.3,0,955.0,0,0,24.8,56.1,444,0,1,44,,0,0,0,0,0,17.5,73.2,457,0,1,50,22.0,64.0,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:37:21.201Z,33.7,57.1,560,0,2,106,23.0,56.2,0,955.0,0,0,24.8,56.2,444,0,1,44,,0,0,0,0,0,17.4,73.2,457,0,1,50,22.0,64.0,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:37:26.200Z,33.7,57.1,549,0,2,100,23.0,56.2,0,955.0,0,0,24.8,56.2,444,0,1,44,,0,0,0,0,0,17.4,73.2,457,0,1,50,22.0,64.0,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:37:31.200Z,33.7,57.0,536,0,2,92,23.0,56.1,0,955.0,0,0,24.7,56.4,444,0,1,44,,0,0,0,0,0,17.4,73.2,457,0,1,50,22.0,63.9,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:37:36.201Z,33.8,57.1,554,0,2,103,23.0,56.0,0,955.0,0,0,24.6,56.6,444,0,1,44,,0,0,0,0,0,17.4,73.3,457,0,1,50,21.9,63.8,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:37:41.202Z,33.8,57.2,609,0,2,138,23.0,56.0,0,955.0,0,0,24.6,56.6,444,0,1,44,,0,0,0,0,0,17.4,73.3,457,0,1,50,21.9,63.8,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:37:46.201Z,33.8,57.2,623,0,2,147,23.0,55.9,0,955.0,0,0,24.5,56.6,444,0,1,44,,0,0,0,0,0,17.4,73.3,457,0,1,50,21.9,63.7,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:37:51.200Z,33.8,57.2,591,0,2,126,23.0,55.9,0,954.9,0,0,24.4,56.7,444,0,1,44,,0,0,0,0,0,17.4,73.3,457,0,1,50,21.9,63.6,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:37:56.201Z,33.8,57.1,602,0,2,133,23.0,55.6,0,954.9,0,0,24.4,56.7,444,0,1,44,,0,0,0,0,0,17.4,73.3,457,0,1,50,21.9,63.6,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:38:01.200Z,33.8,57.1,594,0,2,128,23.0,55.6,0,954.9,0,0,24.4,56.7,444,0,1,44,,0,0,0,0,0,17.4,73.3,457,0,1,50,21.9,63.6,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:38:06.201Z,33.8,56.8,522,0,2,84,23.0,55.5,0,955.0,0,0,24.4,56.8,444,0,1,44,,0,0,0,0,0,17.4,73.3,457,0,1,50,21.9,63.5,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:38:11.200Z,33.8,56.8,494,0,2,69,23.0,55.5,0,955.0,0,0,24.4,56.8,400,0,1,24,,0,0,0,0,0,17.4,73.3,457,0,1,50,21.9,63.5,400,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:38:16.200Z,33.8,56.7,484,0,1,64,23.0,55.4,0,955.0,0,0,24.3,56.7,400,0,1,7,,0,0,0,0,0,17.4,73.4,400,0,1,0,21.8,63.4,400,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:38:21.200Z,33.8,56.6,441,0,1,42,23.0,55.4,0,955.0,0,0,24.3,56.8,400,0,1,19,,0,0,0,0,0,17.4,73.4,400,0,1,6,21.8,63.3,400,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:38:26.200Z,33.8,56.7,457,0,1,50,23.0,55.3,0,954.9,0,0,24.3,56.8,400,0,1,7,,0,0,0,0,0,17.4,73.4,404,0,1,25,21.8,63.2,400,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:38:31.200Z,33.8,56.8,484,0,1,63,23.0,55.3,0,954.9,0,0,24.3,56.8,415,0,1,19,,0,0,0,0,0,17.4,73.4,405,0,1,26,21.8,63.2,409,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:38:36.199Z,33.9,56.7,552,0,2,101,23.0,55.3,0,954.9,0,0,24.3,56.8,400,0,1,21,,0,0,0,0,0,17.4,73.4,400,0,1,18,21.8,63.2,400,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:38:41.200Z,33.9,56.8,518,0,2,82,23.0,55.2,0,954.9,0,0,24.4,56.8,400,0,1,18,,0,0,0,0,0,17.4,73.4,405,0,1,26,21.8,63.2,410,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:38:46.206Z,33.9,56.8,515,0,2,80,23.0,55.2,0,954.9,0,0,24.4,56.8,400,0,1,20,,0,0,0,0,0,17.4,73.3,418,0,1,32,21.8,63.1,400,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:38:51.199Z,33.9,56.7,496,0,2,70,23.0,55.0,0,955.0,0,0,24.5,56.5,400,0,1,24,,0,0,0,0,0,17.4,73.1,400,0,1,21,21.9,62.8,408,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:38:56.200Z,33.9,56.6,522,0,2,84,23.0,55.0,0,955.0,0,0,24.5,56.5,405,0,1,26,,0,0,0,0,0,17.4,73.1,411,0,1,29,21.9,62.8,403,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:39:01.199Z,33.9,56.6,496,0,2,70,23.0,54.9,0,954.9,0,0,24.5,56.3,407,0,1,27,,0,0,0,0,0,17.5,73.1,406,0,1,27,21.9,62.7,400,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:39:06.201Z,33.8,56.7,542,0,2,96,22.9,54.8,0,954.9,0,0,24.7,56.1,408,0,1,27,,0,0,0,0,0,17.5,73.0,405,0,1,26,21.8,62.5,400,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:39:11.199Z,33.8,56.7,512,0,2,79,22.9,54.7,0,954.9,0,0,24.8,55.8,428,0,1,36,,0,0,0,0,0,17.5,73.0,403,0,1,25,21.8,62.5,402,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:39:16.199Z,33.8,56.7,517,0,2,81,22.9,54.7,0,954.9,0,0,24.8,55.8,428,0,1,36,,0,0,0,0,0,17.5,72.9,424,0,1,35,21.9,62.4,400,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:39:21.199Z,33.8,56.9,453,0,1,48,22.9,54.7,0,955.0,0,0,24.9,55.4,412,0,1,29,,0,0,0,0,0,17.5,72.9,414,0,1,30,21.9,62.3,427,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:39:26.204Z,33.8,56.9,425,0,1,35,22.9,54.7,0,955.0,0,0,24.9,55.4,414,0,1,30,,0,0,0,0,0,17.5,72.9,423,0,1,34,21.9,62.3,422,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:39:31.205Z,33.9,56.9,467,0,1,55,22.9,54.6,0,955.0,0,0,25.0,55.1,423,0,1,34,,0,0,0,0,0,17.5,72.8,437,0,1,40,21.9,62.2,420,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:39:36.205Z,33.9,57.0,471,0,1,57,22.9,54.4,0,954.9,0,0,25.0,54.8,400,0,1,21,,0,0,0,0,0,17.4,72.8,432,0,1,38,21.9,62.1,409,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
