timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted,supply_t_original,source,Tz_weighted_ema
1997-01-01 03:59:00+00:00,32.73675,58.87366666666667,520.5833333333334,0.0,1.75,84.66666666666667,22.936666666666667,57.097,0.0,955.64975,0.0,0.0,26.611333333333334,53.17066666666667,426.3333333333333,0.0,1.0,35.416666666666664,22.91541666666667,80.33333333333333,420.5833333333333,0.0,1.0,30.416666666666668,18.82525,69.81366666666666,423.1666666666667,0.0,1.0,34.166666666666664,22.267666666666667,63.68991666666667,424.1666666666667,0.0,1.0,34.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91666666666667,46.25,0.0,0.0,0.0,0.0,24.034816666666668,,P5[1],25.68516315882864
1997-01-01 04:00:00+00:00,32.83691666666667,59.20925,577.6666666666666,0.0,2.0,118.33333333333333,19.88116666666667,62.241749999999996,0.0,955.2679166666667,0.0,0.0,23.673666666666666,56.435249999999996,423.0833333333333,0.0,1.0,33.916666666666664,23.161375000000003,100.0,435.0,0.0,1.0833333333333333,39.666666666666664,19.588083333333334,60.278999999999996,417.6666666666667,0.0,1.0,31.416666666666668,19.827583333333333,66.68958333333333,425.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,34.0,0.0,0.0,0.0,0.0,21.674958333333336,,Idle[10],25.28414267627911
1997-01-01 04:01:00+00:00,32.75358333333333,59.548,532.3333333333334,0.0,2.0,90.66666666666667,19.93275,61.57475,0.0,955.2706666666667,0.0,0.0,22.892833333333332,57.0465,419.0,0.0,1.0,32.0,23.328666666666667,100.0,475.6666666666667,0.0,1.25,59.5,19.68675,59.78758333333334,426.0,0.0,1.0,35.416666666666664,19.871333333333332,66.08749999999999,425.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,34.0,0.0,0.0,0.0,0.0,21.499958333333336,,Idle[10],24.905724241984537
1997-01-01 04:02:00+00:00,32.79175,59.40925000000001,560.1666666666666,0.0,2.0,108.41666666666667,19.976499999999998,60.90566666666666,0.0,955.2976666666667,0.0,0.0,22.0535,58.84583333333333,419.0,0.0,1.0,32.0,23.463250000000002,100.0,465.0,0.0,1.0,54.166666666666664,19.577416666666668,59.61333333333334,425.4166666666667,0.0,1.0,35.083333333333336,19.914333333333335,65.28775,418.75,0.0,1.0,28.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,34.0,0.0,0.0,0.0,0.0,21.29695,,Idle[10],24.54484681778608
1997-01-01 04:03:00+00:00,32.72258333333333,59.49333333333334,476.25,0.0,1.3333333333333333,60.5,20.020833333333332,60.23258333333334,0.0,955.2748333333334,0.0,0.0,21.546833333333336,59.955333333333336,419.0,0.0,1.0,32.0,23.558541666666667,100.0,448.5,0.0,1.0,46.0,19.519916666666667,59.577,423.0,0.0,1.0,33.916666666666664,20.12975,64.29333333333334,408.25,0.0,1.0,26.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,34.0,0.0,0.0,0.0,0.0,21.186175,,Idle[10],24.208979636007474
1997-01-01 04:04:00+00:00,32.60566666666667,59.756499999999996,497.4166666666667,0.0,1.6666666666666667,71.41666666666667,20.063333333333336,59.44075,0.0,955.2570833333333,0.0,0.0,21.242,60.45675,419.0,0.0,1.0,32.0,23.630166666666668,100.0,424.5833333333333,0.0,1.0,34.583333333333336,19.373416666666667,59.6655,419.75,0.0,1.0,32.5,20.329833333333333,62.96625,421.25,0.0,1.0,33.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,34.0,0.0,0.0,0.0,0.0,21.130300000000002,,Idle[10],23.901111672406728
1997-01-01 04:05:00+00:00,32.654916666666665,59.75125,545.8333333333334,0.0,1.8333333333333333,100.75,20.111833333333333,58.73208333333333,0.0,955.3131666666667,0.0,0.0,21.070249999999998,60.54183333333333,419.0,0.0,1.0,32.0,23.701333333333334,100.0,435.0833333333333,0.0,1.0,39.5,19.15475,60.091833333333334,418.0,0.0,1.0,31.75,20.375333333333334,62.047333333333334,419.75,0.0,1.0,32.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,34.0,0.0,0.0,0.0,0.0,21.117258333333332,,Idle[10],23.62272633849939
1997-01-01 04:06:00+00:00,32.69575,59.5585,566.0833333333334,0.0,2.0,110.75,20.143083333333333,58.068000000000005,0.0,955.3258333333333,0.0,0.0,20.961666666666666,60.42083333333333,419.0,0.0,1.0,32.0,23.739416666666667,100.0,437.75,0.0,1.0,40.833333333333336,19.058833333333336,60.32441666666667,420.5833333333333,0.0,1.0,32.916666666666664,20.401166666666665,61.47241666666667,418.9166666666667,0.0,1.0,32.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,34.0,0.0,0.0,0.0,0.0,21.107924999999998,,Idle[10],23.371246204649452
1997-01-01 04:07:00+00:00,32.60391666666667,59.50391666666667,508.6666666666667,0.0,1.6666666666666667,78.33333333333333,20.18733333333333,57.44725,0.0,955.2829166666667,0.0,0.0,20.884,60.1985,419.0,0.0,1.0,32.0,23.791083333333333,100.0,439.8333333333333,0.0,1.0,41.75,19.213916666666666,60.269749999999995,423.6666666666667,0.0,1.0,34.5,20.484916666666667,60.78766666666667,420.75,0.0,1.0,32.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,34.0,0.0,0.0,0.0,0.0,21.117083333333333,,Idle[10],23.14582991751784
1997-01-01 04:08:00+00:00,32.62008333333333,59.451,530.1666666666666,0.0,1.75,90.5,20.22825,56.971666666666664,0.0,955.3045000000001,0.0,0.0,20.85125,59.98641666666666,419.0,0.0,1.0,32.0,23.86791666666667,100.0,5856.666666666667,0.0,11.583333333333334,5495.5,19.4555,59.245666666666665,422.25,0.0,1.0,33.833333333333336,20.560083333333335,60.181999999999995,416.5833333333333,0.0,1.0,31.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,34.0,0.0,0.0,0.0,0.0,21.143083333333333,,Idle[10],22.94555525909939
1997-01-01 04:09:00+00:00,32.66558333333333,59.57041666666667,537.0833333333334,0.0,2.0,93.0,20.258666666666667,56.51533333333333,0.0,955.2399166666668,0.0,0.0,20.842499999999998,59.74275,419.0,0.0,1.0,32.0,23.926833333333335,100.0,431.9166666666667,0.0,1.0,38.25,19.404583333333335,58.78641666666667,418.1666666666667,0.0,1.0,31.666666666666668,20.580166666666667,59.730583333333335,415.1666666666667,0.0,1.0,30.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,34.0,0.0,0.0,0.0,0.0,21.16745,,Idle[10],22.767744733189453
1997-01-01 04:10:00+00:00,32.665749999999996,59.7395,540.5833333333334,0.0,2.0,94.83333333333333,20.393583333333336,60.718500000000006,0.0,955.2070833333333,0.0,0.0,20.97341666666667,65.79316666666666,419.0,0.0,1.0,32.0,24.055083333333332,91.66666666666667,540.5833333333334,0.0,1.9166666666666667,97.0,19.337999999999997,61.24483333333333,442.1666666666667,0.0,1.0,42.833333333333336,21.28,62.185333333333325,487.4166666666667,0.0,1.6666666666666667,66.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,34.0,0.0,0.0,0.0,0.0,21.299833333333336,,Idle[10],22.620953593203843
1997-01-01 04:11:00+00:00,32.60191666666667,59.59125,496.8333333333333,0.0,1.5,71.41666666666667,20.588666666666665,65.08558333333333,0.0,955.2289999999999,0.0,0.0,21.179583333333333,74.63483333333333,419.0,0.0,1.0,32.0,24.299916666666665,100.0,660.25,0.0,2.0,174.5,19.092,64.29775,469.75,0.0,1.3333333333333333,56.5,22.057166666666664,63.441833333333335,573.3333333333334,0.0,2.0,115.41666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,42.916666666666664,0.0,0.0,0.0,0.0,21.508191666666665,,Idle[10],22.509677400550125
1997-01-01 04:12:00+00:00,32.475500000000004,59.57541666666666,439.0833333333333,0.0,1.0,41.0,21.007749999999998,74.411,0.0,955.2689166666668,0.0,0.0,21.69258333333333,82.79841666666667,419.0,0.0,1.0,32.0,24.32041666666667,100.0,766.25,0.0,3.0,264.75,17.827333333333332,74.60758333333332,536.9166666666666,0.0,2.0,92.83333333333333,23.178583333333336,72.54383333333332,693.9166666666666,0.0,2.25,201.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,21.875733333333333,,Idle[10],22.446282993828447
1997-01-01 04:13:00+00:00,32.45375,59.53375,419.5833333333333,0.0,1.0,29.833333333333332,21.28925,72.38933333333334,0.0,955.2578333333335,0.0,0.0,22.31975,83.13016666666667,419.0,0.0,1.0,32.0,24.483583333333332,100.0,11592.333333333334,0.0,24.0,11186.083333333334,17.654916666666665,78.88116666666667,544.75,0.0,2.0,97.5,22.755750000000003,72.00625000000001,744.0,0.0,2.8333333333333335,244.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,22.237266666666667,,Idle[10],22.425381361112272
1997-01-01 04:14:00+00:00,32.45933333333333,59.374249999999996,448.8333333333333,0.0,1.25,46.583333333333336,21.557666666666666,72.24158333333334,0.0,955.2320833333333,0.0,0.0,22.788416666666667,82.82725,419.0,0.0,1.0,32.0,24.98991666666667,95.83333333333333,1117.8333333333333,0.0,3.6666666666666665,1613.25,17.5415,78.96124999999999,556.0,0.0,2.0,104.16666666666667,22.489166666666666,73.44383333333333,776.5,0.0,3.0,278.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,54.166666666666664,0.0,0.0,0.0,0.0,22.613341666666667,,Idle[10],22.444177391667715
1997-01-01 04:15:00+00:00,32.53758333333334,59.69774999999999,503.5,0.0,1.5833333333333333,76.33333333333333,22.053,79.11483333333334,0.0,955.2445833333333,0.0,0.0,23.331416666666666,86.00966666666666,419.0,0.0,1.0,32.0,24.974999999999998,100.0,6203.0,0.0,3.0,5755.166666666667,18.539583333333333,85.86125,621.1666666666666,0.0,2.0,146.66666666666666,24.24191666666667,77.80341666666666,740.0833333333334,0.0,2.8333333333333335,240.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,83.5,0.0,0.0,0.0,0.0,23.020925000000002,,Idle[10],22.501852152500945
1997-01-01 04:16:00+00:00,30.187416666666667,67.4535,519.1666666666666,0.0,1.5833333333333333,85.08333333333333,24.02933333333333,76.61416666666666,0.0,956.9050833333334,0.0,0.0,26.933999999999997,73.925,428.6666666666667,0.0,1.0,36.5,25.304333333333332,84.63666666666667,524.8333333333334,0.0,1.6666666666666667,104.5,19.179795947733336,80.40775000000001,504.0833333333333,0.0,1.4166666666666667,80.25,24.171083333333332,80.93041666666666,506.25,0.0,1.3333333333333333,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,62.0,0.0,0.0,0.0,0.0,25.15573333333333,18.94125,P1[1],22.767240270584182
1997-01-01 04:17:00+00:00,29.102500000000003,70.836,536.0833333333334,0.0,1.6666666666666667,96.41666666666667,24.83458333333333,72.45658333333334,0.0,957.7285,0.0,0.0,28.615916666666667,65.92958333333333,411.0833333333333,0.0,1.0,27.75,25.146833333333333,71.899,400.0,0.0,1.0,21.0,18.62263718149003,76.57458333333334,423.75,0.0,1.0,34.416666666666664,24.0735,78.94958333333334,404.6666666666667,0.0,1.0,25.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,26.031433333333336,18.4245,P1[1],23.093659576859096
1997-01-01 04:18:00+00:00,29.150750000000002,69.74783333333333,758.9166666666666,0.0,2.75,405.8333333333333,24.72366666666667,69.15541666666667,0.0,957.7174166666667,0.0,0.0,28.501500000000004,62.9435,408.1666666666667,0.0,1.0,25.833333333333332,24.794,72.97991666666667,5827.916666666667,0.0,1.0,5470.75,18.083050261704667,77.378,518.75,0.0,1.5,87.58333333333333,23.770083333333332,76.14758333333334,406.0833333333333,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,25.871083333333335,17.93883333333333,P1[1],23.37140195250652
1997-01-01 04:19:00+00:00,29.1555,69.38483333333333,686.6666666666666,0.0,2.3333333333333335,205.33333333333334,24.618499999999997,66.19075,0.0,957.7199999999999,0.0,0.0,28.38475,60.28908333333334,431.0833333333333,0.0,1.0,37.833333333333336,24.4505,68.26716666666667,400.0,0.0,1.0,21.0,17.890012828718326,78.48766666666667,554.1666666666666,0.0,1.9166666666666667,104.0,23.505750000000003,73.51950000000001,427.6666666666667,0.0,1.0,36.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,25.714775,17.986166666666666,P1[1],23.60573925725587
1997-01-01 04:20:00+00:00,29.27933333333333,69.27316666666667,582.3333333333334,0.0,1.8333333333333333,133.83333333333334,24.507499999999997,63.75233333333333,0.0,957.7181666666667,0.0,0.0,28.22083333333333,58.53308333333333,445.1666666666667,0.0,1.0,44.416666666666664,24.205833333333334,69.73533333333333,378.6666666666667,0.0,1.0,21.0,17.993232276487223,77.85483333333333,516.75,0.0,1.8333333333333333,81.58333333333333,23.34566666666667,71.58316666666667,432.0,0.0,1.0,38.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,25.561166666666665,17.798583333333333,P1[1],23.801281998196952
1997-01-01 04:21:00+00:00,29.329666666666668,68.57291666666667,638.25,0.0,2.0,160.5,24.406166666666667,61.61408333333333,0.0,957.7033333333334,0.0,0.0,28.087500000000002,56.63158333333333,444.75,0.0,1.0,44.0,23.961583333333333,67.71166666666666,400.0,0.0,1.0,21.0,17.35156518516551,76.95125,496.9166666666667,0.0,1.75,70.5,23.13716666666667,69.39825,429.1666666666667,0.0,1.0,36.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,25.42165,17.20775,P1[1],23.96331879837726
1997-01-01 04:22:00+00:00,29.333333333333332,68.60016666666667,672.1666666666666,0.0,2.5,187.75,24.292166666666663,59.58908333333333,0.0,957.7175000000001,0.0,0.0,27.93875,54.99725,424.8333333333333,0.0,1.0,34.833333333333336,23.815083333333334,63.49875,5827.916666666667,0.0,1.0,5470.75,17.39612754759722,76.10475000000001,485.75,0.0,1.4166666666666667,64.83333333333333,22.942416666666663,67.60941666666666,420.6666666666667,0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,25.290725,17.7145,P1[1],24.096059418539532
1997-01-01 04:23:00+00:00,29.402083333333334,69.47875,618.4166666666666,0.0,1.8333333333333333,152.66666666666666,24.1905,58.15025,0.0,957.7206666666667,0.0,0.0,27.804000000000002,53.8285,432.3333333333333,0.0,1.0,38.333333333333336,23.808833333333336,64.4735,400.0,0.0,1.0,21.0,20.002750425829745,66.14208333333333,479.75,0.0,1.4166666666666667,61.916666666666664,23.07225,65.67991666666667,429.0,0.0,1.0,36.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,25.198216666666667,21.159166666666668,P1[1],24.206275143352244
1997-01-01 04:24:00+00:00,29.444999999999997,69.29424999999999,580.5,0.0,1.8333333333333333,124.58333333333333,24.13716666666667,56.67308333333333,0.0,957.7256666666667,0.0,0.0,27.752416666666665,52.58375,423.6666666666667,0.0,1.0,33.583333333333336,23.890666666666664,62.55083333333334,400.0,0.0,1.0,21.0,22.30623829848913,58.94016666666667,445.5833333333333,0.0,1.0,44.75,23.402416666666667,62.990833333333335,413.6666666666667,0.0,1.0,29.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,25.172441666666668,22.556833333333334,P1[1],24.30289179568369
1997-01-01 04:25:00+00:00,29.483583333333332,68.6825,568.5,0.0,2.0833333333333335,114.83333333333333,24.092416666666665,54.836166666666664,0.0,957.7274166666666,0.0,0.0,27.697083333333335,51.138749999999995,434.5833333333333,0.0,1.0,39.416666666666664,23.937749999999998,60.7545,27539.583333333332,0.0,0.5833333333333334,27318.5,21.8152194092898,59.97391666666667,441.5,0.0,1.0,42.416666666666664,23.525750000000002,60.48641666666666,412.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,25.142883333333334,21.452916666666667,P1[1],24.386890949448652
1997-01-01 04:26:00+00:00,29.606583333333333,68.177,618.25,0.0,2.25,152.25,24.047583333333336,53.57508333333333,0.0,957.7033333333334,0.0,0.0,27.6695,50.07749999999999,445.4166666666667,0.0,1.0,44.5,23.908749999999998,59.45316666666667,65535.0,0.0,0.0,65535.0,20.642378389282335,62.3775,475.5,0.0,1.5,59.5,23.436166666666665,59.193083333333334,412.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,25.106391666666667,20.2525,P1[1],24.458841021170453
1997-01-01 04:27:00+00:00,29.72675,68.28141666666666,559.8333333333334,0.0,1.8333333333333333,111.08333333333333,23.9885,52.37616666666667,0.0,957.69475,0.0,0.0,27.68325,48.99941666666667,447.25,0.0,1.0833333333333333,45.5,23.790499999999998,58.56983333333333,65535.0,0.0,96.0,65535.0,19.537183699239826,65.09208333333333,417.5,0.0,1.0,31.333333333333332,23.38625,58.11766666666667,412.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,25.057325000000002,19.201833333333333,P1[1],24.51868941905341
1997-01-01 04:28:00+00:00,29.8015,68.09725,548.9166666666666,0.0,1.9166666666666667,100.16666666666667,23.91575,51.32791666666666,0.0,957.7036666666667,0.0,0.0,27.578500000000002,48.13025,431.0,0.0,1.0,37.583333333333336,23.611041666666665,57.98008333333333,65535.0,0.0,128.0,65535.0,18.62394566007532,67.47975000000001,431.8333333333333,0.0,1.0,38.0,23.07858333333333,57.57783333333333,412.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,24.953633333333332,18.345000000000002,P1[1],24.562183810481404
1997-01-01 04:29:00+00:00,29.85683333333333,67.54816666666666,642.4166666666666,0.0,2.0,166.5,23.830416666666665,50.785083333333326,0.0,957.6838333333334,0.0,0.0,27.49608333333333,47.53933333333333,425.5833333333333,0.0,1.0,35.333333333333336,23.454333333333334,52.857166666666664,43834.5,0.0,85.75,43699.25,18.146260134640695,68.72316666666667,431.9166666666667,0.0,1.0,38.083333333333336,22.875416666666666,57.21216666666667,412.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,24.8549,18.240750000000002,P1[1],24.591455429433267
1997-01-01 04:30:00+00:00,30.038916666666665,66.69025,571.75,0.0,2.0,115.08333333333333,23.777083333333334,50.44991666666667,0.0,957.5240833333334,0.0,0.0,27.362166666666667,47.477666666666664,420.5,0.0,1.0,32.833333333333336,23.737416666666665,57.12383333333333,3367.75,0.0,12.5,3009.25,19.510311760468166,65.13858333333333,435.6666666666667,0.0,1.0,40.0,22.828166666666664,57.09133333333333,412.5833333333333,0.0,1.0,29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.666666666666664,55.25,0.0,0.0,0.0,0.0,24.844675,20.212818181818182,P1[1],24.616777386489943
1997-01-01 04:31:00+00:00,32.751333333333335,61.270250000000004,523.9166666666666,0.0,1.75,86.16666666666667,23.872,52.72658333333334,0.0,955.744,0.0,0.0,26.409666666666666,52.600500000000004,424.6666666666667,0.0,1.0,34.916666666666664,23.669666666666668,61.07708333333333,480.5833333333333,0.0,1.4166666666666667,62.0,18.157666666666668,78.85,453.5833333333333,0.0,1.0,48.5,22.475833333333338,62.293083333333335,407.75,0.0,1.0,26.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,24.592833333333335,,Idle[3],24.61438298117428
1997-01-01 04:32:00+00:00,32.722166666666666,60.736916666666666,459.1666666666667,0.0,1.1666666666666667,52.5,23.755583333333334,52.96408333333333,0.0,955.782,0.0,0.0,26.26008333333333,52.824083333333334,420.8333333333333,0.0,1.0,32.833333333333336,23.5655,61.23041666666666,485.0833333333333,0.0,1.5,64.33333333333333,18.124750000000002,78.84825,450.5833333333333,0.0,1.0,47.0,22.361666666666665,62.53091666666666,408.3333333333333,0.0,1.0,27.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,24.46891666666667,,Idle[3],24.599836349723518
1997-01-01 04:33:00+00:00,32.58716666666667,61.18391666666667,480.25,0.0,1.5,62.833333333333336,23.64408333333333,53.18883333333333,0.0,955.80725,0.0,0.0,26.187916666666666,52.96475,433.0833333333333,0.0,1.0,38.583333333333336,23.47583333333333,61.36833333333333,482.8333333333333,0.0,1.4166666666666667,63.0,18.1085,78.86741666666667,449.8333333333333,0.0,1.0,46.75,22.294,62.61183333333333,412.5,0.0,1.0,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,24.373583333333332,,Idle[3],24.5772110480845
1997-01-01 04:34:00+00:00,32.63425,60.978166666666674,456.4166666666667,0.0,1.3333333333333333,50.083333333333336,23.519750000000002,53.39841666666666,0.0,955.80725,0.0,0.0,26.07275,53.145,425.4166666666667,0.0,1.0,34.916666666666664,23.37625,61.529666666666664,507.8333333333333,0.0,1.5833333333333333,90.58333333333333,18.03725,78.78216666666667,449.75,0.0,1.0,46.5,22.184250000000002,62.83058333333333,411.5833333333333,0.0,1.0,28.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,24.25695,,Idle[3],24.545184943276052
1997-01-01 04:35:00+00:00,32.61675,60.53375,452.0833333333333,0.0,1.25,48.333333333333336,23.417916666666667,53.59458333333333,0.0,955.8079166666666,0.0,0.0,25.92675,53.33858333333333,422.25,0.0,1.0,33.166666666666664,23.299166666666665,61.629416666666664,11325.333333333334,0.0,1.4166666666666667,10948.75,18.0335,78.78683333333333,446.8333333333333,0.0,1.0,45.25,22.082583333333332,63.01058333333333,410.0833333333333,0.0,1.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,24.146816666666666,,Idle[3],24.505348115615114
1997-01-01 04:36:00+00:00,32.57775,60.422666666666665,455.1666666666667,0.0,1.25,50.75,23.3175,53.76808333333333,0.0,955.8038333333334,0.0,0.0,25.823833333333337,53.507000000000005,418.5,0.0,1.0,31.5,23.218999999999998,61.726416666666665,5903.333333333333,0.0,11.916666666666666,5519.0,18.003416666666666,78.73925,449.4166666666667,0.0,1.0,46.416666666666664,22.021833333333333,63.06316666666667,412.5,0.0,1.0,29.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,24.0497,,Idle[3],24.4597833040536
