timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState
2026-07-31T07:02:42.004Z,30.5,69.7,462,0,1,52,23,69.5,0,954.3,0,0,26.7,64,576,0,2,116,0,0,0,0,0,0,19,86,488,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:02:47.003Z,30.6,69.9,477,0,1,60,23,69.5,0,954.3,0,0,26.7,64,593,0,2,127,0,0,0,0,0,0,19,86,492,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:02:52.008Z,30.6,69.9,477,0,1,60,23,69.4,0,954.2,0,0,26.7,63.8,601,0,2,132,0,0,0,0,0,0,19,86,508,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:02:56.996Z,30.6,69.8,490,0,2,67,23,69.4,0,954.2,0,0,26.7,63.8,601,0,2,132,0,0,0,0,0,0,19,86,508,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:03:01.996Z,30.6,69.9,493,0,2,68,23,69.4,0,954.2,0,0,26.7,63.8,593,0,2,127,0,0,0,0,0,0,19,86,474,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:03:06.995Z,30.6,70.1,475,0,1,59,23,69.2,0,954.1,0,0,26.7,63.8,584,0,2,121,0,0,0,0,0,0,19,86,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:03:11.999Z,30.6,70.6,480,0,1,61,23,69.2,0,954.1,0,0,26.7,63.5,602,0,2,133,0,0,0,0,0,0,19,85.9,490,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:03:17.007Z,30.7,70.9,500,0,2,72,23,69.1,0,954.2,0,0,26.7,63.5,610,0,2,139,0,0,0,0,0,0,19,85.9,499,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:03:21.995Z,30.7,71,493,0,2,69,23,69,0,954.2,0,0,26.8,63.4,603,0,2,134,0,0,0,0,0,0,19,85.7,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:03:27.002Z,30.7,71.3,474,0,1,59,23,69,0,954.2,0,0,26.8,63.4,582,0,2,120,0,0,0,0,0,0,19,85.7,505,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:03:31.996Z,30.7,71.6,491,0,2,67,23,69,0,954.1,0,0,26.7,63.3,570,0,2,113,0,0,0,0,0,0,19,85.7,495,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:03:36.995Z,30.7,71.6,506,0,2,75,23,68.8,0,954.1,0,0,26.7,63.2,592,0,2,127,0,0,0,0,0,0,19,85.7,515,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:03:41.996Z,30.7,71.8,512,0,2,79,23,68.8,0,954.1,0,0,26.7,63.2,547,0,2,98,0,0,0,0,0,0,19,85.8,506,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:03:46.995Z,30.7,72.1,505,0,2,75,23,69,0,954.2,0,0,26.7,63.1,563,0,2,108,0,0,0,0,0,0,19,85.8,513,0,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:03:51.995Z,30.7,72.3,509,0,2,77,23,69,0,954.2,0,0,26.7,63.1,564,0,2,109,0,0,0,0,0,0,19,85.8,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:03:56.995Z,30.7,72.4,501,0,2,72,23,68.8,0,954.2,0,0,26.7,63.1,599,0,2,131,0,0,0,0,0,0,19,85.8,491,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:04:01.995Z,30.7,72.5,483,0,1,63,23,68.8,0,954.2,0,0,26.7,63.1,591,0,2,126,0,0,0,0,0,0,19,85.8,516,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:04:06.995Z,30.7,72.5,495,0,2,70,23,68.6,0,954.1,0,0,26.8,62.9,621,0,2,146,0,0,0,0,0,0,19,85.8,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:04:11.995Z,30.7,72.5,505,0,2,75,23,68.6,0,954.1,0,0,26.7,62.8,581,0,2,119,0,0,0,0,0,0,19,85.9,501,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:04:16.995Z,30.8,72.3,502,0,2,73,23,68.6,0,954.1,0,0,26.7,62.8,597,0,2,130,0,0,0,0,0,0,19,85.9,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:04:21.995Z,30.8,72.5,526,0,2,86,23,68.5,0,954.1,0,0,26.7,62.8,596,0,2,129,0,0,0,0,0,0,19,86.1,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:04:26.995Z,30.8,72.5,529,0,2,88,23,68.4,0,954.1,0,0,26.8,62.7,584,0,2,122,0,0,0,0,0,0,19,86.1,520,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:04:31.995Z,30.8,72.2,496,0,2,70,23,68.4,0,954.1,0,0,26.8,62.7,576,0,2,116,0,0,0,0,0,0,19,86.1,497,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:04:36.995Z,30.8,72,517,0,2,81,23,68.3,0,954.1,0,0,26.7,62.6,594,0,2,128,0,0,0,0,0,0,19,86.2,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:04:41.995Z,30.8,71.1,465,0,1,54,23,68.3,0,954.1,0,0,26.7,62.6,594,0,2,128,0,0,0,0,0,0,19,86.2,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:04:46.997Z,30.7,70.9,483,0,1,63,23,68.2,0,954.1,0,0,26.8,62.6,564,0,2,109,0,0,0,0,0,0,19,86.2,513,0,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:04:52.001Z,30.7,70.2,450,0,1,46,23,68.2,0,954.1,0,0,26.8,62.6,583,0,2,121,0,0,0,0,0,0,19,86.2,504,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:04:56.996Z,30.7,70,449,0,1,46,23,68.1,0,954.1,0,0,26.7,62.5,579,0,2,118,0,0,0,0,0,0,19,86.2,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:05:01.995Z,30.7,70.4,472,0,1,58,23,68.1,0,954.1,0,0,26.7,62.5,584,0,2,121,0,0,0,0,0,0,19,86.2,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:05:06.996Z,30.7,70.3,481,0,1,62,23,68.1,0,954.1,0,0,26.7,62.5,573,0,2,114,0,0,0,0,0,0,19,86.3,522,0,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:05:12.000Z,30.6,70.5,446,0,1,45,23,68.1,0,954.1,0,0,26.7,62.5,594,0,2,128,0,0,0,0,0,0,19,86.3,504,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:05:17.000Z,30.6,70.4,469,0,1,56,23,68,0,954.1,0,0,26.7,62.6,560,0,2,106,0,0,0,0,0,0,19,86.3,518,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:05:22.000Z,30.6,70.5,477,0,1,60,23,68,0,954.1,0,0,26.7,62.6,592,0,2,126,0,0,0,0,0,0,19,86.2,531,0,2,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:05:27.000Z,30.5,70.6,474,0,1,59,23,68,0,954.1,0,0,26.7,62.6,579,0,2,118,0,0,0,0,0,0,19,86.1,504,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:05:32.000Z,30.5,71.2,471,0,1,57,23,67.9,0,954,0,0,26.7,62.6,552,0,2,102,0,0,0,0,0,0,19,86.1,513,0,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:05:36.999Z,30.5,71.4,459,0,1,51,23,67.9,0,954,0,0,26.7,62.6,572,0,2,114,0,0,0,0,0,0,19,85.9,515,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:05:42.000Z,30.4,71.6,452,0,1,47,23,67.9,0,954,0,0,26.7,62.5,583,0,2,121,0,0,0,0,0,0,19,85.7,512,0,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:05:47.000Z,30.4,71.5,478,0,1,60,23,67.8,0,954.1,0,0,26.7,62.5,588,0,2,124,0,0,0,0,0,0,19,85.6,510,0,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:05:51.999Z,30.4,71.4,440,0,1,42,23,67.8,0,954.1,0,0,26.7,62.5,612,0,2,140,0,0,0,0,0,0,19,85.6,499,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:05:56.999Z,30.4,71.4,455,0,1,49,23,67.9,0,954,0,0,26.7,62.5,592,0,2,127,0,0,0,0,0,0,18.9,85.5,481,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:06:01.999Z,30.4,71.5,456,0,1,49,23,67.9,0,954,0,0,26.7,62.5,595,0,2,129,0,0,0,0,0,0,18.9,85.5,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:06:06.999Z,30.4,71.2,454,0,1,49,23,67.8,0,954.1,0,0,26.8,62.4,606,0,2,136,0,0,0,0,0,0,18.9,85.4,497,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:06:11.999Z,30.4,71.2,450,0,1,46,23,67.7,0,954,0,0,26.8,62.3,581,0,2,119,0,0,0,0,0,0,19,85.4,490,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:06:16.999Z,30.4,71.3,482,0,1,62,23,67.7,0,954.1,0,0,26.8,62.2,576,0,2,116,0,0,0,0,0,0,19,85.3,483,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:06:21.999Z,30.4,71.4,490,0,2,67,23,67.7,0,954.1,0,0,26.8,62.2,606,0,2,136,0,0,0,0,0,0,19,85.3,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:06:26.999Z,30.3,71.4,494,0,2,69,23,67.6,0,954,0,0,26.8,62.2,614,0,2,141,0,0,0,0,0,0,18.9,85.4,511,0,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:06:31.998Z,30.4,71.6,486,0,2,65,23,67.6,0,954,0,0,26.8,62.2,614,0,2,142,0,0,0,0,0,0,18.9,85.4,493,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:06:37.048Z,30.4,71.6,441,0,1,42,23,67.5,0,954.1,0,0,26.8,62,588,0,2,124,0,0,0,0,0,0,19,85.3,507,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:06:41.996Z,30.4,71.6,475,0,1,59,23,67.5,0,954.1,0,0,26.8,61.9,601,0,2,132,0,0,0,0,0,0,18.9,85.2,492,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:06:47.000Z,30.4,71.6,488,0,2,66,23,67.5,0,954.1,0,0,26.8,61.9,608,0,2,137,0,0,0,0,0,0,18.9,85.2,515,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:06:51.996Z,30.5,72.1,525,0,2,86,23,67.5,0,954,0,0,26.9,61.9,605,0,2,135,0,0,0,0,0,0,19,85.1,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:06:57.001Z,30.5,72.4,529,0,2,88,23,67.5,0,954,0,0,26.9,61.9,592,0,2,127,0,0,0,0,0,0,19,85.1,497,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:07:02.007Z,30.5,72.6,509,0,2,77,23.1,67.5,0,954,0,0,26.9,61.8,604,0,2,134,0,0,0,0,0,0,19,85.1,495,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:07:06.998Z,30.5,72.8,502,0,2,73,23.1,67.5,0,954,0,0,26.9,61.8,600,0,2,132,0,0,0,0,0,0,19,85.1,491,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:07:11.997Z,30.5,72.9,474,0,1,59,23.1,67.5,0,954,0,0,26.9,61.7,576,0,2,116,0,0,0,0,0,0,19,85.2,467,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:07:16.997Z,30.5,72.4,474,0,1,58,23.1,67.3,0,954.1,0,0,26.9,61.6,585,0,2,122,0,0,0,0,0,0,19,85.2,476,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:07:21.999Z,30.4,72.2,464,0,1,53,23.1,67.3,0,954.1,0,0,26.9,61.6,611,0,2,140,0,0,0,0,0,0,19,85.2,474,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:07:26.995Z,30.4,72.2,470,0,1,57,23.1,67.2,0,954,0,0,27,61.6,572,0,2,114,0,0,0,0,0,0,19,85.2,482,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:07:32.007Z,30.4,72.2,469,0,1,56,23.1,67.2,0,954,0,0,27,61.6,585,0,2,122,0,0,0,0,0,0,19,85.2,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:07:36.999Z,30.4,71.9,457,0,1,50,23.1,67.1,0,954,0,0,27,61.4,601,0,2,133,0,0,0,0,0,0,19,85.2,467,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:07:42.010Z,30.4,72,479,0,1,61,23,67.1,0,953.9,0,0,26.9,61.4,613,0,2,141,0,0,0,0,0,0,19,84.9,487,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:07:46.994Z,30.4,72,476,0,1,60,23,67.1,0,953.9,0,0,26.9,61.4,612,0,2,140,0,0,0,0,0,0,19,84.9,516,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:07:51.996Z,30.4,72.1,481,0,1,62,23.1,67.1,0,954,0,0,27,61.3,614,0,2,141,0,0,0,0,0,0,19,84.9,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:07:56.998Z,30.4,72.2,475,0,1,59,23.1,67,0,954,0,0,27,61.3,613,0,2,140,0,0,0,0,0,0,19,84.7,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:08:02.000Z,30.3,72.4,467,0,1,55,23.1,67,0,954,0,0,27,61.3,606,0,2,136,0,0,0,0,0,0,19,84.7,495,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:08:06.997Z,30.4,72.5,494,0,2,69,23.1,66.9,0,954,0,0,27,61.3,594,0,2,128,0,0,0,0,0,0,19,84.6,475,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:08:11.997Z,30.4,72.5,507,0,2,76,23.1,66.9,0,954,0,0,27,61.1,618,0,2,144,0,0,0,0,0,0,19,84.5,482,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:08:16.995Z,30.5,72.6,489,0,2,66,23.1,66.9,0,954,0,0,27,61.1,603,0,2,134,0,0,0,0,0,0,19,84.5,501,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:08:21.995Z,30.5,72.5,464,0,1,54,23.1,66.9,0,954,0,0,27,61.1,593,0,2,127,0,0,0,0,0,0,19,84.6,481,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:08:26.997Z,30.5,72.1,519,0,2,83,23.1,66.9,0,954,0,0,27,61.1,577,0,2,117,0,0,0,0,0,0,19,84.6,483,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:08:32.000Z,30.6,72.4,534,0,2,91,23.1,66.9,0,954,0,0,26.9,61,589,0,2,124,0,0,0,0,0,0,19,84.7,475,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:08:37.000Z,30.6,72.7,518,0,2,82,23.1,66.9,0,954,0,0,26.9,61,543,0,2,96,0,0,0,0,0,0,19,84.7,490,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:08:41.998Z,30.6,72.8,510,0,2,78,23.1,66.8,0,953.9,0,0,26.9,61,572,0,2,114,0,0,0,0,0,0,19,84.7,491,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:08:46.995Z,30.6,73.1,487,0,2,65,23.1,66.8,0,953.9,0,0,26.9,61,573,0,2,114,0,0,0,0,0,0,19,84.7,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:08:51.997Z,30.6,73.1,487,0,2,65,23.1,66.7,0,953.9,0,0,26.9,61,557,0,2,105,0,0,0,0,0,0,19,84.6,488,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:08:56.998Z,30.6,72.7,483,0,1,63,23.1,66.7,0,953.9,0,0,26.9,61.1,604,0,2,134,0,0,0,0,0,0,19,84.6,476,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:09:01.998Z,30.6,72.8,489,0,2,66,23.1,66.7,0,953.9,0,0,26.9,61.1,587,0,2,123,0,0,0,0,0,0,19,84.5,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:09:06.996Z,30.6,72.9,495,0,2,70,23.1,66.6,0,953.9,0,0,26.9,61,587,0,2,123,0,0,0,0,0,0,19,84.5,475,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:09:11.997Z,30.6,72.9,475,0,1,59,23.1,66.6,0,953.9,0,0,26.9,61,597,0,2,130,0,0,0,0,0,0,19,84.5,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:09:16.999Z,30.6,73,538,0,2,93,23.1,66.5,0,953.9,0,0,27,61,596,0,2,129,0,0,0,0,0,0,19,84.5,480,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:09:21.996Z,30.6,73.1,517,0,2,81,23.1,66.5,0,953.9,0,0,27,61,584,0,2,121,0,0,0,0,0,0,19,84.5,493,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:09:26.997Z,30.7,73.1,529,0,2,88,23.1,66.5,0,953.9,0,0,26.9,60.8,583,0,2,121,0,0,0,0,0,0,19,84.6,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:09:31.996Z,30.7,73.1,509,0,2,77,23.1,66.5,0,953.9,0,0,26.9,60.8,600,0,2,132,0,0,0,0,0,0,19,84.6,493,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:09:36.997Z,30.7,73.1,510,0,2,78,23.1,66.5,0,953.9,0,0,26.9,60.8,600,0,2,132,0,0,0,0,0,0,19,84.6,493,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:09:42.000Z,30.7,73.1,522,0,2,84,23.1,66.4,0,953.9,0,0,26.9,60.7,576,0,2,116,0,0,0,0,0,0,19,84.7,521,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:09:46.995Z,30.6,73.2,507,0,2,76,23.1,66.4,0,953.9,0,0,27,60.7,605,0,2,135,0,0,0,0,0,0,19,84.7,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:09:51.999Z,30.6,73.2,510,0,2,77,23.1,66.3,0,954,0,0,26.9,60.6,579,0,2,119,0,0,0,0,0,0,19,84.5,489,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:09:56.995Z,30.7,73.3,542,0,2,96,23.1,66.3,0,954,0,0,26.9,60.6,580,0,2,119,0,0,0,0,0,0,19,84.5,485,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:10:02.006Z,30.7,73.3,519,0,2,82,23.1,66.3,0,953.9,0,0,27,60.7,596,0,2,129,0,0,0,0,0,0,19,84.5,477,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:10:06.998Z,30.7,73.3,527,0,2,87,23.1,66.2,0,953.9,0,0,27,60.7,618,0,2,144,0,0,0,0,0,0,19,84.5,490,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:10:12.010Z,30.7,73.2,527,0,2,87,23.1,66.2,0,953.9,0,0,27,60.7,586,0,2,123,0,0,0,0,0,0,19,84.5,485,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
