timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState
2026-07-31T09:12:34.686Z,32,63.5,556,0,2,104,23.3,66.5,0,952.2,0,0,27.1,61.4,536,0,2,92,0,0,0,0,0,0,19.2,85.6,507,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:12:39.686Z,32,63.6,552,0,2,102,23.3,66.5,0,952.2,0,0,27.1,61.4,553,0,2,102,0,0,0,0,0,0,19.2,85.7,552,0,2,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:12:44.686Z,32,63.6,523,0,2,85,23.3,66.6,0,952.1,0,0,27.1,61.4,550,0,2,100,0,0,0,0,0,0,19.2,85.7,534,0,2,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:12:49.687Z,32,63.4,475,0,1,59,23.3,66.6,0,952.1,0,0,27.1,61.4,529,0,2,88,0,0,0,0,0,0,19.2,85.7,520,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:12:54.686Z,32,63.4,469,0,1,56,23.3,66.6,0,952.2,0,0,27.1,61.4,547,0,2,99,0,0,0,0,0,0,19.2,85.9,539,0,2,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:12:59.686Z,31.9,63.2,452,0,1,48,23.3,66.6,0,952.2,0,0,27.1,61.4,547,0,2,99,0,0,0,0,0,0,19.2,85.9,542,0,2,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:13:04.686Z,31.9,62.9,448,0,1,46,23.3,66.6,0,952.2,0,0,27.1,61.5,526,0,2,86,0,0,0,0,0,0,19.2,85.7,548,0,2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:13:09.687Z,31.9,62.9,487,0,2,65,23.4,66.7,0,952.2,0,0,27.1,61.5,536,0,2,92,0,0,0,0,0,0,19.2,85.7,546,0,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:13:14.686Z,31.9,63,457,0,1,50,23.4,66.7,0,952.2,0,0,27.1,61.5,549,0,2,100,0,0,0,0,0,0,19.2,85.7,515,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:13:19.691Z,31.9,63.2,477,0,1,60,23.4,66.6,0,952.2,0,0,27.1,61.5,572,0,2,114,0,0,0,0,0,0,19.2,85.5,536,0,2,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:13:24.692Z,31.9,63,488,0,2,66,23.4,66.7,0,952.2,0,0,27.1,61.5,545,0,2,97,0,0,0,0,0,0,19.2,85.4,538,0,2,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:13:29.692Z,31.9,63.5,508,0,2,77,23.4,66.7,0,952.2,0,0,27.1,61.5,558,0,2,105,0,0,0,0,0,0,19.2,85.4,516,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:13:34.692Z,31.9,63.7,509,0,2,77,23.4,66.7,0,952.2,0,0,27.2,61.6,561,0,2,107,0,0,0,0,0,0,19.2,85.5,533,0,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:13:39.686Z,31.9,63.7,478,0,1,61,23.4,66.7,0,952.1,0,0,27.2,61.5,585,0,2,122,0,0,0,0,0,0,19.3,85.5,517,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:13:44.686Z,31.9,63.4,473,0,1,58,23.4,66.7,0,952.1,0,0,27.2,61.5,589,0,2,124,0,0,0,0,0,0,19.3,85.5,520,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:13:49.692Z,31.9,63.1,475,0,1,59,23.4,66.7,0,952.2,0,0,27.2,61.5,551,0,2,101,0,0,0,0,0,0,19.3,85.5,520,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:13:54.692Z,31.9,63.2,523,0,2,85,23.4,66.7,0,952.2,0,0,27.2,61.4,568,0,2,111,0,0,0,0,0,0,19.3,85.4,528,0,2,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:13:59.686Z,32,63.2,518,0,2,82,23.4,66.7,0,952.1,0,0,27.2,61.4,584,0,2,121,0,0,0,0,0,0,19.2,85.3,535,0,2,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:14:04.691Z,31.9,63,528,0,2,88,23.4,66.7,0,952.1,0,0,27.2,61.4,583,0,2,121,0,0,0,0,0,0,19.2,85.3,533,0,2,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:14:09.692Z,32,63,522,0,2,84,23.4,66.7,0,952.2,0,0,27.3,61.4,584,0,2,121,0,0,0,0,0,0,19.2,85.3,533,0,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:14:14.691Z,32,63.1,496,0,2,70,23.4,66.7,0,952.2,0,0,27.3,61.4,553,0,2,102,0,0,0,0,0,0,19.2,85.3,529,0,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:14:19.690Z,32,63,486,0,2,65,23.4,66.7,0,952.2,0,0,27.2,61.4,581,0,2,120,0,0,0,0,0,0,19.2,85.2,543,0,2,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:14:24.690Z,32,63.2,500,0,2,72,23.4,66.8,0,952.2,0,0,27.3,61.4,545,0,2,97,0,0,0,0,0,0,19.3,85.4,539,0,2,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:14:29.691Z,31.9,63.4,506,0,2,75,23.4,66.8,0,952.2,0,0,27.3,61.4,541,0,2,95,0,0,0,0,0,0,19.3,85.4,561,0,2,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:14:34.690Z,32,63.6,497,0,2,71,23.5,66.6,0,952.1,0,0,27.3,61.3,555,0,2,103,0,0,0,0,0,0,19.3,85.4,556,0,2,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:14:39.690Z,32,63.8,556,0,2,104,23.5,66.6,0,952.1,0,0,27.3,61.4,568,0,2,112,0,0,0,0,0,0,19.3,85.6,558,0,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:14:44.690Z,32,63.7,565,0,2,109,23.5,66.6,0,952.1,0,0,27.3,61.4,565,0,2,110,0,0,0,0,0,0,19.3,85.6,566,0,2,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:14:49.690Z,31.9,63.3,497,0,2,70,23.5,66.7,0,952.1,0,0,27.2,61.4,573,0,2,115,0,0,0,0,0,0,19.3,85.5,584,0,2,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:14:54.690Z,31.9,63.3,497,0,2,70,23.5,66.7,0,952.1,0,0,27.2,61.4,573,0,2,115,0,0,0,0,0,0,19.3,85.5,584,0,2,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:14:59.760Z,31.9,62.6,445,0,1,44,23.5,66.7,0,952.2,0,0,27.2,61.4,576,0,2,116,0,0,0,0,0,0,19.3,85.5,529,0,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:15:04.689Z,31.9,62.7,459,0,1,51,23.5,66.6,0,952.2,0,0,27.3,61.5,562,0,2,108,0,0,0,0,0,0,19.3,85.4,513,0,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:15:09.690Z,32,62.8,468,0,1,55,23.5,66.6,0,952.1,0,0,27.3,61.5,575,0,2,115,0,0,0,0,0,0,19.3,85.4,499,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:15:14.689Z,32,63,463,0,1,53,23.5,66.6,0,952.1,0,0,27.3,61.5,570,0,2,112,0,0,0,0,0,0,19.3,85.4,485,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:15:19.688Z,32,63.1,470,0,1,56,23.5,66.6,0,952.2,0,0,27.3,61.5,583,0,2,121,0,0,0,0,0,0,19.3,85.5,505,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:15:24.690Z,32,63,486,0,2,65,23.5,66.6,0,952.1,0,0,27.3,61.4,569,0,2,112,0,0,0,0,0,0,19.3,85.5,532,0,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:15:29.689Z,32,63.3,531,0,2,89,23.5,66.6,0,952.1,0,0,27.3,61.4,590,0,2,125,0,0,0,0,0,0,19.3,85.4,557,0,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:15:34.690Z,32,63.4,568,0,2,111,23.5,66.5,0,952.1,0,0,27.3,61.4,594,0,2,128,0,0,0,0,0,0,19.3,85.6,570,0,2,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:15:39.688Z,31.9,63.3,528,0,2,88,23.5,66.5,0,952.1,0,0,27.3,61.4,593,0,2,127,0,0,0,0,0,0,19.3,85.6,572,0,2,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:15:44.689Z,31.9,63.2,494,0,2,69,23.5,66.5,0,952.2,0,0,27.3,61.4,584,0,2,121,0,0,0,0,0,0,19.3,85.5,567,0,2,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:15:49.688Z,31.9,63.2,493,0,2,68,23.5,66.5,0,952.1,0,0,27.3,61.3,590,0,2,126,0,0,0,0,0,0,19.3,85.5,588,0,2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:15:54.688Z,31.9,63.2,521,0,2,84,23.5,66.5,0,952.1,0,0,27.3,61.3,600,0,2,132,0,0,0,0,0,0,19.3,85.5,562,0,2,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:15:59.688Z,31.9,63.2,508,0,2,76,23.5,66.5,0,952.1,0,0,27.3,61.4,589,0,2,125,0,0,0,0,0,0,19.3,85.6,523,0,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:16:04.688Z,31.9,62.9,480,0,1,61,23.5,66.5,0,952.1,0,0,27.3,61.4,574,0,2,115,0,0,0,0,0,0,19.3,85.6,540,0,2,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:16:09.688Z,31.9,62.9,476,0,1,59,23.5,66.5,0,952.1,0,0,27.3,61.4,568,0,2,111,0,0,0,0,0,0,19.3,85.5,542,0,2,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:16:14.688Z,31.9,62.7,475,0,1,59,23.5,66.5,0,952,0,0,27.2,61.4,563,0,2,108,0,0,0,0,0,0,19.3,85.5,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:16:19.687Z,31.9,62.9,441,0,1,42,23.6,66.4,0,952.2,0,0,27.2,61.5,558,0,2,105,0,0,0,0,0,0,19.3,85.5,501,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:16:24.687Z,31.9,62.9,437,0,1,40,23.6,66.4,0,952.2,0,0,27.2,61.5,554,0,2,103,0,0,0,0,0,0,19.3,85.5,488,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:16:29.687Z,31.9,62.6,443,0,1,43,23.6,66.4,0,952.2,0,0,27.2,61.5,576,0,2,116,0,0,0,0,0,0,19.3,85.6,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:16:34.686Z,31.9,62.9,464,0,1,54,23.6,66.4,0,952.1,0,0,27.2,61.5,555,0,2,103,0,0,0,0,0,0,19.4,85.7,516,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:16:39.686Z,32,63.2,437,0,1,40,23.6,66.4,0,952,0,0,27.2,61.6,568,0,2,112,0,0,0,0,0,0,19.4,85.8,526,0,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:16:44.687Z,32,63.2,452,0,1,48,23.6,66.4,0,952.1,0,0,27.2,61.6,573,0,2,115,0,0,0,0,0,0,19.4,85.8,521,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:16:49.686Z,31.9,63,451,0,1,47,23.6,66.4,0,952.1,0,0,27.2,61.6,581,0,2,119,0,0,0,0,0,0,19.4,85.9,542,0,2,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:16:54.686Z,32,62.9,503,0,2,74,23.6,66.3,0,952.1,0,0,27.2,61.6,575,0,2,115,0,0,0,0,0,0,19.4,85.9,555,0,2,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:16:59.686Z,31.9,62.9,479,0,1,61,23.6,66.3,0,952.1,0,0,27.2,61.6,573,0,2,115,0,0,0,0,0,0,19.4,85.9,557,0,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:17:04.686Z,31.9,62.9,464,0,1,53,23.6,66.3,0,952.1,0,0,27.2,61.6,573,0,2,115,0,0,0,0,0,0,19.4,85.9,557,0,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:17:09.686Z,31.8,63,465,0,1,54,23.6,66.3,0,952,0,0,27.2,61.5,560,0,2,106,0,0,0,0,0,0,19.4,85.8,545,0,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:17:14.686Z,31.9,63.1,446,0,1,45,23.6,66.3,0,952,0,0,27.2,61.5,579,0,2,118,0,0,0,0,0,0,19.4,85.8,545,0,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:17:19.687Z,31.9,63.2,475,0,1,59,23.6,66.3,0,952,0,0,27.2,61.6,553,0,2,102,0,0,0,0,0,0,19.3,85.7,537,0,2,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:17:24.686Z,32,62.9,499,0,2,72,23.6,66.3,0,952,0,0,27.2,61.6,581,0,2,119,0,0,0,0,0,0,19.3,85.7,523,0,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:17:29.689Z,31.9,63.2,495,0,2,69,23.6,66.2,0,952.1,0,0,27.2,61.6,577,0,2,117,0,0,0,0,0,0,19.3,85.6,548,0,2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:17:34.693Z,32,63.4,514,0,2,80,23.6,66.2,0,952.1,0,0,27.2,61.5,579,0,2,118,0,0,0,0,0,0,19.3,85.7,567,0,2,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:17:39.686Z,31.9,63.4,500,0,2,72,23.6,66.2,0,952.1,0,0,27.2,61.5,569,0,2,112,0,0,0,0,0,0,19.3,85.7,563,0,2,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:17:44.686Z,32,63.4,523,0,2,85,23.6,66.2,0,952.1,0,0,27.3,61.5,558,0,2,105,0,0,0,0,0,0,19.4,85.6,544,0,2,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:17:49.686Z,32,63.5,484,0,1,64,23.6,66.2,0,952.1,0,0,27.2,61.5,564,0,2,109,0,0,0,0,0,0,19.4,85.6,553,0,2,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:17:54.686Z,32,63.2,522,0,2,84,23.6,66.2,0,952.1,0,0,27.2,61.5,555,0,2,103,0,0,0,0,0,0,19.3,85.7,551,0,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:17:59.692Z,32,63,492,0,2,68,23.6,66.1,0,952.1,0,0,27.2,61.4,557,0,2,105,0,0,0,0,0,0,19.3,85.7,516,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:18:04.692Z,32,62.8,496,0,2,70,23.6,66.1,0,952.1,0,0,27.3,61.4,586,0,2,123,0,0,0,0,0,0,19.3,85.7,505,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:18:09.686Z,32,62.7,493,0,2,68,23.6,66.1,0,952.1,0,0,27.3,61.4,579,0,2,118,0,0,0,0,0,0,19.3,85.7,534,0,2,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:18:14.685Z,32,62.7,497,0,2,70,23.6,66.1,0,952,0,0,27.3,61.4,592,0,2,127,0,0,0,0,0,0,19.3,85.7,529,0,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:18:19.686Z,32,62.5,526,0,2,86,23.6,66.1,0,952,0,0,27.3,61.4,607,0,2,136,0,0,0,0,0,0,19.3,85.7,549,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:18:24.691Z,31.9,62.4,507,0,2,76,23.6,66,0,952,0,0,27.3,61.4,575,0,2,115,0,0,0,0,0,0,19.3,85.7,542,0,2,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:18:29.691Z,31.9,62.3,502,0,2,73,23.7,66.1,0,952.1,0,0,27.3,61.4,559,0,2,106,0,0,0,0,0,0,19.3,85.7,538,0,2,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:18:34.691Z,31.9,62.6,486,0,2,65,23.7,66.1,0,952.1,0,0,27.3,61.4,588,0,2,124,0,0,0,0,0,0,19.3,85.7,558,0,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:18:39.691Z,31.9,62.6,496,0,2,70,23.7,66.2,0,952.1,0,0,27.3,61.5,539,0,2,94,0,0,0,0,0,0,19.3,85.7,548,0,2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:18:44.691Z,31.9,62.6,477,0,1,60,23.7,66.2,0,952.1,0,0,27.3,61.5,562,0,2,108,0,0,0,0,0,0,19.3,85.7,553,0,2,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:18:49.690Z,31.9,62.6,439,0,1,41,23.7,66.2,0,952.1,0,0,27.3,61.9,562,0,2,108,0,0,0,0,0,0,19.3,85.7,541,0,2,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:18:54.691Z,31.9,63,463,0,1,53,23.7,66.4,0,952.1,0,0,27.3,61.9,551,0,2,101,0,0,0,0,0,0,19.3,85.7,518,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:18:59.690Z,31.9,63,469,0,1,56,23.7,66.4,0,952.1,0,0,27.3,61.9,571,0,2,113,0,0,0,0,0,0,19.4,85.7,509,0,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:19:04.690Z,31.9,62.8,472,0,1,58,23.7,66.3,0,952.1,0,0,27.3,61.8,566,0,2,110,0,0,0,0,0,0,19.4,85.7,495,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:19:09.689Z,31.9,62.7,458,0,1,51,23.7,66.3,0,952.1,0,0,27.3,61.8,561,0,2,107,0,0,0,0,0,0,19.4,85.7,518,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:19:14.689Z,31.9,62.7,427,0,1,36,23.7,66.2,0,952,0,0,27.3,61.7,559,0,2,106,0,0,0,0,0,0,19.3,85.6,506,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:19:19.693Z,31.9,62.9,471,0,1,57,23.7,66.2,0,952,0,0,27.3,61.7,559,0,2,106,0,0,0,0,0,0,19.3,85.6,514,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:19:24.689Z,31.9,63.1,466,0,1,54,23.7,66.1,0,952,0,0,27.3,61.7,553,0,2,102,0,0,0,0,0,0,19.4,85.6,537,0,2,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:19:29.690Z,31.9,63.1,473,0,1,58,23.7,66.2,0,952.1,0,0,27.3,61.7,573,0,2,115,0,0,0,0,0,0,19.4,85.5,532,0,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:19:34.689Z,32,63.2,478,0,1,61,23.7,66.1,0,952.1,0,0,27.3,61.7,576,0,2,117,0,0,0,0,0,0,19.4,85.6,561,0,2,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:19:39.689Z,32,63.2,504,0,2,74,23.7,66.1,0,952.1,0,0,27.3,61.7,591,0,2,126,0,0,0,0,0,0,19.4,85.6,550,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:19:44.689Z,32,63.3,510,0,2,78,23.7,66.1,0,952.1,0,0,27.3,61.6,596,0,2,129,0,0,0,0,0,0,19.4,85.6,561,0,2,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:19:49.842Z,32,63.5,536,0,2,92,23.7,66.1,0,952.1,0,0,27.3,61.6,582,0,2,120,0,0,0,0,0,0,19.4,85.6,542,0,2,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:19:54.688Z,32,63.7,528,0,2,88,23.7,66.1,0,952.1,0,0,27.3,61.6,564,0,2,109,0,0,0,0,0,0,19.4,85.5,554,0,2,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
