Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
20:50:00,0.000000E+00,2.235005E+02,0.000000E+00,2.739870E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.830159E+00,2.850873E+01,1.999965E+01,5.427265E+01,8.890231E+05,2.480294E+05,2.176322E+01,3.045183E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939845E+00,5.361168E+01,1.998781E+01,7.203892E+01
21:00:00,0.000000E+00,2.142093E+02,0.000000E+00,2.625971E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.937907E+00,2.869732E+01,1.999965E+01,5.429388E+01,8.890449E+05,2.415221E+05,2.176375E+01,2.965248E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939844E+00,5.361224E+01,1.998793E+01,7.233641E+01
21:10:00,0.000000E+00,2.050891E+02,0.000000E+00,2.514168E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.043781E+00,2.888405E+01,1.999964E+01,5.431631E+01,8.890653E+05,2.351207E+05,2.176425E+01,2.886616E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939843E+00,5.361276E+01,1.998805E+01,7.263844E+01
21:20:00,0.000000E+00,1.962162E+02,0.000000E+00,2.405396E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.147830E+00,2.906895E+01,1.999964E+01,5.433989E+01,8.890844E+05,2.288292E+05,2.176472E+01,2.809334E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939841E+00,5.361324E+01,1.998817E+01,7.294458E+01
21:30:00,0.000000E+00,1.876462E+02,0.000000E+00,2.300338E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.250099E+00,2.925205E+01,1.999964E+01,5.436455E+01,8.891022E+05,2.226480E+05,2.176515E+01,2.733406E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939840E+00,5.361370E+01,1.998830E+01,7.325478E+01
21:40:00,0.000000E+00,1.794170E+02,0.000000E+00,2.199458E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.350630E+00,2.943338E+01,1.999964E+01,5.439023E+01,8.891190E+05,2.165754E+05,2.176556E+01,2.658814E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939839E+00,5.361413E+01,1.998843E+01,7.356921E+01
21:50:00,0.000000E+00,1.715523E+02,0.000000E+00,2.103046E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.449461E+00,2.961296E+01,1.999963E+01,5.441688E+01,8.891349E+05,2.106087E+05,2.176595E+01,2.585523E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939838E+00,5.361454E+01,1.998856E+01,7.388808E+01
22:00:00,0.000000E+00,1.640641E+02,0.000000E+00,2.011249E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.546630E+00,2.979082E+01,1.999963E+01,5.444444E+01,8.891498E+05,2.047441E+05,2.176631E+01,2.513487E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939837E+00,5.361493E+01,1.998869E+01,7.421158E+01
22:10:00,0.000000E+00,1.569570E+02,0.000000E+00,1.924124E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.642170E+00,2.996696E+01,1.999963E+01,5.447287E+01,8.891639E+05,1.990966E+05,2.176666E+01,2.444118E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939836E+00,5.361529E+01,1.998883E+01,7.453991E+01
22:20:00,0.000000E+00,1.502273E+02,0.000000E+00,1.841626E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.736114E+00,3.014139E+01,1.999963E+01,5.450207E+01,8.891773E+05,1.936615E+05,2.176699E+01,2.377358E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939835E+00,5.361564E+01,1.998893E+01,7.485541E+01
22:30:00,0.000000E+00,1.438662E+02,0.000000E+00,1.763646E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.828492E+00,3.031414E+01,1.999962E+01,5.453199E+01,8.891900E+05,1.884347E+05,2.176730E+01,2.313159E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939834E+00,5.361597E+01,1.998904E+01,7.515780E+01
22:40:00,0.000000E+00,1.378613E+02,0.000000E+00,1.690033E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.919334E+00,3.048520E+01,1.999962E+01,5.456261E+01,8.892020E+05,1.834123E+05,2.176759E+01,2.251471E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939833E+00,5.361628E+01,1.998916E+01,7.545539E+01
22:50:00,0.000000E+00,1.321979E+02,0.000000E+00,1.620607E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.008668E+00,3.065458E+01,1.999962E+01,5.459390E+01,8.892135E+05,1.785906E+05,2.176787E+01,2.192249E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939832E+00,5.361658E+01,1.998928E+01,7.575457E+01
23:00:00,0.000000E+00,1.268600E+02,0.000000E+00,1.555170E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.096522E+00,3.082230E+01,1.999961E+01,5.462584E+01,8.892244E+05,1.739659E+05,2.176814E+01,2.135448E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939831E+00,5.361686E+01,1.998941E+01,7.605756E+01
23:10:00,0.000000E+00,1.218291E+02,0.000000E+00,1.493497E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.182923E+00,3.098836E+01,1.999961E+01,5.465839E+01,8.892347E+05,1.694157E+05,2.176839E+01,2.079564E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939830E+00,5.361713E+01,1.998954E+01,7.636438E+01
23:20:00,0.000000E+00,1.170884E+02,0.000000E+00,1.435382E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.267894E+00,3.115276E+01,1.999961E+01,5.469151E+01,8.892446E+05,1.649372E+05,2.176863E+01,2.024559E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939830E+00,5.361738E+01,1.998967E+01,7.667474E+01
23:30:00,0.000000E+00,1.126212E+02,0.000000E+00,1.380620E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.351462E+00,3.131552E+01,1.999960E+01,5.472515E+01,8.892540E+05,1.605267E+05,2.176886E+01,1.970390E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939829E+00,5.361763E+01,1.998980E+01,7.698864E+01
23:40:00,0.000000E+00,1.084114E+02,0.000000E+00,1.329012E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.433651E+00,3.147663E+01,1.999960E+01,5.475929E+01,8.892630E+05,1.561809E+05,2.176908E+01,1.917017E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939828E+00,5.361786E+01,1.998994E+01,7.730630E+01
23:50:00,0.000000E+00,1.044432E+02,0.000000E+00,1.280367E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.514485E+00,3.163610E+01,1.999960E+01,5.479390E+01,8.892715E+05,1.518968E+05,2.176929E+01,1.864401E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939827E+00,5.361809E+01,1.999008E+01,7.762800E+01
24:00:00,0.000000E+00,1.007015E+02,0.000000E+00,1.234498E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.593986E+00,3.179394E+01,1.999959E+01,5.482893E+01,8.892797E+05,1.476710E+05,2.176949E+01,1.812503E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939827E+00,5.361830E+01,1.999022E+01,7.795400E+01
Peak,0.000000E+00,4.818728E+02,0.000000E+00,4.881079E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,8.902600E+05,3.994770E+05,2.180283E+01,4.906027E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,

Peak Vol Flow (m3/s),,,0.000000E+00,4.059747E-02,,,0.000000E+00,0.000000E+00,,,,,,,,,,,1.813410E+01,4.080497E+01,,,0.000000E+00,0.000000E+00,,,,,,,,
