Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
14:16:00,0.000000E+00,6.890160E+02,0.000000E+00,7.790503E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.922741E-01,1.579745E+01,1.999977E+01,5.427426E+01,8.716296E+05,4.625928E+05,2.136480E+01,4.847695E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304723E+01,1.999784E+01,6.634778E+01
14:17:00,0.000000E+00,6.956942E+02,0.000000E+00,7.895216E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.019807E-01,1.580986E+01,1.999977E+01,5.427695E+01,8.716288E+05,4.681626E+05,2.136478E+01,4.925861E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304721E+01,1.999784E+01,6.634793E+01
14:18:00,0.000000E+00,7.023143E+02,0.000000E+00,7.999250E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.116706E-01,1.582226E+01,1.999977E+01,5.427962E+01,8.716280E+05,4.737268E+05,2.136476E+01,5.003998E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304719E+01,1.999784E+01,6.634804E+01
14:19:00,0.000000E+00,7.088768E+02,0.000000E+00,8.102611E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.213433E-01,1.583465E+01,1.999977E+01,5.428227E+01,8.716273E+05,4.792856E+05,2.136474E+01,5.082105E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304717E+01,1.999784E+01,6.634810E+01
14:20:00,0.000000E+00,7.153833E+02,0.000000E+00,8.205317E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.309994E-01,1.584703E+01,1.999977E+01,5.428491E+01,8.716265E+05,4.848389E+05,2.136473E+01,5.160184E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304715E+01,1.999784E+01,6.634813E+01
14:21:00,0.000000E+00,7.218342E+02,0.000000E+00,8.307372E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.406382E-01,1.585940E+01,1.999977E+01,5.428752E+01,8.716257E+05,4.903868E+05,2.136471E+01,5.238234E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304713E+01,1.999784E+01,6.634811E+01
14:22:00,0.000000E+00,7.282307E+02,0.000000E+00,8.408795E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.502606E-01,1.587176E+01,1.999977E+01,5.429012E+01,8.716249E+05,4.959292E+05,2.136469E+01,5.316257E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304711E+01,1.999784E+01,6.634804E+01
14:23:00,0.000000E+00,7.345735E+02,0.000000E+00,8.509589E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.598658E-01,1.588411E+01,1.999977E+01,5.429270E+01,8.716242E+05,5.014664E+05,2.136467E+01,5.394252E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304709E+01,1.999784E+01,6.634793E+01
14:24:00,0.000000E+00,7.408638E+02,0.000000E+00,8.609771E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.694546E-01,1.589644E+01,1.999977E+01,5.429527E+01,8.716234E+05,5.069982E+05,2.136465E+01,5.472221E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304707E+01,1.999784E+01,6.634777E+01
14:25:00,0.000000E+00,7.471021E+02,0.000000E+00,8.709346E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.790263E-01,1.590877E+01,1.999977E+01,5.429781E+01,8.716227E+05,5.125247E+05,2.136463E+01,5.550163E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304705E+01,1.999784E+01,6.634756E+01
14:26:00,0.000000E+00,6.999960E+02,0.000000E+00,8.516337E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.885816E-01,1.592108E+01,1.999977E+01,5.430034E+01,8.716219E+05,4.111701E+05,2.136461E+01,5.042501E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304704E+01,1.999784E+01,6.634731E+01
14:27:00,0.000000E+00,6.967279E+02,0.000000E+00,8.525614E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.981198E-01,1.593338E+01,1.999977E+01,5.430285E+01,8.716212E+05,4.171725E+05,2.136460E+01,5.119940E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304702E+01,1.999784E+01,6.634701E+01
14:28:00,0.000000E+00,6.924754E+02,0.000000E+00,8.484891E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.076418E-01,1.594568E+01,1.999977E+01,5.430534E+01,8.716204E+05,4.242008E+05,2.136458E+01,5.206119E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304700E+01,1.999784E+01,6.634666E+01
14:29:00,0.000000E+00,6.852713E+02,0.000000E+00,8.399653E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.171467E-01,1.595796E+01,1.999977E+01,5.430781E+01,8.716197E+05,4.235730E+05,2.136456E+01,5.194207E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304698E+01,1.999784E+01,6.634627E+01
14:30:00,0.000000E+00,6.798543E+02,0.000000E+00,8.333946E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.266354E-01,1.597023E+01,1.999977E+01,5.431027E+01,8.716189E+05,4.209849E+05,2.136454E+01,5.162046E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304696E+01,1.999784E+01,6.634584E+01
14:31:00,0.000000E+00,6.748574E+02,0.000000E+00,8.272846E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.361072E-01,1.598249E+01,1.999977E+01,5.431271E+01,8.716182E+05,4.214517E+05,2.136452E+01,5.167729E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304694E+01,1.999784E+01,6.634536E+01
14:32:00,0.000000E+00,6.700440E+02,0.000000E+00,8.213874E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.455627E-01,1.599473E+01,1.999977E+01,5.431513E+01,8.716175E+05,4.214676E+05,2.136450E+01,5.167918E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304693E+01,1.999784E+01,6.634484E+01
14:33:00,0.000000E+00,6.653807E+02,0.000000E+00,8.156715E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.550014E-01,1.600697E+01,1.999977E+01,5.431753E+01,8.716167E+05,4.214702E+05,2.136449E+01,5.167947E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304691E+01,1.999784E+01,6.634428E+01
14:34:00,0.000000E+00,6.608400E+02,0.000000E+00,8.101053E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.644240E-01,1.601919E+01,1.999977E+01,5.431992E+01,8.716160E+05,4.214712E+05,2.136447E+01,5.167957E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304689E+01,1.999784E+01,6.634368E+01
14:35:00,0.000000E+00,6.564135E+02,0.000000E+00,8.046789E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.738297E-01,1.603141E+01,1.999977E+01,5.432228E+01,8.716153E+05,4.214760E+05,2.136445E+01,5.168014E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304687E+01,1.999784E+01,6.634304E+01
14:36:00,0.000000E+00,6.520892E+02,0.000000E+00,7.993779E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.832194E-01,1.604361E+01,1.999977E+01,5.432463E+01,8.716145E+05,4.214841E+05,2.136443E+01,5.168111E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304685E+01,1.999784E+01,6.634237E+01
14:37:00,0.000000E+00,6.478633E+02,0.000000E+00,7.941974E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.925923E-01,1.605580E+01,1.999977E+01,5.432696E+01,8.716138E+05,4.214952E+05,2.136442E+01,5.168245E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304684E+01,1.999784E+01,6.634166E+01
14:38:00,0.000000E+00,6.437283E+02,0.000000E+00,7.891284E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.019492E-01,1.606799E+01,1.999977E+01,5.432928E+01,8.716131E+05,4.215088E+05,2.136440E+01,5.168411E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304682E+01,1.999784E+01,6.634091E+01
14:39:00,0.000000E+00,6.396818E+02,0.000000E+00,7.841679E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.112894E-01,1.608016E+01,1.999977E+01,5.433157E+01,8.716124E+05,4.215247E+05,2.136438E+01,5.168606E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304680E+01,1.999784E+01,6.634013E+01
14:40:00,0.000000E+00,6.357185E+02,0.000000E+00,7.793094E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.206137E-01,1.609231E+01,1.999977E+01,5.433385E+01,8.716117E+05,4.215426E+05,2.136436E+01,5.168824E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304678E+01,1.999784E+01,6.633933E+01
14:41:00,0.000000E+00,6.318365E+02,0.000000E+00,7.745506E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.299213E-01,1.610446E+01,1.999977E+01,5.433611E+01,8.716110E+05,4.215622E+05,2.136435E+01,5.169064E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304677E+01,1.999784E+01,6.633848E+01
14:42:00,0.000000E+00,6.280317E+02,0.000000E+00,7.698865E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.392130E-01,1.611660E+01,1.999977E+01,5.433836E+01,8.716103E+05,4.215833E+05,2.136433E+01,5.169323E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304675E+01,1.999784E+01,6.633761E+01
14:43:00,0.000000E+00,6.243027E+02,0.000000E+00,7.653152E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.484881E-01,1.612872E+01,1.999977E+01,5.434059E+01,8.716096E+05,4.216058E+05,2.136431E+01,5.169598E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304673E+01,1.999784E+01,6.633671E+01
14:44:00,0.000000E+00,6.206459E+02,0.000000E+00,7.608325E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.577474E-01,1.614084E+01,1.999977E+01,5.434280E+01,8.716089E+05,4.216293E+05,2.136429E+01,5.169886E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304671E+01,1.999784E+01,6.633578E+01
14:45:00,0.000000E+00,6.170602E+02,0.000000E+00,7.564368E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.669901E-01,1.615294E+01,1.999977E+01,5.434499E+01,8.716082E+05,4.216537E+05,2.136428E+01,5.170185E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304670E+01,1.999784E+01,6.633482E+01
14:46:00,0.000000E+00,6.135425E+02,0.000000E+00,7.521245E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.762171E-01,1.616504E+01,1.999977E+01,5.434717E+01,8.716075E+05,4.216789E+05,2.136426E+01,5.170494E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304668E+01,1.999784E+01,6.633384E+01
14:47:00,0.000000E+00,6.100916E+02,0.000000E+00,7.478943E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.854275E-01,1.617712E+01,1.999977E+01,5.434932E+01,8.716068E+05,4.217048E+05,2.136424E+01,5.170810E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304666E+01,1.999784E+01,6.633283E+01
14:48:00,0.000000E+00,6.067050E+02,0.000000E+00,7.437427E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.946223E-01,1.618919E+01,1.999977E+01,5.435146E+01,8.716061E+05,4.217310E+05,2.136423E+01,5.171132E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304664E+01,1.999784E+01,6.633180E+01
14:49:00,0.000000E+00,6.033816E+02,0.000000E+00,7.396687E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.038007E-01,1.620124E+01,1.999977E+01,5.435359E+01,8.716054E+05,4.217576E+05,2.136421E+01,5.171458E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304663E+01,1.999784E+01,6.633074E+01
14:50:00,0.000000E+00,6.001191E+02,0.000000E+00,7.356693E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.129633E-01,1.621329E+01,1.999977E+01,5.435569E+01,8.716048E+05,4.217843E+05,2.136419E+01,5.171786E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304661E+01,1.999784E+01,6.632966E+01
14:51:00,0.000000E+00,5.969165E+02,0.000000E+00,7.317433E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.221096E-01,1.622533E+01,1.999977E+01,5.435778E+01,8.716041E+05,4.218112E+05,2.136418E+01,5.172115E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304659E+01,1.999784E+01,6.632856E+01
14:52:00,0.000000E+00,5.937717E+02,0.000000E+00,7.278882E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.312403E-01,1.623735E+01,1.999977E+01,5.435985E+01,8.716034E+05,4.218380E+05,2.136416E+01,5.172443E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304658E+01,1.999784E+01,6.632744E+01
14:53:00,0.000000E+00,5.906838E+02,0.000000E+00,7.241028E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.403548E-01,1.624937E+01,1.999977E+01,5.436191E+01,8.716027E+05,4.218646E+05,2.136414E+01,5.172770E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304656E+01,1.999784E+01,6.632629E+01
14:54:00,0.000000E+00,5.876508E+02,0.000000E+00,7.203848E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.494536E-01,1.626137E+01,1.999977E+01,5.436395E+01,8.716021E+05,4.218909E+05,2.136413E+01,5.173093E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304654E+01,1.999784E+01,6.632513E+01
14:55:00,0.000000E+00,5.846720E+02,0.000000E+00,7.167331E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.585393E-01,1.627342E+01,1.999977E+01,5.436597E+01,8.716014E+05,4.219169E+05,2.136411E+01,5.173412E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304653E+01,1.999784E+01,6.632395E+01
14:56:00,0.000000E+00,5.817454E+02,0.000000E+00,7.131455E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.676140E-01,1.628556E+01,1.999977E+01,5.436797E+01,8.716008E+05,4.219425E+05,2.136410E+01,5.173725E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304651E+01,1.999784E+01,6.632275E+01
14:57:00,0.000000E+00,5.788705E+02,0.000000E+00,7.096212E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.766765E-01,1.629780E+01,1.999977E+01,5.436996E+01,8.716001E+05,4.219675E+05,2.136408E+01,5.174031E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304649E+01,1.999784E+01,6.632153E+01
14:58:00,0.000000E+00,5.760454E+02,0.000000E+00,7.061580E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.857266E-01,1.631013E+01,1.999977E+01,5.437193E+01,8.715994E+05,4.219918E+05,2.136406E+01,5.174330E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304648E+01,1.999784E+01,6.632030E+01
14:59:00,0.000000E+00,5.732695E+02,0.000000E+00,7.027552E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.947628E-01,1.632256E+01,1.999977E+01,5.437388E+01,8.715988E+05,4.220155E+05,2.136405E+01,5.174620E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304646E+01,1.999784E+01,6.631905E+01
15:00:00,0.000000E+00,5.705413E+02,0.000000E+00,6.994107E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.037852E-01,1.633508E+01,1.999977E+01,5.437582E+01,8.715981E+05,4.220383E+05,2.136403E+01,5.174900E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304645E+01,1.999784E+01,6.631779E+01
15:01:00,0.000000E+00,5.678600E+02,0.000000E+00,6.961238E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.127926E-01,1.634770E+01,1.999977E+01,5.437774E+01,8.715975E+05,4.220598E+05,2.136401E+01,5.175163E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304643E+01,1.999784E+01,6.631651E+01
15:02:00,0.000000E+00,5.652242E+02,0.000000E+00,6.928927E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.217857E-01,1.636041E+01,1.999977E+01,5.437965E+01,8.715968E+05,4.220797E+05,2.136400E+01,5.175407E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304641E+01,1.999784E+01,6.631569E+01
