timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-23T08:45:01.204Z,33.69,56.84,531.46,0,1,54,22.63,51.91,,954.8,0,0,26.09,48.99,429.33,0,1,41,,0.0,,0,0,0,17.1,72.0,423.31,0,1,27,21.91,58.83,490.01,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.65,
2026-07-23T08:45:06.203Z,33.69,56.87,527.22,0,2,66,22.63,51.87,,954.8,0,0,26.09,48.94,428.59,0,1,34,,0.0,,0,0,0,17.09,72.01,422.78,0,1,32,21.91,58.78,489.11,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.62,
2026-07-23T08:45:11.204Z,33.69,56.91,526.9,0,2,85,22.63,51.84,,954.8,0,0,26.09,48.89,428.64,0,1,37,,0.0,,0,0,0,17.08,72.02,422.4,0,1,32,21.91,58.75,487.7,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.59,
2026-07-23T08:45:16.203Z,33.7,56.95,530.71,0,2,110,22.63,51.8,,954.8,0,0,26.09,48.84,428.07,0,1,34,,0.0,,0,0,0,17.07,72.04,421.56,0,1,30,21.91,58.7,487.33,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.55,
2026-07-23T08:45:21.202Z,33.71,56.99,537.64,0,2,132,22.62,51.77,,954.9,0,0,26.09,48.79,428.66,0,1,39,,0.0,,0,0,0,17.06,72.06,420.9,0,1,30,21.91,58.65,487.19,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.52,
2026-07-23T08:45:26.203Z,33.72,57.04,537.07,0,2,90,22.62,51.73,,954.9,0,0,26.09,48.75,429.7,0,1,41,,0.0,,0,0,0,17.06,72.07,421.91,0,1,38,21.91,58.61,487.38,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.49,
2026-07-23T08:45:31.202Z,33.73,57.07,535.37,0,2,83,22.62,51.7,,954.9,0,0,26.09,48.72,426.83,0,1,24,,0.0,,0,0,0,17.05,72.08,420.82,0,1,29,21.91,58.57,485.74,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.47,
2026-07-23T08:45:36.202Z,33.72,57.1,532.33,0,2,75,22.62,51.67,,954.9,0,0,26.09,48.68,428.75,0,1,45,,0.0,,0,0,0,17.05,72.1,421.84,0,1,38,21.91,58.53,486.16,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.44,
2026-07-23T08:45:41.202Z,33.72,57.1,530.0,0,2,77,22.62,51.64,,954.9,0,0,26.09,48.64,427.27,0,1,30,,0.0,,0,0,0,17.04,72.12,421.76,0,1,33,21.91,58.5,485.45,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.41,
2026-07-23T08:45:46.202Z,33.73,57.09,528.7,0,2,81,22.61,51.62,,954.9,0,0,26.1,48.6,428.74,0,1,43,,0.0,,0,0,0,17.04,72.13,421.68,0,1,33,21.91,58.47,486.9,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.39,
2026-07-23T08:45:51.202Z,33.74,57.07,528.23,0,2,85,22.61,51.59,,954.9,0,0,26.1,48.56,427.37,0,1,30,,0.0,,0,0,0,17.03,72.14,422.41,0,1,37,21.9,58.44,486.11,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.36,
2026-07-23T08:45:56.202Z,33.74,57.05,528.8,0,2,91,22.61,51.56,,954.9,0,0,26.1,48.52,426.43,0,1,32,,0.0,,0,0,0,17.03,72.14,421.57,0,1,30,21.9,58.4,485.1,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.34,
2026-07-23T08:46:01.202Z,33.75,57.02,533.62,0,2,117,22.61,51.53,,954.8,0,0,26.1,48.48,426.99,0,1,38,,0.0,,0,0,0,17.03,72.14,422.31,0,1,37,21.9,58.36,485.49,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.31,
2026-07-23T08:46:06.203Z,33.75,57.01,538.76,0,2,122,22.61,51.51,,954.8,0,0,26.1,48.44,428.09,0,1,41,,0.0,,0,0,0,17.02,72.14,422.08,0,1,33,21.9,58.32,486.74,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.29,
2026-07-23T08:46:11.201Z,33.76,57.01,542.69,0,2,118,22.61,51.49,,954.8,0,0,26.1,48.41,425.28,0,1,22,,0.0,,0,0,0,17.02,72.13,423.17,0,1,39,21.9,58.29,485.87,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.27,
2026-07-23T08:46:16.201Z,33.76,56.98,540.82,0,2,85,22.61,51.47,,954.8,0,0,26.1,48.38,422.75,0,1,22,,0.0,,0,0,0,17.02,72.13,424.16,0,1,39,21.9,58.26,485.08,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.25,
2026-07-23T08:46:21.201Z,33.77,56.94,537.33,0,2,75,22.6,51.44,,954.9,0,0,26.1,48.34,422.18,0,1,31,,0.0,,0,0,0,17.02,72.13,423.44,0,1,31,21.9,58.22,484.57,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.22,
2026-07-23T08:46:26.201Z,33.77,56.91,535.4,0,2,82,22.59,51.42,,954.9,0,0,26.1,48.3,421.66,0,1,31,,0.0,,0,0,0,17.02,72.12,424.1,0,1,37,21.89,58.18,483.52,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.2,
2026-07-23T08:46:31.201Z,33.77,56.89,537.16,0,2,102,22.58,51.4,,954.9,0,0,26.1,48.27,424.99,0,1,49,,0.0,,0,0,0,17.01,72.12,422.29,0,1,26,21.88,58.14,485.46,0,2,74,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.18,
2026-07-23T08:46:36.201Z,33.79,56.89,539.95,0,2,110,22.57,51.37,,954.9,0,0,26.1,48.23,424.49,0,1,33,,0.0,,0,0,0,17.01,72.12,422.26,0,1,34,21.87,58.11,485.42,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.15,
2026-07-23T08:46:41.201Z,33.8,56.89,542.15,0,2,108,22.56,51.34,,954.9,0,0,26.1,48.18,424.05,0,1,33,,0.0,,0,0,0,17.01,72.12,422.63,0,1,35,21.87,58.08,482.48,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.12,
2026-07-23T08:46:46.201Z,33.8,56.89,547.24,0,2,127,22.56,51.32,,954.9,0,0,26.1,48.15,424.44,0,1,36,,0.0,,0,0,0,17.01,72.12,422.07,0,1,31,21.86,58.05,480.93,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.1,
2026-07-23T08:46:51.200Z,33.8,56.87,547.11,0,2,98,22.55,51.29,,954.9,0,0,26.1,48.11,425.4,0,1,39,,0.0,,0,0,0,17.01,72.11,422.46,0,1,35,21.85,58.03,480.74,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.08,
2026-07-23T08:46:56.200Z,33.8,56.84,542.6,0,2,73,22.55,51.28,,954.8,0,0,26.1,48.08,425.66,0,1,36,,0.0,,0,0,0,17.01,72.1,423.32,0,1,38,21.85,58.0,479.16,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.06,
2026-07-23T08:47:01.200Z,33.8,56.81,541.14,0,2,88,22.54,51.24,,954.8,0,0,26.1,48.05,426.49,0,1,39,,0.0,,0,0,0,17.01,72.09,421.78,0,1,27,21.84,57.97,477.75,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.03,
2026-07-23T08:47:06.200Z,33.8,56.79,536.53,0,2,70,22.54,51.21,,954.8,0,0,26.1,48.02,424.94,0,1,28,,0.0,,0,0,0,17.01,72.07,422.01,0,1,35,21.84,57.95,477.97,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,40.01,
2026-07-23T08:47:11.200Z,33.8,56.77,530.87,0,1,61,22.53,51.19,,954.8,0,0,26.1,47.98,422.45,0,1,24,,0.0,,0,0,0,17.01,72.06,421.91,0,1,33,21.84,57.92,477.47,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.99,
2026-07-23T08:47:16.201Z,33.79,56.76,526.99,0,2,68,22.53,51.16,,954.9,0,0,26.1,47.96,424.5,0,1,43,,0.0,,0,0,0,17.0,72.04,422.62,0,1,37,21.83,57.9,476.73,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.97,
2026-07-23T08:47:21.200Z,33.78,56.76,520.89,0,1,55,22.53,51.14,,954.9,0,0,26.1,47.92,425.35,0,1,39,,0.0,,0,0,0,16.99,72.03,423.05,0,1,36,21.83,57.88,476.65,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.95,
2026-07-23T08:47:26.200Z,33.77,56.74,516.5,0,1,60,22.52,51.11,,954.9,0,0,26.1,47.89,428.32,0,1,49,,0.0,,0,0,0,16.98,72.02,423.05,0,1,34,21.83,57.85,476.79,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.92,
2026-07-23T08:47:31.200Z,33.77,56.7,513.35,0,1,64,22.52,51.09,,954.9,0,0,26.1,47.87,427.59,0,1,33,,0.0,,0,0,0,16.97,72.02,422.84,0,1,33,21.82,57.83,475.71,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.91,
2026-07-23T08:47:36.200Z,33.78,56.67,513.71,0,2,82,22.52,51.07,,954.9,0,0,26.1,47.85,427.73,0,1,37,,0.0,,0,0,0,16.96,72.02,422.66,0,1,33,21.82,57.8,477.54,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.89,
2026-07-23T08:47:41.200Z,33.78,56.69,515.94,0,2,92,22.52,51.06,,954.8,0,0,26.1,47.83,427.45,0,1,35,,0.0,,0,0,0,16.97,72.02,421.59,0,1,29,21.82,57.77,477.58,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.88,
2026-07-23T08:47:46.205Z,33.78,56.72,520.55,0,2,107,22.52,51.03,,954.8,0,0,26.09,47.79,425.21,0,1,26,,0.0,,0,0,0,16.97,72.02,419.43,0,1,20,21.81,57.75,477.13,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.85,
2026-07-23T08:47:51.205Z,33.78,56.75,525.29,0,2,111,22.51,51.01,,954.8,0,0,26.08,47.77,422.69,0,1,21,,0.0,,0,0,0,16.97,72.01,420.09,0,1,35,21.8,57.72,475.71,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.84,
2026-07-23T08:47:56.199Z,33.78,56.76,524.06,0,2,79,22.51,50.99,,954.9,0,0,26.07,47.74,422.72,0,1,24,,0.0,,0,0,0,16.97,72.01,418.28,0,1,24,21.79,57.71,476.54,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.82,
2026-07-23T08:48:01.205Z,33.79,56.78,526.76,0,2,101,22.51,50.97,,954.9,0,0,26.07,47.71,424.45,0,1,42,,0.0,,0,0,0,16.96,72.01,417.05,0,1,26,21.78,57.7,476.39,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.8,
2026-07-23T08:48:06.264Z,33.79,56.84,528.88,0,2,99,22.51,50.95,,954.9,0,0,26.06,47.69,426.0,0,1,42,,0.0,,0,0,0,16.95,72.01,415.95,0,1,26,21.77,57.69,476.25,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.78,
2026-07-23T08:48:11.205Z,33.78,56.91,529.49,0,2,91,22.51,50.94,,954.9,0,0,26.05,47.67,426.0,0,1,35,,0.0,,0,0,0,16.95,72.01,415.05,0,1,27,21.76,57.68,475.12,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.77,
2026-07-23T08:48:16.205Z,33.77,56.94,532.64,0,2,107,22.5,50.9,,954.8,0,0,26.05,47.66,426.0,0,1,35,,0.0,,0,0,0,16.94,72.02,417.15,0,1,40,21.76,57.66,474.71,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.75,
2026-07-23T08:48:21.205Z,33.76,56.93,534.88,0,2,103,22.5,50.88,,954.8,0,0,26.04,47.64,424.9,0,1,30,,0.0,,0,0,0,16.95,72.03,418.83,0,1,39,21.75,57.64,475.84,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.73,
2026-07-23T08:48:26.205Z,33.76,56.93,535.49,0,2,95,22.5,50.86,,954.8,0,0,26.04,47.63,423.91,0,1,30,,0.0,,0,0,0,16.95,72.03,420.35,0,1,39,21.75,57.61,476.86,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.72,
2026-07-23T08:48:31.200Z,33.75,56.94,536.54,0,2,98,22.5,50.85,,954.8,0,0,26.03,47.61,423.02,0,1,30,,0.0,,0,0,0,16.96,72.04,421.71,0,1,39,21.74,57.59,477.77,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.71,
2026-07-23T08:48:36.199Z,33.75,56.98,534.59,0,2,82,22.5,50.83,,954.8,0,0,26.03,47.6,422.22,0,1,30,,0.0,,0,0,0,16.96,72.05,422.94,0,1,39,21.74,57.57,478.59,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.7,
2026-07-23T08:48:41.205Z,33.74,57.02,529.93,0,2,66,22.5,50.82,,954.8,0,0,26.03,47.59,421.5,0,1,30,,0.0,,0,0,0,16.97,72.05,424.05,0,1,39,21.73,57.55,479.33,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.69,
2026-07-23T08:48:46.204Z,33.74,57.07,525.14,0,1,63,22.5,50.81,,954.8,0,0,26.03,47.58,420.85,0,1,30,,0.0,,0,0,0,16.97,72.06,425.04,0,1,39,21.73,57.54,480.0,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.68,
2026-07-23T08:48:51.205Z,33.73,57.07,517.22,0,1,45,22.5,50.8,,954.8,0,0,26.02,47.57,420.26,0,1,30,,0.0,,0,0,0,16.97,72.06,425.94,0,1,39,21.73,57.53,480.6,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.67,
2026-07-23T08:48:56.204Z,33.73,57.04,509.7,0,1,43,22.49,50.78,,954.9,0,0,26.02,47.55,420.84,0,1,35,,0.0,,0,0,0,16.98,72.05,424.95,0,1,31,21.72,57.5,480.34,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.66,
2026-07-23T08:49:01.205Z,33.73,57.0,503.63,0,1,46,22.48,50.76,,954.9,0,0,26.02,47.52,421.35,0,1,35,,0.0,,0,0,0,16.98,72.05,424.05,0,1,31,21.72,57.48,480.11,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.64,
2026-07-23T08:49:06.205Z,33.72,56.94,498.27,0,1,46,22.47,50.74,,954.9,0,0,26.02,47.5,421.82,0,1,35,,0.0,,0,0,0,16.98,72.04,423.25,0,1,31,21.72,57.46,479.9,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.62,
2026-07-23T08:49:11.204Z,33.72,56.91,496.04,0,1,60,22.47,50.73,,954.9,0,0,26.01,47.48,422.24,0,1,35,,0.0,,0,0,0,16.98,72.04,422.52,0,1,31,21.72,57.45,479.71,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.61,
2026-07-23T08:49:16.200Z,33.72,56.9,493.34,0,1,56,22.46,50.71,,954.9,0,0,26.01,47.46,422.31,0,1,34,,0.0,,0,0,0,16.97,72.03,420.87,0,1,26,21.72,57.43,478.54,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.59,
2026-07-23T08:49:21.269Z,33.72,56.91,489.1,0,1,47,22.45,50.69,,954.9,0,0,26.01,47.45,422.38,0,1,34,,0.0,,0,0,0,16.97,72.01,419.38,0,1,26,21.71,57.42,477.48,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.58,
2026-07-23T08:49:26.203Z,33.73,56.9,487.39,0,1,58,22.45,50.67,,954.9,0,0,26.01,47.43,421.64,0,1,30,,0.0,,0,0,0,16.96,72.0,420.94,0,1,39,21.71,57.4,476.23,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.56,
2026-07-23T08:49:31.203Z,33.73,56.91,490.25,0,2,81,22.44,50.65,,954.9,0,0,26.01,47.41,422.28,0,1,36,,0.0,,0,0,0,16.95,71.99,421.15,0,1,34,21.71,57.38,476.11,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.55,
2026-07-23T08:49:36.202Z,33.74,56.92,498.73,0,2,116,22.44,50.64,,954.9,0,0,26.01,47.39,422.25,0,1,34,,0.0,,0,0,0,16.95,71.98,421.73,0,1,36,21.71,57.36,475.4,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.54,
2026-07-23T08:49:41.203Z,33.75,56.95,508.66,0,2,130,22.43,50.62,,954.8,0,0,26.01,47.37,422.43,0,1,22,,0.0,,0,0,0,16.94,71.97,422.76,0,1,38,21.71,57.34,475.36,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.52,
2026-07-23T08:49:46.203Z,33.75,56.97,519.29,0,2,142,22.43,50.61,,954.8,0,0,26.01,47.35,422.78,0,1,35,,0.0,,0,0,0,16.94,71.97,422.49,0,1,33,21.71,57.33,475.57,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.51,
2026-07-23T08:49:51.203Z,33.76,56.98,528.36,0,2,138,22.43,50.6,,954.9,0,0,26.01,47.34,421.5,0,1,28,,0.0,,0,0,0,16.94,71.96,423.64,0,1,39,21.71,57.32,476.02,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.5,
2026-07-23T08:49:56.203Z,33.77,57.01,536.32,0,2,137,22.43,50.58,,954.9,0,0,26.0,47.31,420.75,0,1,40,,0.0,,0,0,0,16.93,71.94,422.17,0,1,28,21.71,57.31,476.91,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.48,
2026-07-23T08:50:01.202Z,33.78,57.03,540.99,0,2,121,22.42,50.56,,954.9,0,0,25.99,47.29,420.48,0,1,32,,0.0,,0,0,0,16.93,71.92,424.36,0,1,44,21.71,57.29,476.12,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.47,
2026-07-23T08:50:06.202Z,33.8,57.06,544.09,0,2,114,22.42,50.54,,954.9,0,0,25.98,47.27,420.23,0,1,32,,0.0,,0,0,0,16.93,71.9,426.32,0,1,44,21.71,57.29,475.41,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.45,
2026-07-23T08:50:11.202Z,33.81,57.09,546.88,0,2,114,22.42,50.53,,954.9,0,0,25.97,47.26,420.01,0,1,32,,0.0,,0,0,0,16.92,71.88,428.09,0,1,44,21.71,57.28,474.77,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.44,
2026-07-23T08:50:16.203Z,33.81,57.05,545.0,0,2,88,22.42,50.52,,954.9,0,0,25.96,47.24,419.81,0,1,32,,0.0,,0,0,0,16.92,71.86,429.68,0,1,44,21.7,57.27,474.19,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.43,
2026-07-23T08:50:21.202Z,33.8,57.01,539.4,0,2,66,22.41,50.51,,955.0,0,0,25.96,47.23,419.63,0,1,32,,0.0,,0,0,0,16.92,71.84,431.11,0,1,44,21.7,57.25,473.67,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.42,
2026-07-23T08:50:26.202Z,33.81,56.96,535.66,0,2,73,22.41,50.49,,955.0,0,0,25.95,47.21,419.46,0,1,32,,0.0,,0,0,0,16.92,71.83,432.4,0,1,44,21.7,57.24,473.21,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.41,
2026-07-23T08:50:31.202Z,33.81,56.9,538.69,0,2,110,22.41,50.49,,955.0,0,0,25.95,47.19,419.32,0,1,32,,0.0,,0,0,0,16.92,71.79,433.56,0,1,44,21.7,57.22,472.79,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.4,
2026-07-23T08:50:36.202Z,33.82,56.87,541.32,0,2,109,22.4,50.47,,954.9,0,0,25.94,47.18,419.19,0,1,32,,0.0,,0,0,0,16.9,71.75,434.6,0,1,44,21.7,57.21,472.41,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.39,
2026-07-23T08:50:41.202Z,33.82,56.85,543.49,0,2,108,22.39,50.45,,954.9,0,0,25.94,47.17,419.07,0,1,32,,0.0,,0,0,0,16.89,71.71,435.54,0,1,44,21.7,57.19,472.07,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.38,
2026-07-23T08:50:46.201Z,33.82,56.82,543.44,0,2,96,22.38,50.44,,954.9,0,0,25.93,47.17,418.96,0,1,32,,0.0,,0,0,0,16.88,71.68,436.39,0,1,44,21.7,57.17,471.76,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.37,
2026-07-23T08:50:51.202Z,33.82,56.81,544.7,0,2,104,22.37,50.42,,954.9,0,0,25.92,47.16,418.86,0,1,32,,0.0,,0,0,0,16.88,71.66,437.15,0,1,44,21.69,57.15,471.48,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.36,
2026-07-23T08:50:56.202Z,33.81,56.79,544.03,0,2,93,22.37,50.41,,954.9,0,0,25.91,47.15,418.78,0,1,32,,0.0,,0,0,0,16.87,71.65,437.84,0,1,44,21.68,57.14,471.24,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.35,
2026-07-23T08:51:01.202Z,33.81,56.76,540.62,0,2,77,22.36,50.4,,954.9,0,0,25.9,47.15,418.7,0,1,32,,0.0,,0,0,0,16.86,71.63,438.45,0,1,44,21.67,57.12,471.01,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.34,
2026-07-23T08:51:06.201Z,33.81,56.74,539.76,0,2,90,22.35,50.38,,954.9,0,0,25.84,47.18,418.63,0,1,32,,0.0,,0,0,0,16.85,71.69,439.01,0,1,44,21.66,57.12,470.81,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.34,
2026-07-23T08:51:11.201Z,33.81,56.71,552.89,0,2,183,22.35,50.36,,954.9,0,0,25.78,47.22,418.57,0,1,32,,0.0,,0,0,0,16.83,71.74,439.51,0,1,44,21.64,57.12,470.63,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.35,
2026-07-23T08:51:16.201Z,33.81,56.71,579.1,0,3,340,22.34,50.34,,954.9,0,0,25.73,47.25,418.51,0,1,32,,0.0,,0,0,0,16.82,71.81,439.96,0,1,44,21.63,57.12,470.47,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.34,
2026-07-23T08:51:21.200Z,33.81,56.71,594.49,0,3,233,22.34,50.33,,954.9,0,0,25.67,47.29,418.46,0,1,32,,0.0,,0,0,0,16.81,71.87,440.36,0,1,44,21.61,57.12,470.32,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.35,
2026-07-23T08:51:26.200Z,33.81,56.69,601.14,0,2,175,22.34,50.32,,954.8,0,0,25.61,47.36,418.41,0,1,32,,0.0,,0,0,0,16.8,71.94,440.72,0,1,44,21.6,57.12,470.19,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.37,
2026-07-23T08:51:31.201Z,33.81,56.68,612.32,0,2,216,22.33,50.31,,954.9,0,0,25.54,47.44,418.37,0,1,32,,0.0,,0,0,0,16.79,72.01,441.05,0,1,44,21.58,57.13,470.07,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.39,
