timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState
2026-07-23T04:10:46.717Z,30.45,64.72,718.48,0,3,403,21.2,58.34,,957.736,0,0,24.19,55.66,635.64,0,3,239,21.88,63.51,703.79,0,3,256,16.33,81.69,692.81,0,3,358,20.29,66.34,685.56,0,3,308,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:10:51.717Z,30.45,64.7,729.54,0,3,382,21.19,58.35,,957.736,0,0,24.18,55.68,648.58,0,3,262,21.87,63.53,707.61,0,3,241,16.32,81.73,704.63,0,3,328,20.29,66.36,697.4,0,3,310,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:10:56.717Z,30.44,64.7,738.78,0,3,475,21.18,58.36,,957.784,0,0,24.16,55.7,660.42,0,3,264,21.86,63.55,711.65,0,3,247,16.32,81.78,711.27,0,3,268,20.28,66.37,708.26,0,3,314,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:11:01.719Z,30.43,64.7,746.4,0,3,342,21.18,58.37,,957.665,0,0,24.16,55.72,668.98,0,3,245,21.85,63.57,714.79,0,3,242,16.32,81.82,719.54,0,3,291,20.26,66.39,717.43,0,3,298,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:11:06.719Z,30.43,64.72,745.96,0,3,241,21.17,58.38,,957.665,0,0,24.15,55.73,677.18,0,3,250,21.84,63.58,716.31,0,3,231,16.31,81.87,727.99,0,3,307,20.24,66.41,726.09,0,3,309,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:11:11.804Z,30.42,64.73,745.75,0,3,456,21.17,58.38,,957.665,0,0,24.14,55.75,684.66,0,3,250,21.83,63.6,719.78,0,3,249,16.31,81.9,734.89,0,3,294,20.23,66.42,732.98,0,3,291,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:11:16.729Z,30.42,64.74,745.76,0,3,534,21.16,58.39,,957.665,0,0,24.14,55.76,691.1,0,3,248,21.82,63.62,722.4,0,3,65531,16.31,81.94,743.6,0,3,362,20.22,66.44,740.08,0,3,308,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:11:21.718Z,30.43,64.78,745.95,0,4,1004,21.16,58.4,,957.634,0,0,24.13,55.77,695.69,0,3,237,21.81,63.63,724.26,0,4,918,16.31,81.99,751.04,0,3,348,20.21,66.46,746.67,0,3,316,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:11:26.717Z,30.43,64.85,746.3,0,4,1271,21.15,58.42,,957.776,0,0,24.12,55.79,699.62,0,3,235,21.8,63.66,725.43,0,3,236,16.31,82.04,756.54,0,3,314,20.21,66.49,752.71,0,3,318,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:11:31.719Z,30.44,64.94,746.81,0,4,1206,21.14,58.44,,957.776,0,0,24.11,55.8,707.06,0,3,271,21.8,63.68,724.89,0,3,222,16.31,82.09,762.48,0,3,343,20.21,66.52,757.44,0,3,298,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:11:36.727Z,30.44,65.0,747.46,0,4,653,21.14,58.46,,957.752,0,0,24.1,55.82,710.15,0,3,238,21.79,63.71,726.7,0,3,242,16.31,82.13,767.23,0,3,326,20.2,66.55,762.49,0,3,319,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:11:41.718Z,30.44,65.0,748.23,0,4,676,21.13,58.48,,957.752,0,0,24.1,55.83,715.04,0,3,256,21.78,63.74,728.73,0,3,246,16.31,82.17,771.41,0,3,323,20.19,66.57,766.54,0,3,305,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:11:46.717Z,30.44,64.99,749.12,0,4,1267,21.12,58.49,,957.752,0,0,24.09,55.84,719.43,0,3,256,21.77,63.76,730.56,0,3,246,16.31,82.21,775.17,0,3,323,20.19,66.59,770.19,0,3,305,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:11:51.717Z,30.44,64.96,750.1,0,4,1889,21.12,58.52,,957.673,0,0,24.08,55.86,687.49,0,1,0,21.76,63.79,734.6,0,3,268,16.31,82.24,781.55,0,3,413,20.18,66.62,733.17,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:11:56.716Z,30.45,64.92,751.17,0,4,1948,21.11,58.54,,957.752,0,0,24.07,55.88,659.24,0,1,26,21.75,63.82,738.24,0,3,268,16.32,82.27,787.3,0,3,413,20.18,66.64,699.85,0,1,19,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:12:01.724Z,30.45,64.89,752.32,0,4,1762,21.1,58.56,,957.752,0,0,24.07,55.89,634.72,0,1,30,21.74,63.84,741.52,0,3,268,16.32,82.3,792.47,0,3,413,20.17,66.66,672.67,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:12:06.723Z,30.46,64.86,753.55,0,4,1855,21.09,58.58,,957.732,0,0,24.06,55.91,613.94,0,1,36,21.72,63.86,744.47,0,3,268,16.32,82.32,797.12,0,3,413,20.17,66.68,645.7,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:12:11.723Z,30.47,64.87,754.84,0,4,2016,21.09,58.6,,957.732,0,0,24.06,55.93,595.85,0,1,39,21.71,63.88,747.12,0,3,268,16.31,82.34,801.31,0,3,413,20.17,66.7,623.83,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:12:16.721Z,30.47,64.94,756.19,0,4,902,21.08,58.61,,957.732,0,0,24.06,55.95,577.76,0,1,30,21.7,63.9,749.51,0,3,268,16.31,82.36,805.08,0,3,413,20.17,66.72,603.75,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:12:21.722Z,30.48,65.01,757.6,0,4,1011,21.08,58.63,,957.705,0,0,24.04,55.97,561.49,0,1,30,21.68,63.95,751.66,0,3,268,16.31,82.39,764.57,0,1,24,20.17,66.74,585.67,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:12:26.716Z,30.48,65.08,759.05,0,4,925,21.07,58.65,,957.705,0,0,24.03,55.98,545.34,0,1,24,21.65,63.99,753.59,0,3,268,16.3,82.41,728.11,0,1,17,20.16,66.76,567.81,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:12:31.722Z,30.49,65.13,760.55,0,4,890,21.06,58.68,,957.779,0,0,24.02,56.0,534.11,0,1,39,21.62,64.04,755.33,0,3,268,16.3,82.44,695.3,0,1,18,20.16,66.79,554.43,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:12:36.721Z,30.49,65.1,762.08,0,4,733,21.05,58.7,,957.673,0,0,24.01,56.03,520.79,0,1,24,21.59,64.1,756.9,0,3,268,16.3,82.45,665.77,0,1,18,20.14,66.81,540.18,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:12:41.722Z,30.49,65.07,763.65,0,3,614,21.05,58.73,,957.756,0,0,24.0,56.05,512.62,0,1,41,21.55,64.17,757.87,0,128,65535,16.29,82.47,639.99,0,1,27,20.14,66.84,528.96,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:12:46.722Z,30.49,65.03,765.25,0,4,717,21.04,58.75,,957.756,0,0,23.99,56.08,501.65,0,1,25,21.51,64.24,758.31,0,128,65535,16.29,82.48,619.39,0,1,39,20.13,66.87,518.47,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:12:51.721Z,30.49,64.99,766.88,0,4,711,21.03,58.78,,957.732,0,0,23.98,56.11,493.29,0,1,32,21.46,64.34,758.27,0,128,65535,16.29,82.5,600.66,0,1,38,20.12,66.9,507.52,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:12:56.716Z,30.48,64.96,768.53,0,3,548,21.03,58.8,,957.716,0,0,23.97,56.13,487.86,0,1,42,21.42,64.44,757.8,0,128,65535,16.28,82.51,580.59,0,1,23,20.11,66.92,498.07,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:13:01.721Z,30.48,64.94,770.21,0,4,708,21.02,58.82,,957.716,0,0,23.97,56.15,482.87,0,1,41,21.38,64.54,756.94,0,128,65535,16.28,82.53,565.23,0,1,36,20.11,66.95,491.56,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:13:06.721Z,30.48,64.9,771.9,0,3,580,21.01,58.84,,957.708,0,0,23.96,56.18,477.79,0,1,38,21.33,64.65,755.72,0,128,65535,16.28,82.55,551.01,0,1,34,20.1,66.97,486.91,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:13:11.721Z,30.48,64.85,773.62,0,3,551,21.01,58.86,,957.708,0,0,23.95,56.2,471.71,0,1,31,21.29,64.74,754.2,0,128,65535,16.28,82.57,537.81,0,1,32,20.09,66.99,481.82,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:13:16.721Z,30.49,64.8,775.35,0,3,568,21.0,58.88,,957.701,0,0,23.95,56.22,466.34,0,1,32,21.25,64.87,752.38,0,128,65535,16.28,82.58,524.93,0,1,28,20.09,67.01,475.93,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:13:21.721Z,30.49,64.76,777.1,0,3,564,21.0,58.9,,957.701,0,0,23.94,56.24,462.6,0,1,36,21.21,64.98,750.32,0,128,65535,16.29,82.6,514.03,0,1,31,20.08,67.03,468.84,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:13:26.770Z,30.49,64.67,778.86,0,3,571,20.99,58.93,,957.752,0,0,23.93,56.26,459.64,0,1,39,21.16,65.11,748.02,0,128,65535,16.29,82.61,502.93,0,1,25,20.08,67.05,465.06,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:13:31.721Z,30.49,64.59,780.63,0,3,636,20.98,58.95,,957.752,0,0,23.92,56.29,453.98,0,1,25,21.12,65.23,745.52,0,128,65535,16.29,82.61,492.64,0,1,22,20.07,67.07,460.55,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:13:36.716Z,30.49,64.5,782.42,0,3,611,20.98,58.97,,957.673,0,0,23.92,56.32,451.88,0,1,39,21.08,65.36,742.83,0,128,65535,16.29,82.61,486.77,0,1,39,20.07,67.09,457.4,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:13:41.721Z,30.5,64.43,784.21,0,4,690,20.97,58.99,,957.728,0,0,23.91,56.34,450.29,0,1,40,21.04,65.48,739.97,0,128,65535,16.29,82.6,480.4,0,1,34,20.06,67.11,454.16,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:13:46.720Z,30.5,64.34,786.01,0,4,719,20.96,59.01,,957.657,0,0,23.91,56.36,450.56,0,1,48,20.99,65.6,736.96,0,128,65535,16.28,82.6,473.26,0,1,28,20.06,67.12,452.34,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:13:51.721Z,30.51,64.29,787.82,0,4,706,20.96,59.04,,957.752,0,0,23.9,56.37,450.31,0,1,45,20.95,65.72,733.82,0,128,65535,16.28,82.58,466.53,0,1,26,20.06,67.13,450.61,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:13:56.721Z,30.52,64.3,789.64,0,3,314,20.95,59.06,,957.677,0,0,23.89,56.39,448.68,0,1,39,20.91,65.84,730.55,0,128,65535,16.28,82.55,460.58,0,1,27,20.05,67.14,448.45,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:14:01.721Z,30.53,64.3,794.08,0,3,397,20.94,59.08,,957.677,0,0,23.88,56.4,447.41,0,1,40,20.88,65.95,727.18,0,128,65535,16.28,82.53,455.22,0,1,27,20.05,67.16,446.2,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:14:06.721Z,30.54,64.34,797.67,0,3,386,20.94,59.1,,957.763,0,0,23.88,56.42,445.27,0,1,35,20.84,66.05,723.71,0,128,65535,16.27,82.52,451.5,0,1,32,20.05,67.17,444.68,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:14:11.720Z,30.55,64.36,793.8,0,3,256,20.93,59.12,,957.763,0,0,23.88,56.44,443.64,0,1,36,20.81,66.15,720.14,0,128,65535,16.27,82.5,450.75,0,1,44,20.04,67.18,443.21,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:14:16.720Z,30.55,64.34,795.72,0,3,336,20.93,59.14,,957.712,0,0,23.87,56.45,444.68,0,1,49,20.77,66.26,716.5,0,128,65407,16.27,82.48,449.87,0,1,43,20.03,67.2,441.19,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:14:21.720Z,30.56,64.31,796.85,0,3,316,20.92,59.15,,957.732,0,0,23.87,56.47,445.91,0,1,50,20.74,66.37,712.78,0,128,65407,16.27,82.48,446.49,0,1,31,20.03,67.21,441.27,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:14:26.718Z,30.56,64.31,798.26,0,3,327,20.91,59.17,,957.732,0,0,23.87,56.48,445.12,0,1,41,20.71,66.47,709.0,0,128,65407,16.26,82.47,442.24,0,1,25,20.02,67.23,441.55,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:14:31.718Z,30.56,64.29,800.04,0,3,345,20.91,59.19,,957.688,0,0,23.86,56.49,443.71,0,1,38,20.68,66.58,705.16,0,128,65407,16.26,82.47,438.01,0,1,20,20.01,67.24,438.89,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:14:36.719Z,30.56,64.29,803.43,0,3,399,20.9,59.2,,957.688,0,0,23.86,56.5,445.04,0,1,50,20.66,66.67,701.27,0,128,65407,16.26,82.47,434.21,0,1,21,20.0,67.25,436.9,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:14:41.719Z,30.57,64.35,804.99,0,3,352,20.9,59.22,,957.736,0,0,23.85,56.5,444.03,0,1,40,20.63,66.76,697.33,0,128,65407,16.26,82.47,431.39,0,1,26,20.0,67.27,435.31,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:14:46.719Z,30.58,64.41,794.49,0,2,205,20.89,59.23,,957.728,0,0,23.85,56.51,443.93,0,1,43,20.6,66.85,693.35,0,128,65407,16.25,82.47,428.25,0,1,14,20.0,67.28,435.48,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:14:51.759Z,30.58,64.48,759.54,0,1,44,20.89,59.25,,957.767,0,0,23.85,56.51,442.54,0,1,37,20.58,66.95,689.33,0,0,0,16.25,82.46,425.43,0,1,22,19.99,67.29,433.43,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:14:56.719Z,30.59,64.55,729.59,0,1,51,20.88,59.27,,957.688,0,0,23.84,56.52,442.98,0,1,45,20.56,67.03,685.28,0,0,0,16.25,82.45,422.88,0,1,20,19.99,67.31,431.49,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:15:01.718Z,30.6,64.61,696.93,0,1,25,20.87,59.28,,957.669,0,0,23.84,56.52,440.88,0,1,33,20.53,67.11,681.19,0,0,0,16.25,82.43,420.6,0,1,21,19.98,67.32,429.44,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:15:06.718Z,30.61,64.67,667.24,0,1,11,20.87,59.3,,957.665,0,0,23.83,56.54,438.7,0,1,32,20.51,67.19,677.08,0,0,0,16.25,82.42,419.64,0,1,29,19.97,67.34,428.0,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:15:11.719Z,30.61,64.67,642.91,0,1,34,20.86,59.31,,957.72,0,0,23.82,56.54,436.73,0,1,32,20.49,67.25,672.94,0,0,0,16.25,82.41,419.27,0,1,31,19.97,67.35,427.0,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:15:16.718Z,30.62,64.62,620.72,0,1,33,20.85,59.33,,957.72,0,0,23.81,56.55,433.05,0,1,19,20.47,67.32,668.78,0,0,0,16.24,82.39,417.95,0,1,26,19.96,67.37,424.6,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:15:21.719Z,30.61,64.55,613.65,0,2,100,20.85,59.34,,957.677,0,0,23.8,56.56,432.25,0,1,35,20.45,67.38,664.6,0,0,0,16.24,82.38,418.85,0,1,36,19.97,67.37,424.14,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:15:26.718Z,30.61,64.48,615.78,0,2,156,20.84,59.35,,957.696,0,0,23.79,56.57,431.02,0,1,33,20.44,67.44,660.4,0,0,0,16.24,82.37,420.67,0,1,40,19.96,67.37,421.72,0,1,22,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:15:31.718Z,30.61,64.47,627.71,0,3,235,20.83,59.37,,957.7,0,0,23.78,56.58,428.52,0,1,26,20.42,67.5,656.18,0,0,0,16.23,82.37,421.3,0,1,36,19.94,67.39,420.95,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:15:36.718Z,30.61,64.45,641.94,0,3,267,20.83,59.38,,957.712,0,0,23.77,56.6,429.47,0,1,41,20.41,67.55,651.95,0,0,0,16.23,82.38,420.87,0,1,31,19.93,67.41,422.86,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:15:41.718Z,30.61,64.45,661.04,0,3,394,20.82,59.39,,957.72,0,0,23.76,56.62,427.62,0,1,28,20.39,67.61,647.71,0,0,0,16.22,82.39,423.08,0,1,43,19.91,67.43,420.77,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:15:46.718Z,30.61,64.43,679.04,0,3,420,20.82,59.41,,957.72,0,0,23.74,56.65,426.36,0,1,31,20.37,67.66,643.45,0,0,0,16.22,82.41,425.37,0,1,45,19.9,67.45,420.19,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:15:51.718Z,30.61,64.41,692.53,0,3,337,20.81,59.42,,957.688,0,0,23.73,56.66,426.12,0,1,34,20.36,67.72,639.18,0,0,0,16.22,82.43,428.04,0,1,48,19.89,67.48,420.67,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:15:56.718Z,30.6,64.38,702.08,0,3,285,20.8,59.44,,957.704,0,0,23.72,56.69,426.41,0,1,37,20.34,67.77,634.91,0,0,0,16.22,82.45,430.03,0,1,46,19.89,67.51,420.61,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:16:01.717Z,30.6,64.38,705.47,0,3,236,20.8,59.45,,957.68,0,0,23.71,56.71,426.47,0,1,36,20.33,67.83,630.62,0,0,0,16.22,82.47,431.93,0,1,46,19.88,67.53,419.45,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:16:06.717Z,30.59,64.38,705.93,0,2,214,20.79,59.47,,957.68,0,0,23.7,56.72,426.52,0,1,36,20.32,67.87,626.33,0,0,0,16.22,82.49,433.64,0,1,46,19.88,67.54,418.4,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:16:11.718Z,30.58,64.39,692.03,0,2,111,20.79,59.48,,957.68,0,0,23.7,56.74,426.57,0,1,36,20.31,67.92,622.02,0,0,0,16.22,82.51,435.17,0,1,46,19.88,67.55,417.46,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:16:16.717Z,30.57,64.39,679.73,0,2,112,20.78,59.49,,957.68,0,0,23.69,56.75,426.61,0,1,36,20.3,67.95,617.72,0,0,0,16.22,82.52,436.56,0,1,46,19.87,67.57,416.62,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:16:21.773Z,30.56,64.38,668.46,0,2,111,20.78,59.51,,957.661,0,0,23.68,56.78,426.25,0,1,34,20.29,68.0,613.4,0,128,65535,16.22,82.53,434.7,0,1,32,19.88,67.58,416.15,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:16:26.718Z,30.55,64.35,657.41,0,2,105,20.77,59.52,,957.661,0,0,23.67,56.79,425.03,0,1,30,20.27,68.04,609.09,0,128,65535,16.22,82.53,431.23,0,1,21,19.88,67.59,416.44,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:16:31.717Z,30.54,64.35,654.57,0,2,151,20.76,59.54,,957.716,0,0,23.67,56.81,422.52,0,1,23,20.26,68.08,604.76,0,128,65535,16.22,82.53,429.61,0,1,31,19.87,67.6,414.79,0,1,22,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:16:36.717Z,30.53,64.33,645.21,0,2,107,20.76,59.56,,957.716,0,0,23.66,56.83,420.27,0,1,16,20.25,68.12,600.44,0,128,65535,16.23,82.54,426.95,0,1,25,19.87,67.6,413.51,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:16:41.716Z,30.51,64.3,626.19,0,1,49,20.75,59.57,,957.696,0,0,23.65,56.85,418.64,0,1,25,20.24,68.16,596.11,0,128,65535,16.23,82.53,424.85,0,1,26,19.86,67.61,412.16,0,1,23,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:16:46.717Z,30.51,64.26,608.47,0,1,46,20.74,59.59,,957.649,0,0,23.65,56.87,418.68,0,1,32,20.23,68.2,591.77,0,128,65535,16.23,82.53,422.77,0,1,25,19.86,67.62,410.95,0,1,23,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:16:51.717Z,30.5,64.25,592.43,0,1,46,20.74,59.61,,957.66,0,0,23.64,56.89,419.01,0,1,33,20.22,68.23,587.43,0,128,65535,16.23,82.53,421.59,0,1,29,19.85,67.64,410.55,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:16:56.716Z,30.51,64.23,582.08,0,2,66,20.73,59.63,,957.66,0,0,23.63,56.9,420.01,0,1,37,20.22,68.27,583.09,0,128,65535,16.24,82.53,419.93,0,1,26,19.85,67.65,409.5,0,1,23,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:17:01.716Z,30.51,64.21,572.87,0,2,67,20.72,59.64,,957.7,0,0,23.62,56.92,418.61,0,1,26,20.21,68.3,578.75,0,128,32896,16.24,82.53,419.54,0,1,31,19.84,67.66,408.75,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:17:06.717Z,30.51,64.23,565.39,0,2,71,20.72,59.66,,957.7,0,0,23.62,56.93,418.75,0,1,33,20.2,68.33,574.41,0,128,32896,16.24,82.53,418.08,0,1,26,19.84,67.68,409.17,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:17:11.717Z,30.51,64.28,558.45,0,2,70,20.71,59.67,,957.601,0,0,23.61,56.95,418.87,0,1,32,20.19,68.35,570.06,0,128,32896,16.25,82.53,417.68,0,1,30,19.83,67.69,408.26,0,1,23,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:17:16.716Z,30.52,64.34,552.6,0,2,72,20.71,59.69,,957.601,0,0,23.6,56.96,418.99,0,1,32,20.19,68.38,565.71,0,128,32896,16.25,82.53,417.31,0,1,30,19.83,67.7,407.43,0,1,23,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
