timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState
2026-07-21T10:05:03.325Z,32.6,58.83,487.03,0,1,61,19.54,66.46,,955.417,0,0,21.92,64.78,422.6,0,1,36,20.87,100.0,432.13,0,1,0,17.44,81.85,428.02,0,1,43,19.07,73.43,419.79,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:05:08.325Z,32.6,58.78,480.83,0,1,35,19.54,66.47,,955.374,0,0,21.91,64.79,421.54,0,1,29,20.87,100.0,438.72,0,2,71,17.44,81.86,427.12,0,1,32,19.07,73.44,418.41,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:05:13.326Z,32.6,58.75,475.54,0,1,36,19.54,66.47,,955.402,0,0,21.91,64.8,421.99,0,1,35,20.87,100.0,448.05,0,2,90,17.44,81.87,425.9,0,1,30,19.07,73.45,419.17,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:05:18.326Z,32.6,58.75,471.69,0,1,40,19.54,66.48,,955.374,0,0,21.91,64.81,422.39,0,1,35,20.87,100.0,456.74,0,2,92,17.44,81.87,425.21,0,1,32,19.07,73.46,417.55,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:05:23.326Z,32.61,58.79,470.32,0,1,50,19.53,66.49,,955.374,0,0,21.91,64.82,424.05,0,1,41,20.87,100.0,465.57,0,2,97,17.44,81.87,425.19,0,1,35,19.07,73.46,417.89,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:05:28.326Z,32.61,58.84,472.89,0,2,70,19.53,66.49,,955.394,0,0,21.9,64.83,424.95,0,1,39,20.87,100.0,470.21,0,2,79,17.44,81.87,425.57,0,1,37,19.07,73.47,418.41,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:05:33.325Z,32.62,58.88,477.2,0,2,81,19.53,66.5,,955.465,0,0,21.9,64.84,425.15,0,1,36,20.87,100.0,473.09,0,2,71,17.44,81.88,425.92,0,1,37,19.06,73.48,418.46,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:05:38.325Z,32.62,58.92,479.38,0,2,71,19.53,66.5,,955.465,0,0,21.9,64.84,428.84,0,1,52,20.87,100.0,475.88,0,2,72,17.44,81.9,426.22,0,1,36,19.07,73.48,418.32,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:05:43.325Z,32.63,58.95,485.34,0,2,94,19.53,66.51,,955.366,0,0,21.9,64.85,427.85,0,1,32,20.87,100.0,482.19,0,2,94,17.44,81.9,426.1,0,1,35,19.07,73.49,419.89,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:05:48.325Z,32.63,58.96,492.41,0,2,104,19.53,66.52,,955.394,0,0,21.9,64.86,428.77,0,1,41,20.87,100.0,485.67,0,2,82,17.44,81.89,423.49,0,1,22,19.07,73.49,417.9,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:05:53.325Z,32.65,59.0,500.27,0,2,113,19.53,66.52,,955.398,0,0,21.89,64.86,428.29,0,1,34,20.86,100.0,487.91,0,2,77,17.43,81.87,423.64,0,1,35,19.06,73.49,418.51,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:05:58.325Z,32.65,59.03,504.94,0,2,99,19.53,66.53,,955.386,0,0,21.9,64.87,429.56,0,1,42,20.86,100.0,491.92,0,2,88,17.43,81.85,423.68,0,1,34,19.06,73.5,417.06,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:06:03.325Z,32.66,59.05,503.95,0,2,69,19.53,66.53,,955.37,0,0,21.9,64.88,431.0,0,1,44,20.86,100.0,493.72,0,2,78,17.43,81.83,421.41,0,1,24,19.06,73.5,415.95,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:06:08.333Z,32.66,59.04,498.75,0,1,47,19.53,66.54,,955.37,0,0,21.9,64.88,431.4,0,1,40,20.86,100.0,497.85,0,2,92,17.43,81.81,420.97,0,1,31,19.06,73.5,414.86,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:06:13.324Z,32.66,58.99,494.18,0,1,48,19.52,66.54,,955.433,0,0,21.9,64.88,433.16,0,1,46,20.86,100.0,500.17,0,2,84,17.42,81.79,419.87,0,1,28,19.06,73.51,414.97,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:06:18.324Z,32.66,58.93,488.86,0,1,42,19.52,66.54,,955.441,0,0,21.9,64.88,433.55,0,1,40,20.86,100.0,503.95,0,2,94,17.42,81.78,420.79,0,1,37,19.06,73.51,416.37,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:06:23.324Z,32.66,58.87,481.67,0,1,31,19.52,66.55,,955.417,0,0,21.91,64.87,435.39,0,1,48,20.86,100.0,504.56,0,2,77,17.42,81.79,421.41,0,1,36,19.06,73.52,417.84,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:06:28.330Z,32.65,58.85,479.11,0,1,49,19.52,66.55,,955.378,0,0,21.91,64.86,434.15,0,1,34,20.86,100.0,506.4,0,2,85,17.42,81.8,422.97,0,1,40,19.06,73.52,418.85,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:06:33.330Z,32.66,58.85,474.4,0,1,38,19.52,66.55,,955.453,0,0,21.92,64.85,434.64,0,1,41,20.86,100.0,505.76,0,2,72,17.42,81.81,425.37,0,1,45,19.06,73.53,419.17,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:06:38.328Z,32.65,58.84,469.96,0,1,37,19.52,66.56,,955.453,0,0,21.93,64.84,434.37,0,1,38,20.86,100.0,506.78,0,2,81,17.42,81.83,427.23,0,1,44,19.06,73.54,419.85,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:06:43.324Z,32.65,58.79,465.06,0,1,33,19.52,66.56,,955.441,0,0,21.93,64.83,433.94,0,1,37,20.86,100.0,509.01,0,2,88,17.42,81.84,428.41,0,1,41,19.06,73.54,420.77,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:06:48.332Z,32.64,58.74,462.45,0,1,41,19.52,66.57,,955.453,0,0,21.93,64.83,433.14,0,1,35,20.86,100.0,510.2,0,2,84,17.41,81.85,428.37,0,1,36,19.06,73.54,421.09,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:06:53.327Z,32.64,58.72,460.91,0,1,45,19.52,66.57,,955.398,0,0,21.94,64.82,432.63,0,1,36,20.86,100.0,510.18,0,2,78,17.41,81.87,427.43,0,1,32,19.06,73.55,419.98,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:06:58.326Z,32.64,58.71,458.22,0,1,39,19.52,66.58,,955.37,0,0,21.94,64.81,433.87,0,1,44,20.86,100.0,509.97,0,2,76,17.41,81.89,428.39,0,1,40,19.06,73.55,421.08,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:07:03.324Z,32.64,58.7,459.4,0,1,57,19.52,66.58,,955.39,0,0,21.94,64.81,433.88,0,1,39,20.86,100.0,512.37,0,2,91,17.42,81.91,426.85,0,1,30,19.06,73.55,420.47,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:07:08.329Z,32.64,58.69,465.26,0,2,82,19.51,66.59,,955.464,0,0,21.94,64.81,437.19,0,1,55,20.86,100.0,514.83,0,2,93,17.42,81.91,425.96,0,1,32,19.06,73.56,418.83,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:07:13.494Z,32.65,58.71,471.93,0,2,90,19.51,66.59,,955.441,0,0,21.94,64.81,437.47,0,1,42,20.86,100.0,513.75,0,2,74,17.42,81.92,427.17,0,1,41,19.06,73.56,419.34,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:07:18.327Z,32.65,58.7,479.24,0,2,97,19.52,66.6,,955.441,0,0,21.93,64.8,434.73,0,1,28,20.86,100.0,507.97,0,1,50,17.42,81.93,428.25,0,1,41,19.06,73.56,418.71,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:07:23.324Z,32.65,58.7,480.71,0,2,69,19.51,66.6,,955.425,0,0,21.93,64.81,435.35,0,1,42,20.86,100.0,504.08,0,1,56,17.42,81.94,427.03,0,1,31,19.06,73.57,419.44,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:07:28.329Z,32.65,58.66,478.04,0,1,49,19.51,66.61,,955.433,0,0,21.93,64.81,433.12,0,1,30,20.86,100.0,498.97,0,1,48,17.42,81.94,426.62,0,1,34,19.06,73.57,417.99,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:07:33.431Z,32.64,58.6,471.84,0,1,31,19.51,66.62,,955.472,0,0,21.94,64.8,434.01,0,1,43,20.86,100.0,494.12,0,1,47,17.42,81.95,425.26,0,1,29,19.06,73.58,416.3,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:07:38.330Z,32.63,58.56,464.65,0,1,15,19.51,66.62,,955.417,0,0,21.94,64.8,434.31,0,1,40,20.85,100.0,489.51,0,1,46,17.42,81.96,425.24,0,1,35,19.06,73.58,416.87,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:07:43.329Z,32.62,58.51,459.89,0,1,31,19.51,66.63,,955.464,0,0,21.94,64.8,434.27,0,1,39,20.85,100.0,484.96,0,1,44,17.42,81.97,423.81,0,1,29,19.06,73.59,415.58,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:07:48.329Z,32.62,58.43,455.3,0,1,30,19.51,66.63,,955.464,0,0,21.94,64.8,433.35,0,1,35,20.85,100.0,482.86,0,1,54,17.42,81.97,423.33,0,1,32,19.06,73.6,415.22,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:07:53.329Z,32.61,58.38,454.97,0,1,48,19.51,66.64,,955.397,0,0,21.94,64.8,431.81,0,1,32,20.85,100.0,482.28,0,1,60,17.42,81.98,421.9,0,1,28,19.06,73.61,414.7,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:07:58.328Z,32.61,58.37,454.57,0,1,47,19.5,66.65,,955.397,0,0,21.94,64.8,433.23,0,1,45,20.85,100.0,480.9,0,1,54,17.42,81.99,420.71,0,1,28,19.06,73.61,414.93,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:08:03.328Z,32.61,58.38,459.22,0,2,72,19.5,66.65,,955.39,0,0,21.94,64.8,433.21,0,1,38,20.85,100.0,478.81,0,1,51,17.42,81.99,418.94,0,1,25,19.06,73.62,413.44,0,1,23,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:08:08.328Z,32.62,58.43,463.99,0,2,76,19.5,66.65,,955.437,0,0,21.94,64.81,434.09,0,1,43,20.85,100.0,478.43,0,1,59,17.42,81.99,417.84,0,1,27,19.06,73.62,412.89,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:08:13.328Z,32.63,58.49,471.39,0,2,93,19.5,66.66,,955.464,0,0,21.94,64.8,433.98,0,1,39,20.85,100.0,475.89,0,1,48,17.43,81.98,417.36,0,1,29,19.06,73.63,413.7,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:08:18.327Z,32.63,58.55,479.06,0,2,99,19.5,66.67,,955.464,0,0,21.94,64.8,432.78,0,1,34,20.85,100.0,475.9,0,1,59,17.43,81.98,418.42,0,1,36,19.06,73.63,414.13,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:08:23.327Z,32.63,58.56,481.45,0,2,74,19.5,66.67,,955.464,0,0,21.94,64.81,432.1,0,1,36,20.85,100.0,475.41,0,1,57,17.43,81.98,417.68,0,1,29,19.06,73.63,414.02,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:08:28.328Z,32.63,58.57,479.4,0,1,52,19.5,66.68,,955.484,0,0,21.94,64.8,432.89,0,1,42,20.85,100.0,475.37,0,1,59,17.43,81.97,420.51,0,1,44,19.06,73.64,412.72,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:08:33.327Z,32.62,58.57,475.46,0,1,42,19.5,66.68,,955.512,0,0,21.95,64.79,433.0,0,1,39,20.84,100.0,471.23,0,1,39,17.43,81.97,421.16,0,1,36,19.06,73.65,412.55,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:08:38.328Z,32.6,58.57,469.72,0,1,32,19.5,66.69,,955.512,0,0,21.95,64.79,433.3,0,1,40,20.84,100.0,466.01,0,1,32,17.43,81.97,421.45,0,1,34,19.05,73.66,413.59,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:08:43.326Z,32.58,58.58,462.75,0,1,19,19.5,66.69,,955.492,0,0,21.96,64.78,434.17,0,1,43,20.84,100.0,466.41,0,1,57,17.42,81.98,421.7,0,1,34,19.06,73.66,415.23,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:08:48.327Z,32.56,58.6,456.97,0,1,26,19.5,66.7,,955.437,0,0,21.97,64.77,433.86,0,1,38,20.84,100.0,467.07,0,1,58,17.42,81.98,423.03,0,1,40,19.05,73.67,417.11,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:08:53.410Z,32.54,58.64,451.27,0,1,20,19.5,66.7,,955.449,0,0,21.97,64.76,435.77,0,1,48,20.84,100.0,466.86,0,1,54,17.42,81.99,423.23,0,1,35,19.05,73.68,417.6,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:08:58.326Z,32.52,58.68,446.15,0,1,12,19.5,66.71,,955.456,0,0,21.98,64.74,434.59,0,1,34,20.84,100.0,466.47,0,1,53,17.42,82.0,423.0,0,1,33,19.05,73.68,415.84,0,1,22,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:09:03.329Z,32.5,58.74,441.53,0,1,21,19.5,66.71,,955.449,0,0,21.99,64.73,435.23,0,1,42,20.84,100.0,468.13,0,1,63,17.42,82.02,422.6,0,1,32,19.06,73.68,415.95,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:09:08.325Z,32.48,58.83,437.38,0,1,11,19.5,66.72,,955.449,0,0,21.99,64.72,435.81,0,1,43,20.84,100.0,468.81,0,1,59,17.42,82.03,422.34,0,1,33,19.06,73.69,417.66,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:09:13.327Z,32.47,58.89,433.64,0,1,19,19.5,66.73,,955.413,0,0,21.99,64.71,435.73,0,1,40,20.83,100.0,461.93,0,1,17,17.43,82.04,421.11,0,1,28,19.06,73.69,416.39,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:09:18.327Z,32.45,58.94,431.78,0,1,31,19.49,66.74,,955.496,0,0,22.0,64.7,435.96,0,1,41,20.83,100.0,455.74,0,1,12,17.43,82.05,421.6,0,1,35,19.06,73.69,416.45,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:09:23.327Z,32.45,58.94,433.3,0,1,45,19.49,66.74,,955.413,0,0,22.0,64.69,437.06,0,1,45,20.83,100.0,458.86,0,2,65,17.44,82.07,422.04,0,1,35,19.06,73.7,416.61,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:09:28.326Z,32.44,58.99,438.97,0,2,67,19.49,66.74,,955.413,0,0,22.0,64.68,435.55,0,1,34,20.83,100.0,460.18,0,1,58,17.45,82.08,421.23,0,1,30,19.06,73.7,417.25,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:09:33.326Z,32.44,59.06,446.07,0,2,78,19.49,66.75,,955.46,0,0,22.0,64.67,434.6,0,1,36,20.83,100.0,461.56,0,1,59,17.45,82.09,420.51,0,1,30,19.06,73.71,417.72,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:09:38.327Z,32.44,59.12,450.17,0,2,65,19.49,66.76,,955.488,0,0,22.01,64.67,433.74,0,1,35,20.83,100.0,458.9,0,1,40,17.46,82.11,421.26,0,1,36,19.06,73.71,417.95,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:09:43.325Z,32.45,59.2,458.35,0,2,90,19.49,66.77,,955.433,0,0,22.01,64.67,434.77,0,1,44,20.83,100.0,461.11,0,1,62,17.46,82.12,422.43,0,1,38,19.06,73.72,420.36,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:09:48.326Z,32.46,59.27,474.41,0,2,145,19.49,66.78,,955.476,0,0,22.01,64.67,432.69,0,1,30,20.83,100.0,460.4,0,1,49,17.47,82.13,422.69,0,1,35,19.06,73.73,418.32,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:09:53.332Z,32.47,59.32,488.47,0,2,142,19.49,66.79,,955.476,0,0,22.01,64.67,430.82,0,1,30,20.83,100.0,459.76,0,1,49,17.47,82.14,422.92,0,1,35,19.06,73.74,416.49,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:09:58.327Z,32.47,59.34,503.73,0,2,161,19.49,66.8,,955.433,0,0,22.0,64.68,427.74,0,1,19,20.83,100.0,459.19,0,1,49,17.48,82.14,420.83,0,1,25,19.06,73.74,414.84,0,1,14,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:10:03.324Z,32.48,59.36,509.15,0,2,105,19.49,66.81,,955.433,0,0,22.0,64.69,424.96,0,1,17,20.83,100.0,458.67,0,1,49,17.48,82.14,419.75,0,1,28,19.06,73.75,413.56,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:10:08.327Z,32.49,59.35,510.64,0,2,85,19.49,66.83,,955.46,0,0,22.0,64.7,423.87,0,1,30,20.83,100.0,458.2,0,1,49,17.48,82.12,418.67,0,1,28,19.06,73.76,413.1,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:10:13.326Z,32.5,59.32,513.47,0,2,94,19.49,66.84,,955.523,0,0,22.0,64.71,423.38,0,1,32,20.82,100.0,457.78,0,1,49,17.48,82.11,418.3,0,1,30,19.06,73.77,413.39,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:10:18.339Z,32.51,59.27,516.43,0,2,96,19.49,66.84,,955.48,0,0,21.99,64.73,422.54,0,1,30,20.81,100.0,457.4,0,1,49,17.48,82.09,416.47,0,1,24,19.06,73.77,412.65,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:10:23.336Z,32.53,59.27,523.58,0,2,124,19.48,66.85,,955.48,0,0,21.99,64.74,421.69,0,1,30,20.8,100.0,457.06,0,1,49,17.48,82.08,417.03,0,1,34,19.06,73.78,413.69,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:10:28.326Z,32.54,59.31,536.63,0,2,170,19.48,66.86,,955.472,0,0,21.99,64.76,420.32,0,1,27,20.79,100.0,456.76,0,1,49,17.48,82.06,415.32,0,1,24,19.06,73.79,413.72,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:10:33.325Z,32.56,59.34,541.36,0,2,121,19.48,66.87,,955.445,0,0,21.98,64.77,423.59,0,1,48,20.77,100.0,456.48,0,1,49,17.48,82.04,414.79,0,1,28,19.06,73.79,415.75,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,69,0,0,0,0
2026-07-21T10:10:38.324Z,32.58,59.39,543.63,0,2,109,19.48,66.88,,955.433,0,0,21.98,64.78,424.03,0,1,36,20.75,100.0,456.23,0,1,49,17.48,82.03,415.91,0,1,36,19.06,73.8,415.27,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,34,0,0,0,0
2026-07-21T10:10:43.326Z,32.59,59.43,547.26,0,2,119,19.48,66.89,,955.303,0,0,21.98,64.79,422.73,0,1,29,20.72,100.0,456.01,0,1,49,17.48,82.02,416.52,0,1,34,19.06,73.81,413.94,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,34,0,0,0,0
2026-07-21T10:10:48.326Z,32.61,59.47,551.64,0,2,126,19.48,66.89,,955.276,0,0,21.98,64.8,422.65,0,1,33,20.69,100.0,455.81,0,1,49,17.49,81.99,416.77,0,1,32,19.06,73.81,416.15,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,34,0,0,0,0
2026-07-21T10:10:53.347Z,32.63,59.5,554.27,0,2,117,19.48,66.9,,955.185,0,0,21.98,64.81,423.79,0,1,39,20.66,100.0,455.63,0,1,49,17.52,81.93,415.19,0,1,24,19.07,73.81,416.73,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,34,0,0,0,0
2026-07-21T10:10:58.325Z,32.64,59.51,550.75,0,2,82,19.48,66.9,,955.276,0,0,21.99,64.81,426.11,0,1,45,20.64,100.0,455.46,0,1,49,17.56,81.81,416.57,0,1,37,19.08,73.8,416.66,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,34,0,0,0,0
2026-07-21T10:11:03.324Z,32.66,59.54,549.47,0,2,94,19.48,66.91,,955.276,0,0,22.0,64.81,432.4,0,2,66,20.61,100.0,455.32,0,1,49,17.59,81.71,416.32,0,1,30,19.1,73.79,416.79,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,34,0,0,0,0
2026-07-21T10:11:08.325Z,32.68,59.57,553.52,0,2,125,19.48,66.91,,955.268,0,0,22.02,64.8,436.06,0,1,56,20.59,100.0,449.79,0,1,22,17.64,81.53,415.88,0,1,29,19.12,73.76,417.12,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,34,0,0,0,0
2026-07-21T10:11:13.337Z,32.69,59.58,561.47,0,2,154,19.48,66.92,,955.276,0,0,22.04,64.78,438.45,0,1,52,20.57,100.0,444.81,0,1,17,17.7,81.29,416.3,0,1,32,19.14,73.73,418.7,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,34,0,0,0,0
2026-07-21T10:11:18.331Z,32.71,59.58,566.82,0,2,142,19.48,66.92,,955.276,0,0,22.06,64.76,440.61,0,1,52,20.55,100.0,440.33,0,1,17,17.75,81.08,416.67,0,1,32,19.15,73.7,420.13,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,34,0,0,0,0
2026-07-21T10:11:23.401Z,32.72,59.59,571.34,0,2,140,19.48,66.92,,955.264,0,0,22.09,64.72,436.55,0,1,21,20.53,100.0,436.29,0,1,17,17.84,80.7,415.0,0,1,10,19.18,73.64,418.12,0,1,20,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,34,0,0,0,0
2026-07-21T10:11:28.329Z,32.72,59.62,570.81,0,2,110,19.49,66.92,,955.244,0,0,22.12,64.67,432.89,0,1,19,20.52,100.0,432.66,0,1,17,17.92,80.24,415.7,0,1,34,19.21,73.57,416.31,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,34,0,0,0,0
2026-07-21T10:11:33.342Z,32.72,59.65,564.73,0,2,78,19.49,66.91,,955.225,0,0,22.14,64.6,430.1,0,1,26,20.52,100.0,429.4,0,1,17,18.01,79.7,415.43,0,1,29,19.25,73.49,415.28,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,34,0,0,0,0
