timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-23T07:39:56.740Z,33.17,58.0,696.56,0,2,169,21.35,56.32,,955.5,0,0,24.51,53.43,486.18,0,1,55,20.7,65.4,400.0,0,1,19,16.95,78.11,504.27,0,2,71,20.58,63.73,500.24,0,2,84,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.17,57.27,451.71
2026-07-23T07:40:01.739Z,33.17,58.03,691.7,0,2,166,21.35,56.33,,955.6,0,0,24.51,53.44,484.66,0,1,57,20.7,65.4,400.0,0,1,19,16.95,78.11,502.64,0,2,66,20.57,63.74,500.72,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.17,57.28,450.8
2026-07-23T07:40:06.739Z,33.18,58.06,684.93,0,2,149,21.34,56.34,,955.6,0,0,24.51,53.45,483.89,0,1,60,20.7,65.4,400.0,0,1,19,16.94,78.11,499.07,0,1,55,20.58,63.74,499.34,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.16,57.28,450.33
2026-07-23T07:40:11.735Z,33.19,58.1,677.54,0,2,139,21.34,56.34,,955.6,0,0,24.51,53.45,484.91,0,2,69,20.7,65.4,400.0,0,1,19,16.94,78.11,496.97,0,1,61,20.58,63.73,500.11,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.16,57.28,450.95
2026-07-23T07:40:16.738Z,33.2,58.1,667.09,0,2,114,21.33,56.35,,955.5,0,0,24.51,53.46,487.51,0,2,78,20.7,65.4,400.0,0,1,19,16.94,78.12,494.57,0,1,58,20.57,63.73,500.7,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.16,57.29,452.51
2026-07-23T07:40:21.738Z,33.21,58.1,656.48,0,2,107,21.33,56.35,,955.5,0,0,24.5,53.46,487.06,0,1,63,20.7,65.4,400.0,0,1,19,16.95,78.13,492.01,0,1,56,20.56,63.73,502.43,0,2,82,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.16,57.29,452.24
2026-07-23T07:40:26.738Z,33.22,58.09,645.83,0,2,101,21.33,56.37,,955.5,0,0,24.49,53.46,484.56,0,1,52,20.7,65.4,400.0,0,1,19,16.95,78.13,488.71,0,1,51,20.55,63.73,502.39,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.15,57.3,450.74
2026-07-23T07:40:31.738Z,33.23,58.04,637.45,0,2,108,21.32,56.38,,955.5,0,0,24.48,53.47,483.3,0,1,57,20.7,65.4,400.0,0,1,19,16.96,78.14,486.04,0,1,53,20.53,63.74,502.15,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.14,57.31,449.98
2026-07-23T07:40:36.783Z,33.23,58.04,630.5,0,2,111,21.32,56.39,,955.5,0,0,24.48,53.47,481.77,0,1,56,20.7,65.4,400.0,0,1,19,16.96,78.16,482.24,0,1,46,20.53,63.76,501.53,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.14,57.32,449.06
2026-07-23T07:40:41.739Z,33.23,58.01,619.75,0,2,85,21.32,56.4,,955.6,0,0,24.47,53.47,481.29,0,1,60,20.7,65.4,400.0,0,1,19,16.97,78.17,480.31,0,1,53,20.53,63.77,501.18,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.14,57.32,448.77
2026-07-23T07:40:46.737Z,33.23,57.95,606.18,0,1,64,21.32,56.41,,955.5,0,0,24.46,53.49,481.06,0,1,61,20.7,65.4,400.0,0,1,19,16.97,78.18,477.98,0,1,50,20.52,63.78,503.46,0,2,85,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.14,57.33,448.64
2026-07-23T07:40:51.738Z,33.23,57.91,595.26,0,2,71,21.32,56.42,,955.5,0,0,24.46,53.5,480.36,0,1,58,20.7,65.4,400.0,0,1,19,16.97,78.19,476.88,0,1,55,20.52,63.8,503.02,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.14,57.34,448.22
2026-07-23T07:40:56.737Z,33.22,57.84,585.43,0,2,71,21.31,56.43,,955.6,0,0,24.45,53.51,479.92,0,1,59,20.7,65.4,400.0,0,1,19,16.98,78.2,473.8,0,1,45,20.52,63.81,499.91,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.13,57.35,447.95
2026-07-23T07:41:01.738Z,33.22,57.77,575.89,0,2,67,21.31,56.44,,955.5,0,0,24.45,53.52,481.43,0,2,69,20.7,65.4,400.0,0,1,19,16.98,78.2,472.42,0,1,52,20.52,63.81,497.72,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.13,57.36,448.86
2026-07-23T07:41:06.736Z,33.21,57.73,568.1,0,2,71,21.31,56.44,,955.5,0,0,24.44,53.53,478.29,0,1,47,20.7,65.4,400.0,0,1,19,16.98,78.21,471.67,0,1,54,20.53,63.82,494.25,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.13,57.36,446.97
2026-07-23T07:41:11.737Z,33.2,57.68,560.19,0,2,66,21.31,56.46,,955.5,0,0,24.44,53.53,479.56,0,2,67,20.7,65.4,400.0,0,1,19,16.97,78.22,470.01,0,1,49,20.53,63.83,493.83,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.13,57.37,447.74
2026-07-23T07:41:16.737Z,33.19,57.65,557.67,0,2,91,21.31,56.47,,955.5,0,0,24.43,53.54,478.0,0,1,54,20.7,65.4,400.0,0,1,19,16.96,78.22,468.91,0,1,51,20.54,63.84,493.64,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.12,57.38,446.8
2026-07-23T07:41:21.737Z,33.18,57.59,556.3,0,2,97,21.31,56.49,,955.5,0,0,24.43,53.56,478.5,0,1,63,20.7,65.4,400.0,0,1,19,16.97,78.23,468.72,0,1,55,20.55,63.83,493.18,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.12,57.39,447.1
2026-07-23T07:41:26.737Z,33.17,57.58,556.17,0,2,103,21.31,56.5,,955.5,0,0,24.43,53.57,476.85,0,1,52,20.7,65.4,400.0,0,1,19,16.97,78.23,468.54,0,1,55,20.55,63.83,494.06,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.12,57.4,446.11
2026-07-23T07:41:31.737Z,33.16,57.61,554.96,0,2,97,21.31,56.51,,955.5,0,0,24.42,53.58,474.77,0,1,50,20.7,65.4,400.0,0,1,19,16.97,78.23,470.19,0,2,64,20.56,63.83,491.15,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.12,57.41,444.86
2026-07-23T07:41:36.737Z,33.15,57.65,552.16,0,2,87,21.31,56.52,,955.4,0,0,24.42,53.59,474.89,0,1,59,20.7,65.4,400.0,0,1,19,16.98,78.22,470.67,0,1,59,20.55,63.82,490.14,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.12,57.42,444.93
2026-07-23T07:41:41.737Z,33.14,57.69,555.84,0,2,125,21.31,56.53,,955.4,0,0,24.42,53.61,471.6,0,1,43,20.7,65.4,400.0,0,1,19,16.98,78.22,469.9,0,1,53,20.55,63.82,490.83,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.12,57.43,442.96
2026-07-23T07:41:46.736Z,33.14,57.75,551.86,0,2,81,21.31,56.54,,955.5,0,0,24.42,53.61,472.24,0,1,60,20.7,65.4,400.0,0,1,19,16.98,78.22,468.81,0,1,51,20.54,63.84,489.74,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.12,57.43,443.34
2026-07-23T07:41:51.736Z,33.13,57.79,547.97,0,2,79,21.3,56.56,,955.5,0,0,24.42,53.62,471.12,0,1,52,20.7,65.4,400.0,0,1,19,16.98,78.22,467.03,0,1,47,20.54,63.86,491.07,0,2,74,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.12,57.45,442.67
2026-07-23T07:41:56.736Z,33.13,57.82,546.68,0,2,92,21.29,56.57,,955.4,0,0,24.41,53.63,472.51,0,1,64,20.7,65.4,400.0,0,1,19,16.98,78.22,465.83,0,1,49,20.53,63.86,491.06,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.11,57.45,443.51
2026-07-23T07:42:01.736Z,33.14,57.86,545.61,0,2,92,21.28,56.59,,955.5,0,0,24.41,53.64,473.15,0,1,61,20.7,65.4,400.0,0,1,19,16.99,78.2,466.35,0,1,57,20.52,63.87,489.96,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.1,57.47,443.89
2026-07-23T07:42:06.736Z,33.14,57.89,550.75,0,2,130,21.28,56.6,,955.5,0,0,24.41,53.64,470.54,0,1,45,20.7,65.4,400.0,0,1,19,16.99,78.19,466.71,0,2,65,20.51,63.89,490.26,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.1,57.47,442.32
2026-07-23T07:42:11.736Z,33.15,57.94,578.87,0,3,393,21.27,56.61,,955.4,0,0,24.41,53.65,469.09,0,1,50,20.7,65.4,400.0,0,1,19,17.0,78.18,468.94,0,2,66,20.51,63.91,487.73,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.1,57.48,441.45
2026-07-23T07:42:16.736Z,33.15,57.98,603.29,0,3,365,21.26,56.62,,955.4,0,0,24.41,53.65,466.98,0,1,46,20.7,65.4,400.0,0,1,19,17.01,78.18,470.95,0,2,66,20.51,63.93,487.56,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.09,57.48,440.19
2026-07-23T07:42:21.785Z,33.16,58.05,621.06,0,3,278,21.26,56.62,,955.4,0,0,24.41,53.67,467.58,0,1,58,20.7,65.4,400.0,0,1,19,17.02,78.17,474.15,0,2,74,20.5,63.94,488.2,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.09,57.49,440.55
2026-07-23T07:42:26.735Z,33.15,58.07,633.35,0,3,243,21.25,56.63,,955.5,0,0,24.4,53.67,469.32,0,1,64,20.7,65.4,400.0,0,1,19,17.02,78.16,476.84,0,2,72,20.5,63.97,489.98,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.08,57.5,441.59
2026-07-23T07:42:31.735Z,33.15,58.09,646.62,0,3,263,21.24,56.64,,955.5,0,0,24.39,53.68,468.29,0,1,51,20.7,65.4,400.0,0,1,19,17.01,78.16,478.65,0,2,70,20.5,63.99,491.59,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.08,57.5,440.97
2026-07-23T07:42:36.735Z,33.15,58.15,654.05,0,3,223,21.24,56.65,,955.4,0,0,24.38,53.7,468.46,0,1,56,20.7,65.4,400.0,0,1,19,17.02,78.14,480.29,0,2,70,20.5,64.0,493.33,0,2,77,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.07,57.52,441.08
2026-07-23T07:42:41.735Z,33.16,58.21,659.45,0,2,212,21.24,56.65,,955.4,0,0,24.37,53.72,467.31,0,1,50,20.7,65.4,400.0,0,1,19,17.03,78.13,482.76,0,2,75,20.5,64.01,493.59,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.07,57.52,440.39
2026-07-23T07:42:46.734Z,33.15,58.22,665.4,0,3,221,21.23,56.67,,955.4,0,0,24.36,53.74,467.08,0,1,54,20.7,65.4,400.0,0,1,19,17.04,78.1,482.98,0,1,64,20.5,64.02,493.33,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.06,57.54,440.25
2026-07-23T07:42:51.735Z,33.15,58.23,667.56,0,2,195,21.23,56.68,,955.4,0,0,24.36,53.75,466.67,0,1,53,20.7,65.4,400.0,0,1,19,17.04,78.08,483.78,0,2,67,20.5,64.03,494.6,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.06,57.54,440.0
2026-07-23T07:42:56.734Z,33.14,58.25,664.31,0,2,156,21.23,56.69,,955.4,0,0,24.35,53.77,467.51,0,1,59,20.7,65.4,400.0,0,1,19,17.04,78.05,484.71,0,2,68,20.5,64.04,493.84,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.06,57.56,440.51
2026-07-23T07:43:01.734Z,33.15,58.27,658.38,0,2,135,21.22,56.7,,955.4,0,0,24.35,53.78,465.46,0,1,45,20.7,65.4,400.0,0,1,19,17.04,78.03,484.34,0,1,62,20.5,64.04,492.86,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.06,57.56,439.28
2026-07-23T07:43:06.735Z,33.15,58.29,656.74,0,2,161,21.22,56.71,,955.5,0,0,24.34,53.79,464.91,0,1,51,20.7,65.4,400.0,0,1,19,17.03,78.0,483.7,0,1,60,20.5,64.05,491.77,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.05,57.57,438.95
2026-07-23T07:43:11.735Z,33.16,58.31,650.37,0,2,127,21.22,56.72,,955.5,0,0,24.34,53.8,463.12,0,1,45,20.7,65.4,400.0,0,1,19,17.03,77.97,482.03,0,1,55,20.5,64.05,491.69,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.05,57.58,437.87
2026-07-23T07:43:16.734Z,33.16,58.35,641.53,0,2,108,21.22,56.74,,955.5,0,0,24.33,53.81,464.11,0,1,58,20.7,65.4,400.0,0,1,19,17.03,77.94,481.13,0,1,58,20.49,64.06,491.82,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.05,57.59,438.47
2026-07-23T07:43:21.734Z,33.17,58.37,631.68,0,2,96,21.22,56.74,,955.4,0,0,24.33,53.82,463.9,0,1,53,20.7,65.4,400.0,0,1,19,17.02,77.92,478.42,0,1,49,20.48,64.06,491.64,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.05,57.6,438.34
2026-07-23T07:43:26.734Z,33.16,58.34,624.31,0,2,105,21.21,56.75,,955.5,0,0,24.33,53.83,465.51,0,1,61,20.7,65.4,400.0,0,1,19,17.02,77.89,478.27,0,1,60,20.48,64.07,491.08,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.04,57.6,439.31
2026-07-23T07:43:31.735Z,33.16,58.3,618.48,0,2,110,21.21,56.76,,955.5,0,0,24.32,53.84,465.46,0,1,54,20.7,65.4,400.0,0,1,19,17.02,77.87,478.15,0,1,60,20.48,64.07,492.57,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.04,57.61,439.28
2026-07-23T07:43:36.734Z,33.17,58.22,614.63,0,2,119,21.21,56.76,,955.5,0,0,24.32,53.84,468.01,0,2,68,20.7,65.4,400.0,0,1,19,17.02,77.86,477.13,0,1,56,20.49,64.07,490.91,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.04,57.61,440.81
2026-07-23T07:43:41.735Z,33.17,58.14,610.57,0,2,115,21.21,56.76,,955.5,0,0,24.32,53.85,469.21,0,1,61,20.7,65.4,400.0,0,1,19,17.02,77.84,476.12,0,1,55,20.49,64.08,490.72,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.04,57.61,441.53
2026-07-23T07:43:46.734Z,33.17,58.05,613.61,0,2,160,21.21,56.76,,955.5,0,0,24.32,53.85,470.09,0,1,60,20.7,65.4,400.0,0,1,19,17.01,77.83,478.51,0,2,72,20.48,64.07,491.25,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.04,57.61,442.05
2026-07-23T07:43:51.739Z,33.19,57.97,615.15,0,2,152,21.21,56.76,,955.4,0,0,24.32,53.86,472.58,0,2,70,20.7,65.4,400.0,0,1,19,17.01,77.81,480.06,0,2,69,20.47,64.07,492.12,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.04,57.62,443.55
2026-07-23T07:43:56.740Z,33.2,57.91,619.03,0,2,170,21.21,56.77,,955.4,0,0,24.31,53.86,474.32,0,2,67,20.7,65.4,400.0,0,1,19,17.01,77.8,479.25,0,1,57,20.46,64.07,491.91,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.04,57.62,444.59
2026-07-23T07:44:01.740Z,33.21,57.9,627.63,0,2,210,21.21,56.78,,955.5,0,0,24.32,53.87,476.29,0,2,69,20.7,65.4,400.0,0,1,19,17.01,77.8,478.33,0,1,56,20.47,64.07,489.72,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.04,57.63,445.77
2026-07-23T07:44:06.740Z,33.22,57.89,630.97,0,2,175,21.21,56.79,,955.4,0,0,24.33,53.86,476.66,0,1,62,20.7,65.4,400.0,0,1,19,17.01,77.8,475.69,0,1,48,20.47,64.06,490.45,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.04,57.63,446.0
2026-07-23T07:44:11.739Z,33.23,57.9,625.97,0,2,119,21.21,56.8,,955.4,0,0,24.34,53.85,478.19,0,2,68,20.7,65.4,400.0,0,1,19,17.01,77.8,474.02,0,1,51,20.47,64.05,489.2,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.05,57.64,446.91
2026-07-23T07:44:16.739Z,33.23,57.93,620.77,0,2,115,21.2,56.81,,955.4,0,0,24.34,53.85,476.58,0,1,53,20.7,65.4,400.0,0,1,19,17.01,77.81,474.12,0,1,59,20.48,64.05,489.08,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.04,57.64,445.95
2026-07-23T07:44:21.739Z,33.24,57.94,613.5,0,2,99,21.2,56.82,,955.4,0,0,24.35,53.84,478.32,0,2,69,20.7,65.4,400.0,0,1,19,17.01,77.82,472.41,0,1,50,20.48,64.04,489.08,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.04,57.64,446.99
2026-07-23T07:44:26.734Z,33.25,57.92,607.35,0,2,102,21.2,56.83,,955.5,0,0,24.35,53.84,478.89,0,2,63,20.7,65.4,400.0,0,1,19,17.01,77.83,469.47,0,1,43,20.47,64.05,489.07,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.04,57.65,447.33
2026-07-23T07:44:31.739Z,33.25,57.87,595.81,0,2,68,21.19,56.86,,955.4,0,0,24.35,53.84,478.1,0,1,57,20.7,65.4,400.0,0,1,19,17.01,77.84,467.32,0,1,46,20.46,64.06,489.16,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.04,57.66,446.86
2026-07-23T07:44:36.738Z,33.26,57.81,588.93,0,2,87,21.18,56.88,,955.4,0,0,24.34,53.83,477.39,0,1,57,20.7,65.4,400.0,0,1,19,17.0,77.84,465.39,0,1,46,20.46,64.08,489.24,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.03,57.67,446.43
2026-07-23T07:44:41.758Z,33.26,57.76,581.84,0,2,82,21.18,56.9,,955.4,0,0,24.34,53.83,476.75,0,1,57,20.7,65.4,400.0,0,1,19,17.0,77.85,463.65,0,1,46,20.45,64.09,489.32,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.03,57.68,446.05
2026-07-23T07:44:46.738Z,33.26,57.72,575.45,0,2,82,21.17,56.92,,955.4,0,0,24.34,53.83,476.17,0,1,57,20.7,65.4,400.0,0,1,19,17.0,77.85,462.09,0,1,46,20.45,64.1,489.39,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.03,57.69,445.7
2026-07-23T07:44:51.738Z,33.27,57.7,575.51,0,2,116,21.16,56.94,,955.4,0,0,24.33,53.82,475.66,0,1,57,20.7,65.4,400.0,0,1,19,17.0,77.86,460.68,0,1,46,20.44,64.11,489.45,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.02,57.7,445.4
2026-07-23T07:44:56.738Z,33.27,57.72,579.06,0,2,139,21.16,56.95,,955.4,0,0,24.33,53.82,475.19,0,1,57,20.7,65.4,400.0,0,1,19,17.01,77.87,461.91,0,1,58,20.44,64.11,488.1,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.02,57.7,445.11
2026-07-23T07:45:01.738Z,33.27,57.76,576.65,0,2,104,21.15,56.95,,955.4,0,0,24.33,53.82,474.77,0,1,57,20.7,65.4,400.0,0,1,19,17.02,77.88,463.02,0,1,58,20.43,64.11,486.89,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.01,57.7,444.86
2026-07-23T07:45:06.740Z,33.28,57.81,573.49,0,2,97,21.14,56.96,,955.4,0,0,24.32,53.82,474.39,0,1,57,20.7,65.4,400.0,0,1,19,17.03,77.9,464.02,0,1,58,20.43,64.11,485.8,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.01,57.71,444.63
2026-07-23T07:45:11.737Z,33.28,57.84,571.14,0,2,101,21.14,56.96,,955.4,0,0,24.32,53.82,474.06,0,1,57,20.7,65.4,400.0,0,1,19,17.04,77.91,464.91,0,1,58,20.43,64.11,484.82,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.01,57.71,444.44
2026-07-23T07:45:16.737Z,33.29,57.88,575.72,0,2,143,21.14,56.96,,955.4,0,0,24.32,53.81,473.75,0,1,57,20.7,65.4,400.0,0,1,19,17.04,77.92,465.72,0,1,58,20.42,64.11,483.94,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.01,57.7,444.25
2026-07-23T07:45:21.738Z,33.29,57.91,584.05,0,2,174,21.13,56.97,,955.4,0,0,24.32,53.81,473.47,0,1,57,20.7,65.4,400.0,0,1,19,17.05,77.92,466.45,0,1,58,20.42,64.11,483.15,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.0,57.71,444.08
2026-07-23T07:45:26.738Z,33.29,57.94,591.05,0,2,170,21.13,56.97,,955.4,0,0,24.32,53.81,473.23,0,1,57,20.7,65.4,400.0,0,1,19,17.05,77.93,467.11,0,1,58,20.42,64.11,482.43,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.0,57.71,443.94
2026-07-23T07:45:31.737Z,33.29,57.97,597.24,0,2,169,21.13,56.97,,955.4,0,0,24.31,53.81,473.0,0,1,57,20.7,65.4,400.0,0,1,19,17.06,77.94,467.7,0,1,58,20.42,64.1,481.79,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.0,57.71,443.8
2026-07-23T07:45:36.738Z,33.29,57.99,599.62,0,2,146,21.12,56.98,,955.4,0,0,24.31,53.81,472.8,0,1,57,20.7,65.4,400.0,0,1,19,17.06,77.94,468.23,0,1,58,20.42,64.1,481.21,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,21.99,57.71,443.68
2026-07-23T07:45:41.738Z,33.3,58.01,602.06,0,2,148,21.12,56.98,,955.4,0,0,24.31,53.81,472.62,0,1,57,20.7,65.4,400.0,0,1,19,17.07,77.95,468.7,0,1,58,20.41,64.1,480.69,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,21.99,57.71,443.57
2026-07-23T07:45:46.737Z,33.31,58.03,606.95,0,2,168,21.12,56.98,,955.4,0,0,24.31,53.81,472.46,0,1,57,20.7,65.4,400.0,0,1,19,17.07,77.96,469.13,0,1,58,20.41,64.1,480.22,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,21.99,57.71,443.48
2026-07-23T07:45:51.738Z,33.32,58.06,615.96,0,2,203,21.12,56.98,,955.4,0,0,24.31,53.81,472.32,0,1,57,20.7,65.4,400.0,0,1,19,17.07,77.96,469.52,0,1,58,20.41,64.1,479.8,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,21.99,57.71,443.39
2026-07-23T07:45:56.737Z,33.33,58.09,622.96,0,2,195,21.12,56.98,,955.4,0,0,24.31,53.81,472.18,0,1,57,20.7,65.4,400.0,0,1,19,17.08,77.96,469.87,0,1,58,20.41,64.1,479.42,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,21.99,57.71,443.31
2026-07-23T07:46:01.738Z,33.34,58.1,621.36,0,2,136,21.11,56.99,,955.4,0,0,24.31,53.81,472.07,0,1,57,20.7,65.4,400.0,0,1,19,17.08,77.97,470.18,0,1,58,20.41,64.1,479.08,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,21.99,57.72,443.24
