timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs
2026-07-30T05:24:45.697Z,31.1,68.55,437.73,0,1,43,24.13,55.16,,954.5,0,0,27.6,52.23,469.69,0,1,58,22.99,65.25,488.0,0,2,66,17.01,78.0,465.7,0,1,56,23.04,63.39,486.93,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:24:50.733Z,31.1,68.56,437.85,0,1,41,24.13,55.12,,954.5,0,0,27.6,52.19,467.52,0,1,46,23.0,65.21,488.0,0,2,66,17.01,78.01,466.93,0,1,60,23.04,63.34,486.04,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:24:55.698Z,31.1,68.51,439.57,0,1,49,24.13,55.07,,954.5,0,0,27.6,52.14,468.77,0,1,62,23.01,65.16,488.0,0,2,66,17.0,78.02,468.13,0,1,61,23.04,63.29,486.34,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:25:00.698Z,31.1,68.46,440.41,0,1,46,24.12,55.01,,954.5,0,0,27.6,52.09,469.69,0,1,61,23.02,65.11,488.0,0,2,66,16.99,78.03,467.32,0,1,51,23.03,63.25,486.6,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:25:05.697Z,31.09,68.41,438.87,0,1,35,24.12,54.96,,954.4,0,0,27.6,52.05,469.72,0,1,56,23.03,65.07,488.0,0,2,66,16.99,78.05,468.79,0,1,63,23.03,63.21,486.14,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:25:10.697Z,31.08,68.37,439.48,0,1,44,24.12,54.9,,954.6,0,0,27.59,52.0,470.65,0,1,61,23.03,65.02,488.0,0,2,66,16.98,78.06,469.01,0,1,57,23.03,63.17,487.53,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:25:15.697Z,31.07,68.36,442.83,0,1,58,24.12,54.85,,954.4,0,0,27.58,51.96,470.38,0,1,56,23.04,64.99,488.0,0,2,66,16.97,78.07,469.41,0,1,58,23.02,63.11,487.98,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:25:20.703Z,31.07,68.36,444.75,0,1,53,24.12,54.81,,954.4,0,0,27.57,51.92,465.75,0,1,34,23.05,64.96,488.0,0,2,66,16.96,78.09,466.77,0,1,44,23.02,63.06,487.58,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:25:25.703Z,31.06,68.34,443.58,0,1,38,24.11,54.76,,954.5,0,0,27.58,51.88,466.67,0,1,59,23.05,64.93,488.0,0,2,66,16.96,78.1,467.59,0,1,59,23.01,63.01,488.22,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:25:30.703Z,31.05,68.33,440.52,0,1,30,24.11,54.71,,954.5,0,0,27.58,51.84,466.7,0,1,55,23.06,64.88,488.0,0,2,66,16.96,78.12,466.73,0,1,51,23.0,62.97,487.8,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:25:35.703Z,31.05,68.31,437.37,0,1,28,24.11,54.67,,954.5,0,0,27.57,51.8,466.63,0,1,54,23.06,64.84,488.0,0,2,66,16.95,78.13,465.46,0,1,49,22.99,62.94,487.82,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:25:40.703Z,31.04,68.26,437.03,0,1,39,24.11,54.62,,954.5,0,0,27.57,51.76,464.07,0,1,43,23.06,64.79,488.0,0,2,66,16.96,78.15,465.21,0,1,53,22.98,62.89,487.64,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:25:45.703Z,31.04,68.21,435.63,0,1,34,24.11,54.58,,954.5,0,0,27.57,51.71,462.96,0,1,48,23.07,64.73,488.0,0,2,66,16.96,78.17,466.19,0,1,59,22.97,62.85,489.17,0,2,74,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:25:50.702Z,31.03,68.19,434.16,0,1,33,24.11,54.54,,954.5,0,0,27.56,51.67,464.17,0,1,59,23.07,64.68,488.0,0,2,66,16.97,78.18,466.47,0,1,56,22.96,62.82,489.86,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:25:55.702Z,31.03,68.19,435.95,0,1,48,24.11,54.5,,954.5,0,0,27.56,51.64,464.75,0,1,57,23.07,64.63,488.0,0,2,66,16.96,78.19,464.43,0,1,44,22.96,62.78,490.17,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:26:00.702Z,31.03,68.18,434.55,0,1,33,24.11,54.46,,954.5,0,0,27.57,51.59,466.08,0,1,60,23.08,64.59,488.0,0,2,66,16.95,78.19,466.48,0,1,64,22.95,62.75,490.55,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:26:05.702Z,31.04,68.19,435.2,0,1,42,24.11,54.42,,954.5,0,0,27.57,51.55,468.37,0,2,66,23.08,64.64,488.0,0,2,66,16.96,78.2,465.33,0,1,49,22.95,62.72,492.0,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:26:10.702Z,31.04,68.2,431.88,0,1,25,24.11,54.39,,954.5,0,0,27.57,51.52,471.63,0,2,73,23.08,64.68,488.0,0,2,66,16.96,78.21,464.1,0,1,48,22.94,62.7,492.1,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:26:15.703Z,31.04,68.19,430.99,0,1,34,24.1,54.36,,954.5,0,0,27.57,51.5,473.97,0,2,70,23.07,64.8,488.0,0,2,66,16.96,78.22,462.99,0,1,48,22.94,62.68,492.49,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:26:20.703Z,31.04,68.18,427.99,0,1,24,24.1,54.34,,954.4,0,0,27.56,51.49,472.87,0,1,53,23.08,64.96,488.0,0,2,66,16.96,78.22,464.09,0,2,59,22.93,62.67,492.04,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:26:25.701Z,31.05,68.17,427.19,0,1,32,24.1,54.34,,954.4,0,0,27.56,51.49,474.88,0,2,68,23.08,65.2,488.0,0,1,65535,16.96,78.23,465.28,0,1,59,22.93,62.68,493.84,0,2,78,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:26:30.703Z,31.05,68.17,429.17,0,1,45,24.1,54.35,,954.4,0,0,27.57,51.55,474.1,0,1,55,23.08,65.48,488.0,0,2,66,16.97,78.24,465.85,0,1,57,22.94,62.7,493.15,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:26:35.765Z,31.06,68.17,427.36,0,1,28,24.1,54.37,,954.5,0,0,27.57,51.78,473.39,0,1,55,23.08,65.77,488.0,0,2,66,16.97,78.24,465.37,0,1,52,22.94,62.74,492.14,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:26:40.702Z,31.05,68.17,427.72,0,1,38,24.1,54.39,,954.5,0,0,27.57,52.0,474.75,0,2,65,23.08,66.04,488.0,0,2,66,16.97,78.25,465.23,0,1,54,22.95,62.77,492.02,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:26:45.701Z,31.06,68.17,427.95,0,1,37,24.1,54.43,,954.5,0,0,27.58,52.17,477.07,0,2,71,23.09,66.35,488.0,0,2,66,16.98,78.24,464.81,0,1,52,22.95,62.83,491.92,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:26:50.701Z,31.06,68.16,428.95,0,1,41,24.1,54.46,,954.5,0,0,27.58,52.56,476.47,0,1,57,23.1,66.7,488.0,0,2,66,16.98,78.25,464.23,0,1,51,22.96,62.89,490.93,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:26:55.701Z,31.07,68.16,431.06,0,1,47,24.1,54.52,,954.5,0,0,27.58,53.11,479.62,0,2,76,23.11,67.08,488.0,0,2,66,16.98,78.26,464.21,0,1,53,22.96,62.99,491.34,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:27:00.701Z,31.07,68.17,429.55,0,1,31,24.1,54.59,,954.4,0,0,27.59,53.91,481.76,0,2,73,23.12,67.48,488.0,0,2,66,16.98,78.28,462.98,0,1,47,22.98,63.12,492.7,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:27:05.701Z,31.07,68.17,430.2,0,1,40,24.1,54.69,,954.4,0,0,27.6,54.89,484.08,0,2,75,23.13,67.9,488.0,0,2,66,16.98,78.3,460.99,0,1,43,22.98,63.26,492.23,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:27:10.702Z,31.08,68.16,428.28,0,1,28,24.1,54.85,,954.4,0,0,27.62,55.91,487.47,0,2,82,23.14,68.29,488.0,0,2,66,16.99,78.32,460.39,0,1,49,22.99,63.43,492.61,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:27:15.701Z,31.08,68.14,426.95,0,1,30,24.1,54.99,,954.4,0,0,27.64,56.95,489.33,0,2,76,23.16,68.64,488.0,0,2,66,16.99,78.34,460.35,0,1,51,23.0,63.57,492.75,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:27:20.701Z,31.08,68.05,425.45,0,1,29,24.1,55.12,,954.4,0,0,27.66,57.89,491.69,0,2,79,23.17,69.03,488.0,0,2,66,16.99,78.36,461.11,0,1,55,23.01,63.75,492.47,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:27:25.702Z,31.08,67.94,425.31,0,1,34,24.1,55.26,,954.5,0,0,27.67,58.75,493.02,0,2,75,23.19,69.42,488.0,0,2,66,16.99,78.41,460.7,0,1,50,23.02,63.93,491.53,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:27:30.700Z,31.08,67.83,427.18,0,1,44,24.1,55.4,,954.5,0,0,27.68,59.57,494.82,0,2,78,23.2,69.8,488.0,0,2,66,16.99,78.46,461.83,0,1,57,23.03,64.13,493.17,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:27:35.700Z,31.09,67.76,426.56,0,1,33,24.1,55.58,,954.5,0,0,27.71,60.43,494.94,0,2,70,23.21,70.17,488.0,0,2,66,16.99,78.51,459.75,0,1,42,23.04,64.38,492.76,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:27:40.700Z,31.09,67.71,426.4,0,1,35,24.1,55.75,,954.5,0,0,27.72,61.19,495.85,0,2,74,23.22,70.51,488.0,0,2,66,16.99,78.56,457.97,0,1,43,23.04,64.6,492.98,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:27:45.700Z,31.09,67.69,427.06,0,1,39,24.1,55.94,,954.5,0,0,27.74,61.89,496.76,0,2,75,23.23,70.84,488.0,0,2,66,16.99,78.61,456.38,0,1,43,23.05,64.83,492.78,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:27:50.700Z,31.1,67.68,427.86,0,1,40,24.1,56.15,,954.5,0,0,27.76,62.53,498.68,0,2,81,23.25,71.16,488.0,0,2,66,16.99,78.67,456.14,0,1,48,23.05,65.06,493.0,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:27:55.700Z,31.1,67.7,430.07,0,1,47,24.1,56.35,,954.4,0,0,27.78,63.15,501.62,0,2,87,23.27,71.48,488.0,0,2,66,16.99,78.73,457.13,0,1,55,23.06,65.29,492.7,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:28:00.699Z,31.1,67.72,431.36,0,1,43,24.1,56.58,,954.5,0,0,27.8,63.71,503.95,0,2,86,23.28,71.79,488.0,0,2,66,17.0,78.77,458.61,0,1,58,23.07,65.54,492.43,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:28:05.700Z,31.11,67.73,430.63,0,1,35,24.1,56.82,,954.5,0,0,27.82,64.2,505.26,0,2,81,23.29,72.07,488.0,0,2,66,17.0,78.82,457.95,0,1,48,23.08,65.8,490.39,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:28:10.699Z,31.11,67.75,429.97,0,1,34,24.1,57.04,,954.5,0,0,27.84,64.65,505.33,0,2,75,23.3,72.32,488.0,0,2,66,17.0,78.85,455.96,0,1,41,23.1,66.03,489.65,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:28:15.735Z,31.11,67.77,430.67,0,1,41,24.1,57.27,,954.5,0,0,27.86,65.11,506.1,0,2,79,23.31,72.55,488.0,0,2,66,17.0,78.9,455.96,0,1,50,23.11,66.26,487.89,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:28:20.700Z,31.11,67.78,428.4,0,1,27,24.1,57.49,,954.5,0,0,27.87,65.51,502.79,0,1,58,23.32,72.76,488.0,0,2,66,17.0,78.95,454.86,0,1,44,23.12,66.51,487.0,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:28:25.696Z,31.12,67.79,429.86,0,1,43,24.1,57.69,,954.5,0,0,27.88,65.38,500.11,0,1,60,23.33,72.95,488.0,0,2,2,17.01,78.99,454.98,0,1,50,23.13,66.78,486.5,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:28:30.700Z,31.12,67.8,432.18,0,1,48,24.1,57.9,,954.5,0,0,27.89,65.03,498.6,0,1,64,23.34,73.09,488.0,0,2,66,17.02,79.04,455.88,0,1,54,23.15,67.06,487.65,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:28:35.699Z,31.12,67.81,430.06,0,1,29,24.1,58.09,,954.5,0,0,27.89,64.72,497.24,0,1,64,23.34,73.23,488.0,0,2,66,17.02,79.09,456.69,0,1,54,23.17,67.31,488.68,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:28:40.698Z,31.12,67.82,432.85,0,1,51,24.1,58.31,,954.4,0,0,27.89,64.22,496.02,0,1,64,23.35,73.3,488.0,0,2,66,17.03,79.14,457.42,0,1,54,23.18,67.54,489.61,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:28:45.698Z,31.13,67.84,438.27,0,2,65,24.1,58.51,,954.5,0,0,27.89,63.68,494.91,0,1,64,23.35,73.31,488.0,0,2,66,17.04,79.2,458.08,0,1,54,23.18,67.75,490.45,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:28:50.700Z,31.13,67.85,437.84,0,1,39,24.1,58.69,,954.5,0,0,27.89,63.19,493.92,0,1,64,23.36,73.32,487.62,0,0,65280,17.05,79.25,458.67,0,1,54,23.18,67.93,491.21,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:28:55.698Z,31.12,67.87,437.36,0,1,39,24.1,58.85,,954.4,0,0,27.88,62.7,493.03,0,1,64,23.35,73.28,486.89,0,0,65280,17.05,79.3,459.21,0,1,54,23.18,68.12,491.89,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:29:00.697Z,31.12,67.83,434.52,0,1,28,24.1,59.0,,954.5,0,0,27.87,62.23,492.23,0,1,64,23.35,73.23,485.85,0,0,65280,17.06,79.35,459.68,0,1,54,23.19,68.29,492.5,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:29:05.698Z,31.12,67.8,431.07,0,1,21,24.1,59.15,,954.5,0,0,27.86,61.8,491.5,0,1,64,23.34,73.15,484.54,0,0,65280,17.06,79.41,460.12,0,1,54,23.19,68.45,493.05,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:29:10.698Z,31.12,67.78,427.96,0,1,19,24.1,59.29,,954.5,0,0,27.83,61.4,490.85,0,1,64,23.32,73.07,482.97,0,0,0,17.05,79.46,460.5,0,1,54,23.19,68.62,493.54,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:29:15.698Z,31.11,67.77,426.67,0,1,30,24.1,59.41,,954.4,0,0,27.8,61.06,490.27,0,1,64,23.31,72.99,481.18,0,0,0,17.05,79.51,460.85,0,1,54,23.19,68.76,493.99,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:29:20.698Z,31.12,67.77,424.9,0,1,28,24.1,59.52,,954.4,0,0,27.77,60.75,489.74,0,1,64,23.3,72.91,479.18,0,128,65535,17.04,79.56,461.17,0,1,54,23.19,68.89,494.39,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:29:25.697Z,31.13,67.78,424.71,0,1,34,24.1,59.63,,954.5,0,0,27.73,60.49,489.27,0,1,64,23.29,72.83,477.0,0,128,65535,17.04,79.6,461.45,0,1,54,23.18,68.98,494.75,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:29:30.697Z,31.14,67.78,425.44,0,1,38,24.1,59.7,,954.5,0,0,27.69,60.26,488.84,0,1,64,23.28,72.75,474.66,0,128,65535,17.04,79.64,461.71,0,1,54,23.17,69.05,495.08,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:29:35.697Z,31.14,67.79,427.39,0,1,44,24.1,59.77,,954.5,0,0,27.64,60.06,488.46,0,1,64,23.26,72.68,472.17,0,128,65535,17.03,79.69,461.94,0,1,54,23.16,69.1,495.37,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:29:40.697Z,31.15,67.8,424.95,0,1,25,24.1,59.83,,954.4,0,0,27.59,59.9,488.11,0,1,64,23.26,72.6,469.54,0,128,65535,17.03,79.72,462.14,0,1,54,23.14,69.15,495.63,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:29:45.698Z,31.15,67.81,424.16,0,1,31,24.1,59.85,,954.4,0,0,27.52,59.76,487.8,0,1,64,23.25,72.53,466.8,0,128,65535,17.03,79.75,462.33,0,1,54,23.13,69.2,495.87,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:29:50.697Z,31.16,67.82,423.84,0,1,33,24.1,59.88,,954.4,0,0,27.45,59.63,487.52,0,1,64,23.25,72.47,463.94,0,128,65535,17.02,79.77,462.5,0,1,54,23.11,69.24,496.08,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:29:55.697Z,31.17,67.81,422.66,0,1,29,24.1,59.91,,954.4,0,0,27.39,59.55,478.77,0,1,0,23.23,72.37,460.99,0,128,65535,17.01,79.81,456.25,0,1,24,23.1,69.28,486.47,0,1,3,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:30:00.697Z,31.19,67.8,421.29,0,1,28,24.1,59.94,,954.4,0,0,27.32,59.48,470.89,0,1,10,23.22,72.26,457.95,0,128,65535,17.0,79.85,450.62,0,1,16,23.09,69.33,477.83,0,1,13,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:30:05.703Z,31.19,67.79,422.36,0,1,38,24.1,59.96,,954.4,0,0,27.25,59.45,464.1,0,1,25,23.21,72.14,454.84,0,128,65535,17.0,79.88,445.56,0,1,21,23.08,69.34,470.04,0,1,10,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:30:10.770Z,31.19,67.78,422.63,0,1,35,24.1,59.96,,954.4,0,0,27.18,59.41,459.59,0,1,32,23.2,72.02,451.65,0,128,65535,17.0,79.91,441.7,0,1,27,23.07,69.36,465.04,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:30:15.703Z,31.2,67.77,426.46,0,1,52,24.1,59.95,,954.4,0,0,27.13,59.38,453.63,0,1,22,23.18,71.92,448.4,0,128,65535,17.0,79.94,437.53,0,1,21,23.07,69.34,460.64,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:30:20.698Z,31.2,67.77,430.02,0,1,52,24.1,59.95,,954.4,0,0,27.07,59.35,454.07,0,1,50,23.16,71.83,445.09,0,128,65535,17.0,79.97,433.78,0,1,23,23.06,69.33,454.57,0,1,23,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:30:25.699Z,31.21,67.78,431.12,0,1,42,24.1,59.93,,954.4,0,0,27.03,59.34,451.56,0,1,37,23.15,71.73,441.73,0,128,65535,17.01,79.96,431.4,0,1,28,23.05,69.31,451.21,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:30:30.697Z,31.22,67.78,432.8,0,1,46,24.1,59.92,,954.4,0,0,26.98,59.32,448.81,0,1,34,23.15,71.63,438.32,0,128,65535,17.02,79.95,428.26,0,1,21,23.05,69.29,446.99,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:30:35.705Z,31.23,67.77,433.12,0,1,40,24.1,59.89,,954.4,0,0,26.94,59.3,444.23,0,1,25,23.14,71.54,434.87,0,128,65535,17.02,79.93,429.04,0,1,40,23.04,69.26,442.29,0,1,20,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:30:40.697Z,31.23,67.75,434.41,0,1,44,24.1,59.84,,954.4,0,0,26.92,59.27,440.9,0,1,29,23.13,71.42,431.38,0,1,0,17.03,79.9,426.63,0,1,26,23.05,69.2,438.06,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:30:45.780Z,31.23,67.74,435.37,0,1,44,24.1,59.79,,954.4,0,0,26.9,59.22,437.11,0,1,25,23.12,71.29,428.24,0,1,0,17.03,79.87,424.97,0,1,28,23.05,69.14,435.96,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:30:50.701Z,31.24,67.71,436.73,0,1,46,24.1,59.73,,954.4,0,0,26.88,59.16,436.4,0,1,37,23.1,71.18,425.42,0,1,19,17.04,79.83,424.17,0,1,31,23.06,69.08,434.76,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:30:55.698Z,31.23,67.67,438.16,0,1,47,24.1,59.66,,954.4,0,0,26.86,59.1,435.86,0,1,38,23.09,71.06,423.08,0,1,25,17.05,79.79,424.35,0,1,35,23.06,69.0,432.79,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:31:00.703Z,31.23,67.67,438.14,0,1,41,24.1,59.61,,954.4,0,0,26.84,59.04,434.88,0,1,35,23.08,70.95,420.77,0,1,17,17.05,79.75,423.72,0,1,32,23.07,68.93,429.51,0,1,19,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:31:05.711Z,31.23,67.67,434.33,0,1,18,24.1,59.56,,954.4,0,0,26.84,58.96,435.49,0,1,42,23.09,70.83,420.26,0,2,65358,17.06,79.69,421.35,0,1,22,23.07,68.84,428.56,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
