timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs
2026-07-31T04:15:37.382Z,29.6,71.76,438.34,0,1,29,23.79,59.91,,955.5,0,0,27.62,56.58,611.27,0,2,162,,0.0,,0,0,0,17.64,81.32,465.33,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:15:42.381Z,29.6,71.68,437.91,0,1,39,23.79,59.9,,955.5,0,0,27.64,56.6,611.05,0,2,138,,0.0,,0,0,0,17.63,81.39,466.1,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:15:47.380Z,29.59,71.6,434.12,0,1,17,23.8,59.89,,955.6,0,0,27.66,56.6,614.44,0,2,163,,0.0,,0,0,0,17.63,81.45,466.49,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:15:52.381Z,29.58,71.53,434.6,0,1,42,23.81,59.88,,955.6,0,0,27.67,56.6,619.4,0,2,177,,0.0,,0,0,0,17.63,81.5,466.74,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:15:57.381Z,29.57,71.47,433.44,0,1,34,23.82,59.88,,955.5,0,0,27.69,56.59,619.36,0,2,145,,0.0,,0,0,0,17.62,81.59,467.36,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:16:02.381Z,29.58,71.41,433.5,0,1,39,23.83,59.87,,955.5,0,0,27.7,56.58,621.62,0,2,161,,0.0,,0,0,0,17.62,81.69,469.03,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:16:07.438Z,29.58,71.32,435.05,0,1,46,23.84,59.86,,955.5,0,0,27.71,56.55,621.76,0,2,147,,0.0,,0,0,0,17.62,81.79,470.92,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:16:12.379Z,29.58,71.2,435.04,0,1,39,23.84,59.85,,955.5,0,0,27.72,56.51,623.08,0,2,156,,0.0,,0,0,0,17.62,81.87,470.93,0,2,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:16:17.379Z,29.57,71.06,435.74,0,1,43,23.85,59.85,,955.5,0,0,27.72,56.46,621.68,0,2,138,,0.0,,0,0,0,17.62,81.99,471.44,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:16:22.379Z,29.57,70.93,435.87,0,1,40,23.85,59.84,,955.5,0,0,27.73,56.41,621.41,0,2,145,,0.0,,0,0,0,17.61,82.1,471.69,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:16:27.380Z,29.56,70.81,435.88,0,1,40,23.86,59.84,,955.5,0,0,27.74,56.35,621.17,0,2,144,,0.0,,0,0,0,17.62,82.22,473.13,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:16:32.380Z,29.55,70.7,437.49,0,1,47,23.86,59.84,,955.6,0,0,27.75,56.29,620.85,0,2,144,,0.0,,0,0,0,17.63,82.34,474.01,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:16:37.380Z,29.55,70.63,437.24,0,1,40,23.87,59.83,,955.6,0,0,27.75,56.23,619.87,0,2,139,,0.0,,0,0,0,17.64,82.45,474.11,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:16:42.378Z,29.54,70.59,437.92,0,1,44,23.87,59.83,,955.6,0,0,27.76,56.18,619.38,0,2,142,,0.0,,0,0,0,17.64,82.54,475.1,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:16:47.380Z,29.54,70.58,436.53,0,1,34,23.87,59.84,,955.5,0,0,27.76,56.13,616.94,0,2,129,,0.0,,0,0,0,17.65,82.62,475.29,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:16:52.379Z,29.52,70.6,434.57,0,1,31,23.88,59.84,,955.5,0,0,27.76,56.08,616.15,0,2,138,,0.0,,0,0,0,17.65,82.66,476.06,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:16:57.379Z,29.51,70.63,434.12,0,1,37,23.88,59.85,,955.5,0,0,27.77,56.03,615.03,0,2,135,,0.0,,0,0,0,17.66,82.7,478.16,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:17:02.379Z,29.5,70.68,433.6,0,1,37,23.88,59.85,,955.5,0,0,27.77,55.98,614.33,0,2,138,,0.0,,0,0,0,17.66,82.73,478.94,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:17:07.378Z,29.49,70.73,431.54,0,1,29,23.88,59.85,,955.4,0,0,27.77,55.95,613.3,0,2,134,,0.0,,0,0,0,17.67,82.76,480.85,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:17:12.378Z,29.49,70.73,429.69,0,1,29,23.88,59.84,,955.4,0,0,27.78,55.91,613.17,0,2,140,,0.0,,0,0,0,17.67,82.78,480.26,0,2,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:17:17.378Z,29.49,70.76,432.22,0,1,49,23.89,59.85,,955.4,0,0,27.78,55.9,613.35,0,2,142,,0.0,,0,0,0,17.67,82.77,480.24,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:17:22.385Z,29.49,70.82,437.7,0,2,65,23.89,59.85,,955.4,0,0,27.78,55.89,614.71,0,2,150,,0.0,,0,0,0,17.68,82.76,481.81,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:17:27.379Z,29.49,70.92,442.13,0,1,63,23.89,59.86,,955.4,0,0,27.78,55.89,612.14,0,2,125,,0.0,,0,0,0,17.69,82.75,481.53,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:17:32.378Z,29.49,71.04,445.12,0,1,57,23.89,59.86,,955.3,0,0,27.78,55.88,612.73,0,2,144,,0.0,,0,0,0,17.7,82.73,480.08,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:17:37.384Z,29.51,71.18,448.5,0,1,61,23.89,59.87,,955.3,0,0,27.79,55.87,611.26,0,2,130,,0.0,,0,0,0,17.71,82.72,481.67,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:17:42.378Z,29.51,71.31,451.15,0,1,59,23.89,59.87,,955.4,0,0,27.79,55.86,610.83,0,2,137,,0.0,,0,0,0,17.72,82.7,479.3,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:17:47.378Z,29.52,71.43,452.94,0,1,56,23.89,59.87,,955.4,0,0,27.79,55.83,609.25,0,2,128,,0.0,,0,0,0,17.73,82.68,478.77,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:17:52.379Z,29.54,71.55,453.34,0,1,50,23.89,59.88,,955.4,0,0,27.79,55.81,609.72,0,2,141,,0.0,,0,0,0,17.73,82.64,476.4,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:17:57.385Z,29.56,71.64,457.81,0,2,71,23.89,59.86,,955.4,0,0,27.79,55.78,608.55,0,2,131,,0.0,,0,0,0,17.74,82.6,475.86,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:18:02.378Z,29.57,71.73,462.33,0,2,73,23.89,59.84,,955.4,0,0,27.79,55.75,610.6,0,2,152,,0.0,,0,0,0,17.75,82.56,478.27,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:18:07.378Z,29.58,71.81,465.6,0,2,70,23.9,59.85,,955.4,0,0,27.79,55.72,610.54,0,2,138,,0.0,,0,0,0,17.76,82.51,478.24,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:18:12.383Z,29.6,71.89,469.14,0,2,73,23.91,59.82,,955.4,0,0,27.79,55.71,611.38,0,2,144,,0.0,,0,0,0,17.78,82.45,478.92,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:18:17.450Z,29.61,71.95,471.52,0,2,68,23.91,59.8,,955.4,0,0,27.79,55.7,611.04,0,2,137,,0.0,,0,0,0,17.79,82.4,478.73,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:18:22.383Z,29.62,71.98,471.47,0,1,57,23.92,59.8,,955.4,0,0,27.8,55.7,612.84,0,2,152,,0.0,,0,0,0,17.8,82.33,476.75,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:18:27.384Z,29.61,71.94,470.02,0,1,50,23.93,59.8,,955.3,0,0,27.81,55.72,610.36,0,2,124,,0.0,,0,0,0,17.81,82.25,473.48,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:18:32.383Z,29.61,71.89,467.12,0,1,42,23.94,59.8,,955.4,0,0,27.82,55.74,612.92,0,2,157,,0.0,,0,0,0,17.82,82.19,474.33,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:18:37.383Z,29.61,71.85,464.81,0,1,44,23.94,59.8,,955.4,0,0,27.83,55.76,616.23,0,2,164,,0.0,,0,0,0,17.83,82.13,474.2,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:18:42.383Z,29.62,71.8,463.73,0,1,49,23.95,59.8,,955.4,0,0,27.84,55.8,619.71,0,2,168,,0.0,,0,0,0,17.83,82.07,474.98,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:18:47.383Z,29.63,71.74,464.56,0,1,57,23.95,59.79,,955.4,0,0,27.84,55.83,620.43,0,2,151,,0.0,,0,0,0,17.84,82.0,473.08,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:18:52.383Z,29.64,71.68,464.4,0,1,53,23.96,59.78,,955.4,0,0,27.85,55.86,622.29,0,2,159,,0.0,,0,0,0,17.85,81.94,472.17,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:18:57.383Z,29.64,71.6,465.86,0,1,61,23.96,59.77,,955.4,0,0,27.85,55.87,621.76,0,2,143,,0.0,,0,0,0,17.85,81.87,470.95,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:19:02.382Z,29.65,71.55,465.27,0,1,51,23.97,59.77,,955.4,0,0,27.86,55.88,622.49,0,2,152,,0.0,,0,0,0,17.86,81.8,471.16,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:19:07.382Z,29.65,71.54,464.25,0,1,49,23.97,59.76,,955.4,0,0,27.86,55.87,626.34,0,2,175,,0.0,,0,0,0,17.86,81.74,471.04,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:19:12.383Z,29.66,71.47,464.82,0,1,57,23.97,59.75,,955.4,0,0,27.87,55.89,629.5,0,2,173,,0.0,,0,0,0,17.86,81.68,468.74,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:19:17.382Z,29.66,71.4,462.94,0,1,45,23.98,59.73,,955.3,0,0,27.87,55.88,629.55,0,2,153,,0.0,,0,0,0,17.87,81.62,467.57,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:19:22.378Z,29.67,71.26,463.15,0,1,54,23.98,59.71,,955.3,0,0,27.87,55.87,630.0,0,2,156,,0.0,,0,0,0,17.87,81.57,466.31,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:19:27.382Z,29.67,71.09,460.33,0,1,40,23.98,59.68,,955.4,0,0,27.88,55.83,629.4,0,2,148,,0.0,,0,0,0,17.87,81.52,464.58,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:19:32.382Z,29.67,70.92,455.3,0,1,28,23.98,59.67,,955.4,0,0,27.88,55.81,630.86,0,2,162,,0.0,,0,0,0,17.88,81.48,463.62,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:19:37.381Z,29.67,70.73,451.77,0,1,33,23.98,59.65,,955.4,0,0,27.88,55.79,630.77,0,2,152,,0.0,,0,0,0,17.88,81.44,461.66,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:19:42.380Z,29.68,70.55,450.49,0,1,41,23.99,59.63,,955.4,0,0,27.88,55.77,631.6,0,2,159,,0.0,,0,0,0,17.88,81.41,459.09,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:19:47.381Z,29.68,70.39,447.04,0,1,31,23.99,59.62,,955.3,0,0,27.88,55.73,632.24,0,2,158,,0.0,,0,0,0,17.88,81.38,458.08,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:19:52.381Z,29.68,70.26,445.64,0,1,39,23.99,59.61,,955.3,0,0,27.89,55.7,628.41,0,2,128,,0.0,,0,0,0,17.88,81.35,458.27,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:19:57.381Z,29.68,70.17,446.47,0,1,49,23.99,59.59,,955.3,0,0,27.89,55.65,628.57,0,2,153,,0.0,,0,0,0,17.88,81.33,457.35,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:20:02.380Z,29.69,70.1,443.43,0,1,31,23.99,59.57,,955.3,0,0,27.89,55.6,628.01,0,2,147,,0.0,,0,0,0,17.87,81.3,456.21,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:20:07.380Z,29.69,70.09,441.48,0,1,34,23.99,59.55,,955.3,0,0,27.89,55.56,626.81,0,2,142,,0.0,,0,0,0,17.86,81.27,454.99,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:20:12.380Z,29.68,70.1,437.74,0,1,25,24.0,59.54,,955.3,0,0,27.89,55.52,627.13,0,2,152,,0.0,,0,0,0,17.86,81.22,454.39,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:20:17.381Z,29.67,70.08,435.66,0,1,31,24.01,59.51,,955.3,0,0,27.89,55.47,626.12,0,2,143,,0.0,,0,0,0,17.85,81.19,453.35,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:20:22.381Z,29.66,70.09,432.1,0,1,19,24.02,59.49,,955.3,0,0,27.89,55.42,626.11,0,2,150,,0.0,,0,0,0,17.85,81.16,454.62,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:20:27.380Z,29.66,70.1,429.09,0,1,25,24.03,59.47,,955.3,0,0,27.89,55.38,626.8,0,2,154,,0.0,,0,0,0,17.84,81.14,454.66,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:20:32.380Z,29.65,70.1,433.08,0,1,56,24.04,59.46,,955.3,0,0,27.89,55.34,625.52,0,2,141,,0.0,,0,0,0,17.84,81.1,455.09,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:20:37.452Z,29.65,70.11,437.67,0,1,61,24.04,59.44,,955.3,0,0,27.89,55.31,624.96,0,2,146,,0.0,,0,0,0,17.83,81.06,454.98,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:20:42.379Z,29.64,70.14,442.6,0,2,65,24.05,59.43,,955.3,0,0,27.9,55.28,625.37,0,2,152,,0.0,,0,0,0,17.83,81.03,457.98,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:20:47.379Z,29.64,70.19,443.24,0,1,46,24.05,59.41,,955.3,0,0,27.9,55.25,624.13,0,2,140,,0.0,,0,0,0,17.83,81.0,462.68,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:20:52.379Z,29.63,70.27,444.42,0,1,49,24.06,59.39,,955.0,0,0,27.9,55.22,622.32,0,2,136,,0.0,,0,0,0,17.82,81.01,466.02,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:20:57.379Z,29.63,70.34,446.38,0,1,53,24.06,59.37,,955.0,0,0,27.9,55.2,622.14,0,2,178,,0.0,,0,0,0,17.82,81.02,466.71,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:21:02.379Z,29.63,70.38,446.64,0,1,46,24.07,59.36,,955.2,0,0,27.9,55.23,623.42,0,2,156,,0.0,,0,0,0,17.82,81.07,467.94,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:21:07.379Z,29.62,70.38,446.77,0,1,46,24.07,59.59,,955.4,0,0,27.9,55.38,622.38,0,2,140,,0.0,,0,0,0,17.82,81.11,469.65,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:21:12.379Z,29.62,70.34,447.7,0,1,49,24.07,59.8,,955.4,0,0,27.9,55.51,622.44,0,2,147,,0.0,,0,0,0,17.82,81.17,472.18,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:21:17.379Z,29.62,70.3,445.43,0,1,35,24.08,59.87,,955.3,0,0,27.9,55.6,620.6,0,2,134,,0.0,,0,0,0,17.81,81.19,476.57,0,2,81,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:21:22.379Z,29.61,70.28,447.88,0,1,56,24.08,59.93,,955.3,0,0,27.9,55.68,618.94,0,2,134,,0.0,,0,0,0,17.81,81.21,477.31,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:21:27.378Z,29.61,70.28,449.0,0,1,51,24.08,59.93,,955.3,0,0,27.9,55.7,618.54,0,2,142,,0.0,,0,0,0,17.81,81.2,478.58,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:21:32.379Z,29.61,70.29,448.9,0,1,46,24.08,59.91,,955.3,0,0,27.89,55.71,616.09,0,2,128,,0.0,,0,0,0,17.81,81.17,478.92,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:21:37.379Z,29.61,70.3,448.21,0,1,43,24.08,59.89,,955.3,0,0,27.88,55.72,613.58,0,2,126,,0.0,,0,0,0,17.81,81.15,480.13,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:21:42.381Z,29.61,70.34,449.99,0,1,55,24.09,59.87,,955.3,0,0,27.87,55.73,612.22,0,2,132,,0.0,,0,0,0,17.81,81.12,482.92,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:21:47.383Z,29.6,70.38,452.09,0,1,57,24.09,59.86,,955.3,0,0,27.86,55.74,612.6,0,2,142,,0.0,,0,0,0,17.81,81.1,482.72,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:21:52.379Z,29.61,70.45,455.58,0,2,65,24.09,59.86,,955.3,0,0,27.86,55.74,613.64,0,2,147,,0.0,,0,0,0,17.81,81.08,481.15,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:21:57.382Z,29.62,70.52,458.32,0,1,63,24.09,59.83,,955.4,0,0,27.85,55.75,610.68,0,2,121,,0.0,,0,0,0,17.81,81.04,480.74,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:22:02.382Z,29.63,70.59,458.19,0,1,50,24.09,59.81,,955.4,0,0,27.85,55.75,606.61,0,2,113,,0.0,,0,0,0,17.81,81.01,478.76,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:22:07.381Z,29.64,70.61,458.07,0,1,50,24.09,59.78,,955.3,0,0,27.84,55.74,606.25,0,2,134,,0.0,,0,0,0,17.8,80.98,478.59,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:22:12.384Z,29.64,70.62,457.56,0,1,48,24.09,59.75,,955.3,0,0,27.84,55.72,603.72,0,2,119,,0.0,,0,0,0,17.8,80.95,477.93,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:22:17.378Z,29.64,70.63,456.21,0,1,44,24.09,59.72,,955.3,0,0,27.83,55.71,602.55,0,2,126,,0.0,,0,0,0,17.8,80.91,475.84,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:22:22.378Z,29.64,70.64,453.59,0,1,37,24.09,59.7,,955.3,0,0,27.83,55.7,601.5,0,2,126,,0.0,,0,0,0,17.8,80.88,474.95,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
