timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs
2026-07-31T06:37:56.999Z,30.6,67.6,458.0,0,1,51,22.1,65.2,,954.8,0,0,25.6,60.1,473.0,0,1,58,,0.0,,0,0,0,18.6,86.0,435.0,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:38:02.060Z,30.59,67.57,456.0,0,1,41,22.1,65.21,,954.8,0,0,25.6,60.11,473.1,0,1,59,,0.0,,0,0,0,18.6,86.0,437.9,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:38:06.996Z,30.58,67.57,452.9,0,1,35,22.1,65.22,,954.8,0,0,25.6,60.12,470.69,0,1,46,,0.0,,0,0,0,18.6,86.0,439.21,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:38:12.002Z,30.57,67.55,448.51,0,1,28,22.1,65.23,,954.8,0,0,25.6,60.14,468.72,0,1,47,,0.0,,0,0,0,18.6,86.0,442.29,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:38:16.995Z,30.57,67.5,445.56,0,1,32,22.1,65.23,,954.8,0,0,25.6,60.15,466.85,0,1,46,,0.0,,0,0,0,18.6,86.0,442.16,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:38:22.001Z,30.56,67.47,443.9,0,1,37,22.1,65.24,,954.8,0,0,25.6,60.17,463.36,0,1,38,,0.0,,0,0,0,18.6,86.01,444.14,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:38:27.001Z,30.55,67.53,444.91,0,1,49,22.1,65.26,,954.8,0,0,25.59,60.19,462.33,0,1,48,,0.0,,0,0,0,18.59,86.01,445.13,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:38:32.001Z,30.56,67.63,445.62,0,1,48,22.1,65.27,,954.8,0,0,25.58,60.22,459.69,0,1,40,,0.0,,0,0,0,18.58,86.01,445.62,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:38:37.001Z,30.56,67.69,446.86,0,1,51,22.1,65.28,,954.8,0,0,25.57,60.25,457.53,0,1,41,,0.0,,0,0,0,18.57,86.01,444.36,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:38:42.001Z,30.57,67.74,445.97,0,1,41,22.1,65.31,,954.7,0,0,25.58,60.27,457.77,0,1,52,,0.0,,0,0,0,18.57,86.01,442.72,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:38:47.001Z,30.56,67.75,444.28,0,1,37,22.1,65.33,,954.7,0,0,25.57,60.3,459.3,0,1,58,,0.0,,0,0,0,18.56,86.01,446.55,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:38:52.000Z,30.55,67.78,442.85,0,1,37,22.1,65.34,,954.7,0,0,25.56,60.32,456.77,0,1,39,,0.0,,0,0,0,18.56,86.02,445.69,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:38:57.000Z,30.55,67.77,442.16,0,1,40,22.1,65.36,,954.8,0,0,25.56,60.35,456.89,0,1,51,,0.0,,0,0,0,18.57,86.02,447.92,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:39:02.000Z,30.54,67.73,441.15,0,1,38,22.1,65.37,,954.8,0,0,25.55,60.37,454.7,0,1,39,,0.0,,0,0,0,18.56,86.02,446.93,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:39:07.000Z,30.55,67.68,439.23,0,1,34,22.1,65.39,,954.8,0,0,25.54,60.39,453.43,0,1,43,,0.0,,0,0,0,18.55,86.02,447.14,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:39:12.000Z,30.54,67.68,440.41,0,1,47,22.1,65.41,,954.7,0,0,25.54,60.41,450.89,0,1,36,,0.0,,0,0,0,18.55,86.01,446.62,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:39:17.000Z,30.55,67.7,441.27,0,1,46,22.09,65.43,,954.8,0,0,25.54,60.44,451.7,0,1,51,,0.0,,0,0,0,18.54,86.0,444.86,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:39:22.000Z,30.55,67.75,440.04,0,1,37,22.08,65.44,,954.8,0,0,25.53,60.47,451.83,0,1,48,,0.0,,0,0,0,18.54,85.99,445.08,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:39:27.001Z,30.56,67.76,439.74,0,1,40,22.07,65.46,,954.8,0,0,25.53,60.49,454.05,0,1,58,,0.0,,0,0,0,18.54,85.98,444.77,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:39:31.999Z,30.55,67.74,436.26,0,1,26,22.07,65.47,,954.7,0,0,25.52,60.52,453.74,0,1,47,,0.0,,0,0,0,18.53,85.98,445.09,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:39:36.999Z,30.55,67.73,436.54,0,1,41,22.06,65.5,,954.7,0,0,25.51,60.55,455.77,0,1,58,,0.0,,0,0,0,18.53,85.98,443.98,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:39:42.035Z,30.54,67.76,436.78,0,1,41,22.05,65.52,,954.7,0,0,25.51,60.58,454.99,0,1,46,,0.0,,0,0,0,18.53,85.99,443.68,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:39:46.999Z,30.54,67.79,438.21,0,1,47,22.05,65.53,,954.7,0,0,25.5,60.6,452.09,0,1,35,,0.0,,0,0,0,18.52,85.99,444.42,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:39:52.000Z,30.53,67.82,441.58,0,1,57,22.04,65.55,,954.7,0,0,25.49,60.63,453.08,0,1,52,,0.0,,0,0,0,18.52,86.0,443.97,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:39:56.999Z,30.53,67.83,439.23,0,1,32,22.04,65.57,,954.7,0,0,25.48,60.66,449.97,0,1,33,,0.0,,0,0,0,18.52,86.01,444.78,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:40:01.999Z,30.53,67.8,438.2,0,1,37,22.03,65.59,,954.7,0,0,25.47,60.69,446.98,0,1,33,,0.0,,0,0,0,18.52,86.03,445.3,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:40:06.998Z,30.53,67.77,434.98,0,1,26,22.03,65.61,,954.7,0,0,25.47,60.72,448.08,0,1,50,,0.0,,0,0,0,18.52,86.04,447.07,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:40:11.999Z,30.52,67.76,433.68,0,1,34,22.03,65.63,,954.7,0,0,25.46,60.75,448.17,0,1,46,,0.0,,0,0,0,18.51,86.06,445.16,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:40:16.998Z,30.51,67.72,430.32,0,1,22,22.03,65.65,,954.7,0,0,25.45,60.77,448.15,0,1,46,,0.0,,0,0,0,18.51,86.07,446.45,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:40:21.998Z,30.5,67.72,428.48,0,1,29,22.02,65.66,,954.7,0,0,25.45,60.8,445.74,0,1,34,,0.0,,0,0,0,18.52,86.1,445.9,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:40:26.998Z,30.49,67.73,426.74,0,1,29,22.02,65.69,,954.7,0,0,25.44,60.83,445.86,0,1,45,,0.0,,0,0,0,18.53,86.12,446.81,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:40:31.998Z,30.49,67.79,428.46,0,1,44,22.02,65.71,,954.7,0,0,25.44,60.85,445.88,0,1,45,,0.0,,0,0,0,18.53,86.13,447.03,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:40:36.998Z,30.48,67.85,427.92,0,1,34,22.02,65.73,,954.8,0,0,25.44,60.88,446.89,0,1,50,,0.0,,0,0,0,18.53,86.15,448.53,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:40:41.998Z,30.47,67.9,427.62,0,1,35,22.02,65.74,,954.7,0,0,25.43,60.9,448.0,0,1,50,,0.0,,0,0,0,18.53,86.17,449.47,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:40:46.998Z,30.47,67.94,426.86,0,1,32,22.01,65.76,,954.7,0,0,25.43,60.92,448.3,0,1,47,,0.0,,0,0,0,18.53,86.18,450.23,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:40:51.997Z,30.46,68.0,429.78,0,1,50,22.01,65.77,,954.7,0,0,25.43,60.94,450.17,0,1,55,,0.0,,0,0,0,18.52,86.18,451.4,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:40:56.997Z,30.45,68.07,430.0,0,1,38,22.01,65.8,,954.7,0,0,25.42,60.95,453.35,0,1,63,,0.0,,0,0,0,18.52,86.18,452.86,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:41:01.997Z,30.44,68.15,429.9,0,1,37,22.0,65.82,,954.7,0,0,25.42,60.97,455.62,0,1,60,,0.0,,0,0,0,18.52,86.18,456.08,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:41:06.997Z,30.43,68.24,430.71,0,1,41,22.0,65.83,,954.7,0,0,25.42,60.99,456.46,0,1,54,,0.0,,0,0,0,18.52,86.19,456.67,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:41:11.998Z,30.43,68.3,431.34,0,1,40,22.0,65.85,,954.7,0,0,25.42,61.01,457.41,0,1,54,,0.0,,0,0,0,18.52,86.19,457.9,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:41:16.997Z,30.42,68.36,432.2,0,1,42,21.99,65.88,,954.7,0,0,25.41,61.03,455.27,0,1,40,,0.0,,0,0,0,18.52,86.19,457.51,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:41:21.995Z,30.41,68.42,432.28,0,1,39,21.98,65.9,,954.7,0,0,25.39,61.05,455.94,0,1,53,,0.0,,0,0,0,18.53,86.19,457.26,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:41:27.005Z,30.4,68.47,429.06,0,1,14,21.97,65.92,,954.7,0,0,25.39,61.06,455.35,0,1,47,,0.0,,0,0,0,18.54,86.19,457.44,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:41:31.998Z,30.39,68.53,429.65,0,1,39,21.97,65.94,,954.7,0,0,25.38,61.08,454.71,0,1,46,,0.0,,0,0,0,18.54,86.19,457.09,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:41:37.035Z,30.38,68.57,430.48,0,1,41,21.96,65.95,,954.7,0,0,25.37,61.1,451.64,0,1,35,,0.0,,0,0,0,18.55,86.19,455.78,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:41:41.996Z,30.37,68.6,430.54,0,1,37,21.95,65.98,,954.6,0,0,25.36,61.13,453.98,0,1,59,,0.0,,0,0,0,18.56,86.19,455.9,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:41:46.998Z,30.36,68.62,431.38,0,1,41,21.95,66.0,,954.6,0,0,25.36,61.16,451.78,0,1,38,,0.0,,0,0,0,18.56,86.19,455.21,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:41:51.996Z,30.36,68.61,431.84,0,1,40,21.94,66.02,,954.7,0,0,25.35,61.18,453.0,0,1,54,,0.0,,0,0,0,18.55,86.2,456.29,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:41:56.996Z,30.36,68.61,435.26,0,1,54,21.94,66.04,,954.7,0,0,25.35,61.2,453.4,0,1,50,,0.0,,0,0,0,18.55,86.21,455.66,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:42:01.996Z,30.36,68.64,437.93,0,1,52,21.93,66.04,,954.7,0,0,25.34,61.22,452.76,0,1,45,,0.0,,0,0,0,18.55,86.22,454.7,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:42:06.996Z,30.37,68.71,439.04,0,1,46,21.93,66.07,,954.7,0,0,25.34,61.24,450.69,0,1,38,,0.0,,0,0,0,18.56,86.23,453.53,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:42:11.995Z,30.36,68.79,441.54,0,1,54,21.93,66.09,,954.7,0,0,25.33,61.26,451.32,0,1,50,,0.0,,0,0,0,18.56,86.26,453.27,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:42:16.997Z,30.37,68.89,441.68,0,1,43,21.93,66.11,,954.6,0,0,25.33,61.28,453.49,0,1,58,,0.0,,0,0,0,18.57,86.28,453.05,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:42:21.996Z,30.37,69.01,441.61,0,1,42,21.92,66.13,,954.6,0,0,25.33,61.3,456.34,0,1,62,,0.0,,0,0,0,18.57,86.3,454.04,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:42:26.995Z,30.37,69.15,440.75,0,1,39,21.92,66.16,,954.6,0,0,25.32,61.32,456.8,0,1,52,,0.0,,0,0,0,18.57,86.32,452.74,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:42:31.995Z,30.36,69.25,441.98,0,1,48,21.92,66.18,,954.7,0,0,25.32,61.34,454.62,0,1,40,,0.0,,0,0,0,18.58,86.34,452.66,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:42:36.995Z,30.36,69.32,441.88,0,1,42,21.92,66.2,,954.7,0,0,25.32,61.37,452.06,0,1,37,,0.0,,0,0,0,18.58,86.37,455.0,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:42:42.002Z,30.35,69.36,441.39,0,1,41,21.91,66.22,,954.7,0,0,25.32,61.39,452.45,0,1,50,,0.0,,0,0,0,18.58,86.39,454.1,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:42:46.995Z,30.35,69.34,440.35,0,1,38,21.91,66.25,,954.7,0,0,25.32,61.41,451.81,0,1,45,,0.0,,0,0,0,18.58,86.41,454.59,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:42:52.002Z,30.35,69.29,439.52,0,1,38,21.91,66.28,,954.7,0,0,25.31,61.43,452.73,0,1,52,,0.0,,0,0,0,18.58,86.41,453.93,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:42:57.001Z,30.36,69.26,443.17,0,1,59,21.91,66.3,,954.7,0,0,25.31,61.45,453.46,0,1,51,,0.0,,0,0,0,18.59,86.41,455.64,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:43:02.001Z,30.36,69.28,445.55,0,1,55,21.91,66.32,,954.7,0,0,25.31,61.46,452.21,0,1,42,,0.0,,0,0,0,18.59,86.41,455.57,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:43:06.995Z,30.37,69.36,447.59,0,1,54,21.91,66.34,,954.7,0,0,25.31,61.48,453.59,0,1,55,,0.0,,0,0,0,18.59,86.42,455.42,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:43:12.000Z,30.37,69.46,452.23,0,2,69,21.91,66.35,,954.7,0,0,25.31,61.5,452.83,0,1,45,,0.0,,0,0,0,18.59,86.43,454.37,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:43:16.995Z,30.37,69.59,451.81,0,1,45,21.91,66.37,,954.7,0,0,25.31,61.52,452.55,0,1,47,,0.0,,0,0,0,18.59,86.43,454.94,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:43:22.000Z,30.37,69.74,452.33,0,1,50,21.91,66.39,,954.1,0,0,25.31,61.54,450.69,0,1,39,,0.0,,0,0,0,18.59,86.49,456.34,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:43:26.994Z,30.38,69.89,453.6,0,1,54,21.91,66.41,,954.1,0,0,25.31,61.55,452.22,0,1,55,,0.0,,0,0,0,18.59,86.54,456.91,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:43:32.000Z,30.38,70.0,453.24,0,1,47,21.91,66.83,,954.7,0,0,25.31,61.85,453.3,0,1,53,,0.0,,0,0,0,18.59,86.65,457.62,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:43:36.994Z,30.38,70.03,449.91,0,1,33,21.9,67.12,,954.7,0,0,25.31,62.09,454.27,0,1,53,,0.0,,0,0,0,18.59,86.74,457.86,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:43:42.000Z,30.38,70.02,449.32,0,1,44,21.9,67.36,,954.6,0,0,25.3,62.35,453.54,0,1,45,,0.0,,0,0,0,18.59,86.83,459.77,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:43:46.999Z,30.39,70.01,447.29,0,1,37,21.9,67.57,,954.6,0,0,25.3,62.59,457.29,0,2,67,,0.0,,0,0,0,18.59,86.89,460.39,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:43:51.999Z,30.39,70.0,445.96,0,1,39,21.9,67.76,,954.7,0,0,25.3,62.84,457.46,0,1,51,,0.0,,0,0,0,18.6,86.92,461.35,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:43:57.001Z,30.39,69.95,441.87,0,1,26,21.9,67.96,,954.7,0,0,25.31,63.08,458.31,0,1,55,,0.0,,0,0,0,18.6,86.94,463.72,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:44:02.099Z,30.39,69.88,438.58,0,1,28,21.9,68.13,,954.7,0,0,25.32,63.29,459.18,0,1,55,,0.0,,0,0,0,18.6,86.97,463.75,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:44:06.999Z,30.39,69.79,436.72,0,1,33,21.9,68.28,,954.7,0,0,25.34,63.46,457.76,0,1,44,,0.0,,0,0,0,18.6,86.99,464.87,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:44:12.000Z,30.39,69.71,434.65,0,1,31,21.9,68.41,,954.6,0,0,25.36,63.59,456.79,0,1,46,,0.0,,0,0,0,18.6,87.01,465.48,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:44:17.073Z,30.39,69.64,432.18,0,1,28,21.9,68.53,,954.6,0,0,25.37,63.71,456.01,0,1,46,,0.0,,0,0,0,18.6,87.03,465.04,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:44:21.999Z,30.38,69.57,428.97,0,1,23,21.9,68.64,,954.7,0,0,25.38,63.8,455.91,0,1,49,,0.0,,0,0,0,18.6,87.04,465.83,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:44:27.000Z,30.37,69.5,427.87,0,1,32,21.9,68.73,,954.7,0,0,25.41,63.87,456.72,0,1,53,,0.0,,0,0,0,18.6,87.05,464.75,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:44:31.999Z,30.38,69.42,426.88,0,1,31,21.9,68.82,,954.7,0,0,25.42,63.94,459.55,0,1,64,,0.0,,0,0,0,18.6,87.05,463.17,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:44:36.999Z,30.37,69.34,424.49,0,1,25,21.9,68.9,,954.7,0,0,25.44,63.99,461.69,0,1,62,,0.0,,0,0,0,18.6,87.06,465.36,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:44:41.999Z,30.36,69.3,424.34,0,1,34,21.9,68.98,,954.7,0,0,25.46,64.04,463.32,0,1,61,,0.0,,0,0,0,18.6,87.03,466.12,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
