timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs
2026-07-31T09:10:39.690Z,31.82,62.72,479.27,0,2,66,23.12,65.21,,952.7,0,0,26.84,60.26,507.66,0,2,89,24.0,0.0,,0,0,0,19.39,81.7,500.13,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:10:44.690Z,31.82,62.78,482.14,0,2,76,23.13,65.2,,952.7,0,0,26.85,60.24,506.89,0,2,72,24.0,0.0,,0,0,0,19.38,81.71,500.92,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:10:49.689Z,31.82,62.85,482.73,0,2,66,23.14,65.18,,952.7,0,0,26.85,60.22,509.5,0,2,90,24.0,0.0,,0,0,0,19.39,81.72,501.63,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:10:54.689Z,31.81,62.93,481.85,0,1,58,23.14,65.16,,952.2,0,0,26.86,60.19,510.85,0,2,85,24.0,0.0,,0,0,0,19.39,81.73,501.16,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:10:59.689Z,31.81,63.01,482.07,0,1,64,23.15,65.15,,952.2,0,0,26.86,60.18,514.17,0,2,97,24.0,0.0,,0,0,0,19.39,81.73,500.75,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:11:04.689Z,31.81,63.08,484.96,0,2,78,23.16,65.3,,952.2,0,0,26.87,60.28,513.85,0,2,78,24.0,0.0,,0,0,0,19.37,81.87,499.07,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:11:09.689Z,31.81,63.14,484.86,0,1,64,23.16,65.4,,952.2,0,0,26.89,60.38,515.17,0,2,87,24.0,0.0,,0,0,0,19.35,81.99,498.27,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:11:14.689Z,31.81,63.2,486.38,0,2,72,23.16,65.49,,952.2,0,0,26.9,60.47,515.25,0,2,81,24.0,0.0,,0,0,0,19.34,82.1,498.94,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:11:19.689Z,31.82,63.24,486.14,0,1,64,23.17,65.56,,952.2,0,0,26.91,60.56,515.22,0,2,80,24.0,0.0,,0,0,0,19.32,82.26,497.64,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:11:24.689Z,31.83,63.24,486.63,0,2,67,23.17,65.64,,952.1,0,0,26.92,60.65,514.7,0,2,78,24.0,0.0,,0,0,0,19.3,82.44,497.48,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:11:29.688Z,31.83,63.27,487.56,0,2,70,23.17,65.7,,952.1,0,0,26.93,60.72,517.53,0,2,96,24.0,0.0,,0,0,0,19.28,82.59,497.93,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:11:34.688Z,31.84,63.29,487.41,0,2,65,23.18,65.76,,952.2,0,0,26.93,60.8,518.28,0,2,86,24.0,0.0,,0,0,0,19.26,82.76,498.14,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:11:39.688Z,31.85,63.32,488.77,0,2,95,23.18,65.82,,952.2,0,0,26.94,60.87,520.65,0,2,96,24.0,0.0,,0,0,0,19.25,82.92,499.73,0,2,80,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:11:44.687Z,31.85,63.35,491.49,0,2,81,23.18,65.87,,952.2,0,0,26.95,60.92,521.59,0,2,89,24.0,0.0,,0,0,0,19.23,83.1,500.85,0,2,101,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:11:49.688Z,31.86,63.37,491.54,0,2,68,23.19,65.93,,952.2,0,0,26.95,60.97,524.33,0,2,100,24.0,0.0,,0,0,0,19.22,83.26,501.57,0,2,93,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:11:54.688Z,31.86,63.36,491.39,0,2,67,23.2,65.97,,952.2,0,0,26.96,61.01,528.59,0,2,110,24.0,0.0,,0,0,0,19.21,83.42,501.91,0,2,93,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:11:59.688Z,31.87,63.29,491.05,0,2,66,23.21,66.02,,952.2,0,0,26.97,61.05,532.63,0,2,112,24.0,0.0,,0,0,0,19.2,83.59,501.92,0,2,88,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:12:04.687Z,31.87,63.25,492.04,0,2,73,23.22,66.06,,952.2,0,0,26.97,61.09,533.27,0,2,94,24.0,0.0,,0,0,0,19.19,83.76,501.63,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:12:09.687Z,31.87,63.23,488.14,0,1,48,23.23,66.09,,952.2,0,0,26.98,61.12,536.04,0,2,107,24.0,0.0,,0,0,0,19.18,83.91,500.36,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:12:14.686Z,31.88,63.21,489.03,0,2,70,23.24,66.12,,952.1,0,0,26.99,61.15,536.94,0,2,98,24.0,0.0,,0,0,0,19.18,84.06,499.93,0,2,85,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:12:19.687Z,31.9,63.2,488.52,0,1,64,23.24,66.15,,952.1,0,0,27.0,61.17,536.35,0,2,90,24.0,0.0,,0,0,0,19.18,84.2,500.24,0,2,74,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:12:24.687Z,31.91,63.19,488.67,0,2,67,23.25,66.18,,952.2,0,0,27.01,61.19,533.91,0,2,79,24.0,0.0,,0,0,0,19.18,84.33,498.91,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:12:29.689Z,31.92,63.21,491.8,0,2,83,23.25,66.22,,952.2,0,0,27.02,61.21,534.12,0,2,92,24.0,0.0,,0,0,0,19.19,84.45,499.72,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:12:34.686Z,31.92,63.24,493.5,0,2,104,23.26,66.24,,952.2,0,0,27.03,61.23,534.31,0,2,92,24.0,0.0,,0,0,0,19.19,84.57,500.45,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:12:39.686Z,31.93,63.27,493.9,0,2,102,23.26,66.27,,952.2,0,0,27.03,61.24,536.18,0,2,102,24.0,0.0,,0,0,0,19.19,84.68,501.54,0,2,102,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:12:44.686Z,31.94,63.31,493.13,0,2,85,23.27,66.3,,952.1,0,0,27.04,61.26,537.56,0,2,100,24.0,0.0,,0,0,0,19.19,84.78,502.95,0,2,91,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:12:49.687Z,31.94,63.31,491.32,0,1,59,23.27,66.33,,952.1,0,0,27.05,61.27,536.7,0,2,88,24.0,0.0,,0,0,0,19.19,84.88,504.66,0,2,83,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:12:54.686Z,31.95,63.32,489.09,0,1,56,23.27,66.36,,952.2,0,0,27.05,61.29,537.73,0,2,99,24.0,0.0,,0,0,0,19.19,84.98,506.09,0,2,94,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:12:59.686Z,31.95,63.31,485.38,0,1,48,23.28,66.38,,952.2,0,0,27.06,61.3,538.66,0,2,99,24.0,0.0,,0,0,0,19.19,85.07,507.28,0,2,95,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:13:04.686Z,31.94,63.27,481.64,0,1,46,23.28,66.4,,952.2,0,0,27.06,61.32,537.39,0,2,86,24.0,0.0,,0,0,0,19.19,85.13,508.25,0,2,99,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:13:09.687Z,31.94,63.23,482.18,0,2,65,23.29,66.43,,952.2,0,0,27.07,61.34,537.25,0,2,92,24.0,0.0,,0,0,0,19.19,85.19,509.03,0,2,98,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:13:14.686Z,31.93,63.21,479.66,0,1,50,23.3,66.46,,952.2,0,0,27.07,61.35,538.43,0,2,100,24.0,0.0,,0,0,0,19.19,85.24,509.62,0,2,80,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:13:19.691Z,31.93,63.21,479.39,0,1,60,23.31,66.47,,952.2,0,0,27.07,61.37,541.79,0,2,114,24.0,0.0,,0,0,0,19.19,85.27,510.2,0,2,92,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:13:24.692Z,31.93,63.19,480.25,0,2,66,23.32,66.5,,952.2,0,0,27.07,61.38,542.11,0,2,97,24.0,0.0,,0,0,0,19.2,85.28,510.74,0,2,93,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:13:29.692Z,31.92,63.22,483.03,0,2,77,23.33,66.52,,952.2,0,0,27.08,61.39,543.7,0,2,105,24.0,0.0,,0,0,0,19.2,85.29,511.27,0,2,81,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:13:34.692Z,31.92,63.27,485.63,0,2,77,23.34,66.54,,952.2,0,0,27.09,61.41,545.43,0,2,107,24.0,0.0,,0,0,0,19.2,85.31,511.79,0,2,90,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:13:39.686Z,31.92,63.31,484.86,0,1,61,23.34,66.55,,952.1,0,0,27.1,61.42,549.38,0,2,122,24.0,0.0,,0,0,0,19.21,85.33,512.31,0,2,81,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:13:44.686Z,31.92,63.32,483.68,0,1,58,23.35,66.57,,952.1,0,0,27.11,61.43,553.35,0,2,124,24.0,0.0,,0,0,0,19.22,85.35,513.08,0,2,83,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:13:49.692Z,31.92,63.3,482.81,0,1,59,23.35,66.58,,952.2,0,0,27.12,61.44,553.11,0,2,101,24.0,0.0,,0,0,0,19.22,85.36,513.77,0,2,83,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:13:54.692Z,31.91,63.29,484.18,0,2,85,23.36,66.59,,952.2,0,0,27.13,61.43,554.6,0,2,111,24.0,0.0,,0,0,0,19.23,85.37,514.35,0,2,87,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:13:59.686Z,31.92,63.28,487.56,0,2,82,23.36,66.6,,952.1,0,0,27.13,61.43,557.54,0,2,121,24.0,0.0,,0,0,0,19.23,85.36,514.82,0,2,92,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:14:04.691Z,31.92,63.25,489.87,0,2,88,23.37,66.61,,952.1,0,0,27.14,61.43,560.09,0,2,121,24.0,0.0,,0,0,0,19.23,85.35,515.2,0,2,91,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:14:09.692Z,31.93,63.23,491.22,0,2,84,23.37,66.62,,952.2,0,0,27.16,61.42,562.48,0,2,121,24.0,0.0,,0,0,0,19.22,85.35,515.49,0,2,90,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:14:14.691Z,31.94,63.21,491.7,0,2,70,23.37,66.63,,952.2,0,0,27.17,61.42,561.53,0,2,102,24.0,0.0,,0,0,0,19.22,85.34,515.71,0,2,88,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:14:19.690Z,31.94,63.19,491.13,0,2,65,23.37,66.64,,952.2,0,0,27.17,61.42,563.48,0,2,120,24.0,0.0,,0,0,0,19.22,85.33,515.86,0,2,96,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:14:24.690Z,31.95,63.19,492.01,0,2,72,23.38,66.65,,952.2,0,0,27.19,61.42,561.63,0,2,97,24.0,0.0,,0,0,0,19.23,85.34,515.95,0,2,94,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:14:29.691Z,31.94,63.21,493.41,0,2,75,23.38,66.67,,952.2,0,0,27.2,61.42,559.57,0,2,95,24.0,0.0,,0,0,0,19.23,85.34,515.98,0,2,107,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:14:34.690Z,31.95,63.25,493.77,0,2,71,23.39,66.66,,952.1,0,0,27.21,61.4,559.11,0,2,103,24.0,0.0,,0,0,0,19.24,85.35,515.96,0,2,104,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:14:39.690Z,31.95,63.31,494.09,0,2,104,23.4,66.65,,952.1,0,0,27.22,61.4,560.0,0,2,112,24.0,0.0,,0,0,0,19.25,85.37,515.9,0,2,105,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:14:44.690Z,31.96,63.35,494.38,0,2,109,23.41,66.65,,952.1,0,0,27.23,61.4,560.5,0,2,110,24.0,0.0,,0,0,0,19.25,85.4,515.79,0,2,110,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:14:49.690Z,31.95,63.34,494.65,0,2,70,23.42,66.65,,952.1,0,0,27.22,61.4,561.75,0,2,115,24.0,0.0,,0,0,0,19.26,85.41,515.66,0,2,121,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:14:54.690Z,31.95,63.34,494.88,0,2,70,23.43,66.66,,952.1,0,0,27.22,61.4,562.87,0,2,115,24.0,0.0,,0,0,0,19.26,85.42,515.48,0,2,121,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:14:59.760Z,31.94,63.26,489.89,0,1,44,23.44,66.66,,952.2,0,0,27.22,61.4,564.19,0,2,116,24.0,0.0,,0,0,0,19.27,85.42,515.28,0,2,88,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:15:04.689Z,31.94,63.21,486.8,0,1,51,23.44,66.66,,952.2,0,0,27.23,61.41,563.97,0,2,108,24.0,0.0,,0,0,0,19.27,85.42,515.05,0,2,79,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:15:09.690Z,31.94,63.17,484.92,0,1,55,23.45,66.65,,952.1,0,0,27.23,61.42,565.07,0,2,115,24.0,0.0,,0,0,0,19.27,85.42,513.45,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:15:14.689Z,31.95,63.15,482.73,0,1,53,23.45,66.65,,952.1,0,0,27.24,61.43,565.56,0,2,112,24.0,0.0,,0,0,0,19.27,85.42,510.6,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:15:19.688Z,31.96,63.14,481.46,0,1,56,23.46,66.64,,952.2,0,0,27.25,61.44,567.31,0,2,121,24.0,0.0,,0,0,0,19.28,85.43,510.04,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:15:24.690Z,31.96,63.13,481.91,0,2,65,23.46,66.64,,952.1,0,0,27.25,61.43,567.48,0,2,112,24.0,0.0,,0,0,0,19.28,85.43,509.49,0,2,90,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:15:29.689Z,31.96,63.15,482.52,0,2,89,23.47,66.63,,952.1,0,0,27.26,61.43,569.73,0,2,125,24.0,0.0,,0,0,0,19.28,85.43,508.95,0,2,105,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:15:34.690Z,31.97,63.17,483.27,0,2,111,23.47,66.62,,952.1,0,0,27.26,61.43,572.16,0,2,128,24.0,0.0,,0,0,0,19.28,85.45,508.42,0,2,113,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:15:39.688Z,31.96,63.19,484.14,0,2,88,23.47,66.61,,952.1,0,0,27.27,61.42,574.24,0,2,127,24.0,0.0,,0,0,0,19.28,85.46,507.9,0,2,114,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:15:44.689Z,31.95,63.19,485.13,0,2,69,23.48,66.6,,952.2,0,0,27.27,61.42,575.22,0,2,121,24.0,0.0,,0,0,0,19.29,85.47,507.38,0,2,111,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:15:49.688Z,31.95,63.19,485.92,0,2,68,23.48,66.59,,952.1,0,0,27.27,61.41,576.69,0,2,126,24.0,0.0,,0,0,0,19.29,85.47,506.87,0,2,124,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:15:54.688Z,31.94,63.19,487.37,0,2,84,23.48,66.58,,952.1,0,0,27.27,61.4,579.03,0,2,132,24.0,0.0,,0,0,0,19.29,85.47,506.36,0,2,107,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:15:59.688Z,31.94,63.19,489.44,0,2,76,23.48,66.57,,952.1,0,0,27.28,61.4,580.02,0,2,125,24.0,0.0,,0,0,0,19.29,85.49,505.86,0,2,85,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:16:04.688Z,31.94,63.16,488.49,0,1,61,23.48,66.56,,952.1,0,0,27.28,61.4,579.42,0,2,115,24.0,0.0,,0,0,0,19.29,85.5,505.37,0,2,94,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:16:09.688Z,31.93,63.14,487.24,0,1,59,23.49,66.56,,952.1,0,0,27.28,61.4,578.28,0,2,111,24.0,0.0,,0,0,0,19.29,85.5,504.88,0,2,96,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:16:14.688Z,31.93,63.09,486.02,0,1,59,23.49,66.55,,952.0,0,0,27.27,61.4,576.75,0,2,108,24.0,0.0,,0,0,0,19.29,85.5,504.39,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:16:19.687Z,31.93,63.07,481.52,0,1,42,23.5,66.54,,952.2,0,0,27.27,61.41,574.88,0,2,105,24.0,0.0,,0,0,0,19.29,85.5,504.05,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:16:24.687Z,31.92,63.06,477.07,0,1,40,23.51,66.52,,952.2,0,0,27.26,61.42,572.79,0,2,103,24.0,0.0,,0,0,0,19.29,85.5,502.45,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:16:29.687Z,31.92,63.01,473.66,0,1,43,23.52,66.51,,952.2,0,0,27.25,61.43,573.11,0,2,116,24.0,0.0,,0,0,0,19.29,85.51,501.6,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:16:34.686Z,31.92,63.0,472.69,0,1,54,23.53,66.5,,952.1,0,0,27.25,61.43,571.3,0,2,103,24.0,0.0,,0,0,0,19.31,85.53,503.04,0,2,81,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:16:39.686Z,31.93,63.02,469.12,0,1,40,23.53,66.49,,952.0,0,0,27.24,61.45,570.97,0,2,112,24.0,0.0,,0,0,0,19.31,85.55,504.34,0,2,86,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:16:44.687Z,31.93,63.04,467.41,0,1,48,23.54,66.48,,952.1,0,0,27.24,61.47,571.17,0,2,115,24.0,0.0,,0,0,0,19.32,85.58,505.5,0,2,83,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:16:49.686Z,31.93,63.03,465.77,0,1,47,23.55,66.47,,952.1,0,0,27.24,61.48,572.15,0,2,119,24.0,0.0,,0,0,0,19.33,85.61,506.55,0,2,96,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:16:54.686Z,31.94,63.02,469.49,0,2,74,23.55,66.46,,952.1,0,0,27.23,61.49,572.44,0,2,115,24.0,0.0,,0,0,0,19.34,85.64,507.5,0,2,104,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:16:59.686Z,31.93,63.01,470.44,0,1,61,23.56,66.44,,952.1,0,0,27.23,61.5,572.5,0,2,115,24.0,0.0,,0,0,0,19.34,85.67,508.35,0,2,105,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:17:04.686Z,31.93,63.0,469.8,0,1,53,23.56,66.43,,952.1,0,0,27.23,61.51,572.55,0,2,115,24.0,0.0,,0,0,0,19.35,85.69,509.11,0,2,105,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:17:09.686Z,31.92,63.0,469.32,0,1,54,23.56,66.41,,952.0,0,0,27.22,61.51,571.29,0,2,106,24.0,0.0,,0,0,0,19.35,85.7,509.8,0,2,98,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:17:14.686Z,31.92,63.01,466.99,0,1,45,23.57,66.4,,952.0,0,0,27.22,61.51,572.06,0,2,118,24.0,0.0,,0,0,0,19.36,85.71,510.42,0,2,98,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:17:19.687Z,31.91,63.03,467.79,0,1,59,23.57,66.39,,952.0,0,0,27.22,61.52,570.16,0,2,102,24.0,0.0,,0,0,0,19.35,85.71,510.98,0,2,93,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
