timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-30T09:40:17.061Z,29.51,70.21,434.16,0,1,44,24.89,59.28,,952.0,0,0,28.47,55.95,512.98,0,2,94,,0.0,,0,0,0,19.9,78.0,439.19,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.42,512.98
2026-07-30T09:40:22.061Z,29.52,70.21,431.64,0,1,28,24.89,59.32,,952.0,0,0,28.47,55.97,516.59,0,2,100,,0.0,,0,0,0,19.9,78.01,440.07,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.45,516.59
2026-07-30T09:40:27.060Z,29.52,70.21,433.58,0,1,47,24.9,59.32,,952.0,0,0,28.47,55.99,518.73,0,2,94,,0.0,,0,0,0,19.9,78.03,440.46,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.46,518.73
2026-07-30T09:40:32.060Z,29.52,70.21,435.72,0,1,49,24.9,59.32,,952.0,0,0,28.48,56.0,521.85,0,2,100,,0.0,,0,0,0,19.9,78.06,442.72,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.46,521.85
2026-07-30T09:40:37.060Z,29.52,70.21,435.35,0,1,38,24.91,59.32,,952.0,0,0,28.48,56.01,520.17,0,2,75,,0.0,,0,0,0,19.9,78.08,441.64,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.46,520.17
2026-07-30T09:40:42.060Z,29.51,70.21,437.91,0,1,52,24.92,59.32,,952.0,0,0,28.48,56.02,520.45,0,2,85,,0.0,,0,0,0,19.9,78.12,442.08,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.47,520.45
2026-07-30T09:40:47.060Z,29.51,70.21,441.12,0,1,57,24.92,59.32,,952.0,0,0,28.48,56.03,522.51,0,2,95,,0.0,,0,0,0,19.9,78.17,444.87,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.47,522.51
2026-07-30T09:40:52.060Z,29.51,70.21,442.11,0,1,47,24.93,59.31,,952.0,0,0,28.48,56.04,523.86,0,2,92,,0.0,,0,0,0,19.9,78.21,446.88,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.47,523.86
2026-07-30T09:40:57.060Z,29.51,70.22,442.3,0,1,44,24.94,59.32,,952.0,0,0,28.49,56.04,523.57,0,2,84,,0.0,,0,0,0,19.9,78.25,447.5,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.47,523.57
2026-07-30T09:41:02.059Z,29.51,70.22,444.57,0,1,54,24.94,59.34,,952.0,0,0,28.49,56.06,524.41,0,2,90,,0.0,,0,0,0,19.9,78.3,448.55,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.49,524.41
2026-07-30T09:41:07.059Z,29.51,70.21,440.81,0,1,27,24.95,59.37,,952.0,0,0,28.49,56.07,524.67,0,2,87,,0.0,,0,0,0,19.9,78.34,449.39,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.51,524.67
2026-07-30T09:41:12.059Z,29.51,70.23,439.43,0,1,36,24.96,59.39,,952.0,0,0,28.49,56.08,524.1,0,2,83,,0.0,,0,0,0,19.9,78.37,450.55,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.52,524.1
2026-07-30T09:41:17.059Z,29.51,70.24,438.19,0,1,36,24.96,59.4,,952.0,0,0,28.49,56.1,523.09,0,2,80,,0.0,,0,0,0,19.9,78.41,452.3,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.53,523.09
2026-07-30T09:41:22.059Z,29.51,70.24,438.47,0,1,42,24.96,59.4,,952.0,0,0,28.49,56.11,523.88,0,2,89,,0.0,,0,0,0,19.9,78.43,451.07,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.53,523.88
2026-07-30T09:41:27.059Z,29.51,70.24,437.22,0,1,35,24.97,59.4,,952.0,0,0,28.49,56.12,522.7,0,2,79,,0.0,,0,0,0,19.9,78.44,451.56,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.54,522.7
2026-07-30T09:41:32.059Z,29.5,70.25,436.8,0,1,39,24.97,59.41,,952.0,0,0,28.49,56.12,525.53,0,2,101,,0.0,,0,0,0,19.9,78.46,451.4,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.54,525.53
2026-07-30T09:41:37.059Z,29.5,70.25,439.32,0,1,53,24.97,59.43,,952.0,0,0,28.49,56.14,525.37,0,2,85,,0.0,,0,0,0,19.9,78.48,453.56,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.56,525.37
2026-07-30T09:41:42.058Z,29.5,70.26,443.09,0,1,60,24.98,59.45,,952.0,0,0,28.49,56.16,523.94,0,2,78,,0.0,,0,0,0,19.9,78.5,452.81,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.57,523.94
2026-07-30T09:41:47.065Z,29.5,70.27,443.38,0,1,45,24.98,59.45,,952.0,0,0,28.51,56.16,525.44,0,2,94,,0.0,,0,0,0,19.9,78.52,453.43,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.57,525.44
2026-07-30T09:41:52.058Z,29.5,70.28,441.14,0,1,33,24.98,59.46,,952.0,0,0,28.5,56.17,525.6,0,2,87,,0.0,,0,0,0,19.9,78.52,454.38,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.58,525.6
2026-07-30T09:41:57.058Z,29.5,70.29,437.43,0,1,25,24.98,59.46,,952.0,0,0,28.5,56.17,527.24,0,2,95,,0.0,,0,0,0,19.9,78.52,454.25,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.58,527.24
2026-07-30T09:42:02.060Z,29.49,70.31,434.98,0,1,30,24.98,59.45,,952.0,0,0,28.51,56.17,527.21,0,2,87,,0.0,,0,0,0,19.9,78.52,454.02,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.58,527.21
2026-07-30T09:42:07.062Z,29.48,70.31,434.79,0,1,38,24.99,59.45,,952.0,0,0,28.52,56.17,528.59,0,2,95,,0.0,,0,0,0,19.9,78.53,452.02,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.58,528.59
2026-07-30T09:42:12.187Z,29.48,70.33,435.21,0,1,41,24.99,59.43,,951.9,0,0,28.52,56.16,527.73,0,2,83,,0.0,,0,0,0,19.9,78.53,450.82,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.56,527.73
2026-07-30T09:42:17.060Z,29.47,70.36,435.99,0,1,43,24.99,59.42,,951.9,0,0,28.52,56.15,527.26,0,2,85,,0.0,,0,0,0,19.9,78.54,450.04,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.56,527.26
2026-07-30T09:42:22.064Z,29.46,70.38,435.79,0,1,39,24.99,59.43,,952.0,0,0,28.52,56.16,526.33,0,2,82,,0.0,,0,0,0,19.9,78.55,449.83,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.56,526.33
2026-07-30T09:42:27.064Z,29.45,70.4,437.01,0,1,46,24.99,59.43,,951.9,0,0,28.52,56.15,528.7,0,2,101,,0.0,,0,0,0,19.9,78.56,449.65,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.56,528.7
2026-07-30T09:42:32.064Z,29.45,70.41,433.41,0,1,24,24.99,59.42,,951.9,0,0,28.53,56.15,527.03,0,2,78,,0.0,,0,0,0,19.9,78.58,447.58,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.56,527.03
