Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),CHAMBER_IDEALLOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS:Zone Ideal Loads Supply Air Temperature [C](TimeStep),HANGER_IDEALLOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS:Zone Ideal Loads Supply Air Temperature [C](TimeStep),NODE 6:System Node Mass Flow Rate [kg/s](TimeStep),NODE 5:System Node Mass Flow Rate [kg/s](TimeStep),NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),NODE 3:System Node Mass Flow Rate [kg/s](TimeStep),NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),NODE 1:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_SPLITAC OA NODE:System Node Mass Flow Rate [kg/s](TimeStep),MODEL OUTDOOR AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),HANGER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),Electricity:Facility [J](Hourly) 
 07/21  00:49:00,32.7,25.88036104430434,31.91823510483401,25.88036104430434,0.0,0.0,31.91823510483401,0.0,0.0,0.0,25.816771632208987,0.0,31.919218916643505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:50:00,32.7,25.94369999955196,31.917288623751464,25.94369999955196,0.0,0.0,31.917288623751464,0.0,0.0,0.0,25.88036104430434,0.0,31.91823510483401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:51:00,32.7,26.006801801097886,31.916376175931525,26.006801801097886,0.0,0.0,31.916376175931525,0.0,0.0,0.0,25.94369999955196,0.0,31.917288623751464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:52:00,32.7,26.069663006506165,31.915494812807324,26.069663006506165,0.0,0.0,31.915494812807324,0.0,0.0,0.0,26.006801801097886,0.0,31.916376175931525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:53:00,32.7,26.132296104491736,31.91464181047357,26.132296104491736,0.0,0.0,31.91464181047357,0.0,0.0,0.0,26.069663006506165,0.0,31.915494812807324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:54:00,32.7,26.194697395198624,31.913814744780577,26.194697395198624,0.0,0.0,31.913814744780577,0.0,0.0,0.0,26.132296104491736,0.0,31.91464181047357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:55:00,32.7,26.25687869095998,31.913011353038033,26.25687869095998,0.0,0.0,31.913011353038033,0.0,0.0,0.0,26.194697395198624,0.0,31.913814744780577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:56:00,32.7,26.318836118620563,31.912229637662914,26.318836118620563,0.0,0.0,31.912229637662914,0.0,0.0,0.0,26.25687869095998,0.0,31.913011353038033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:57:00,32.7,26.380580914351217,31.9114677337493,26.380580914351217,0.0,0.0,31.9114677337493,0.0,0.0,0.0,26.318836118620563,0.0,31.912229637662914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:58:00,32.7,26.442109088702814,31.910723985485458,26.442109088702814,0.0,0.0,31.910723985485458,0.0,0.0,0.0,26.380580914351217,0.0,31.9114677337493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:59:00,32.7,26.503431376681874,31.90999685170395,26.503431376681874,0.0,0.0,31.90999685170395,0.0,0.0,0.0,26.442109088702814,0.0,31.910723985485458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:00:00,32.7,26.564543711878024,31.90928497354808,26.564543711878024,0.0,0.0,31.90928497354808,0.0,0.0,0.0,26.503431376681874,0.0,31.90999685170395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49104000.0 
 07/21  01:01:00,32.7,26.625456385948315,31.908587067617002,26.625456385948315,0.0,0.0,31.908587067617002,0.0,0.0,0.0,26.564543711878024,0.0,31.90928497354808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:02:00,32.7,26.686165283150153,31.907902015325305,26.686165283150153,0.0,0.0,31.907902015325305,0.0,0.0,0.0,26.625456385948315,0.0,31.908587067617002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:03:00,32.7,26.746680297620394,31.90722875954424,26.746680297620394,0.0,0.0,31.90722875954424,0.0,0.0,0.0,26.686165283150153,0.0,31.907902015325305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
