Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
12:53:00,0.000000E+00,3.348417E+02,0.000000E+00,4.104730E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.886553E-01,1.469813E+01,1.999977E+01,5.462747E+01,8.717090E+05,3.477179E+05,2.136675E+01,4.263556E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304918E+01,1.999791E+01,6.787311E+01
12:54:00,0.000000E+00,3.349647E+02,0.000000E+00,4.106238E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.774150E-01,1.470976E+01,1.999977E+01,5.462717E+01,8.717078E+05,3.482486E+05,2.136672E+01,4.270065E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304916E+01,1.999791E+01,6.785903E+01
12:55:00,0.000000E+00,3.350877E+02,0.000000E+00,4.107747E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.661949E-01,1.472139E+01,1.999977E+01,5.462687E+01,8.717067E+05,3.487772E+05,2.136669E+01,4.276546E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304913E+01,1.999791E+01,6.784500E+01
12:56:00,0.000000E+00,3.352108E+02,0.000000E+00,4.109255E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.549940E-01,1.473301E+01,1.999977E+01,5.462658E+01,8.717055E+05,3.493036E+05,2.136666E+01,4.283001E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304910E+01,1.999791E+01,6.783103E+01
12:57:00,0.000000E+00,3.353337E+02,0.000000E+00,4.110762E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.438131E-01,1.474461E+01,1.999977E+01,5.462629E+01,8.717044E+05,3.498278E+05,2.136664E+01,4.289429E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304907E+01,1.999791E+01,6.781710E+01
12:58:00,0.000000E+00,3.354565E+02,0.000000E+00,4.112268E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.326513E-01,1.475621E+01,1.999977E+01,5.462600E+01,8.717033E+05,3.503498E+05,2.136661E+01,4.295830E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304904E+01,1.999791E+01,6.780324E+01
12:59:00,0.000000E+00,3.355792E+02,0.000000E+00,4.113772E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.215095E-01,1.476780E+01,1.999977E+01,5.462571E+01,8.717022E+05,3.508697E+05,2.136658E+01,4.302204E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304902E+01,1.999790E+01,6.778944E+01
13:00:00,0.000000E+00,3.357017E+02,0.000000E+00,4.115273E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.103868E-01,1.477937E+01,1.999977E+01,5.462543E+01,8.717010E+05,3.513873E+05,2.136655E+01,4.308552E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304899E+01,1.999790E+01,6.777569E+01
13:01:00,0.000000E+00,3.358240E+02,0.000000E+00,4.116772E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.992840E-01,1.479094E+01,1.999977E+01,5.462515E+01,8.716999E+05,3.519022E+05,2.136653E+01,4.314865E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304896E+01,1.999790E+01,6.776200E+01
13:02:00,0.000000E+00,3.359459E+02,0.000000E+00,4.118267E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.882002E-01,1.480250E+01,1.999977E+01,5.462488E+01,8.716988E+05,3.524143E+05,2.136650E+01,4.321145E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304893E+01,1.999790E+01,6.774862E+01
13:03:00,0.000000E+00,3.360676E+02,0.000000E+00,4.119758E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.771363E-01,1.481404E+01,1.999977E+01,5.462461E+01,8.716977E+05,3.529236E+05,2.136647E+01,4.327391E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304891E+01,1.999790E+01,6.773570E+01
13:04:00,0.000000E+00,3.361888E+02,0.000000E+00,4.121244E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.660912E-01,1.482558E+01,1.999977E+01,5.462434E+01,8.716966E+05,3.534302E+05,2.136644E+01,4.333603E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304888E+01,1.999790E+01,6.772322E+01
13:05:00,0.000000E+00,3.363097E+02,0.000000E+00,4.122726E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.550659E-01,1.483711E+01,1.999977E+01,5.462408E+01,8.716955E+05,3.539340E+05,2.136642E+01,4.339781E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304885E+01,1.999790E+01,6.771111E+01
13:06:00,0.000000E+00,3.364300E+02,0.000000E+00,4.124201E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.440595E-01,1.484862E+01,1.999977E+01,5.462382E+01,8.716944E+05,3.544351E+05,2.136639E+01,4.345925E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304883E+01,1.999790E+01,6.769933E+01
13:07:00,0.000000E+00,3.365500E+02,0.000000E+00,4.125671E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.330727E-01,1.486013E+01,1.999977E+01,5.462356E+01,8.716933E+05,3.549334E+05,2.136636E+01,4.352036E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304880E+01,1.999790E+01,6.768780E+01
13:08:00,0.000000E+00,3.366693E+02,0.000000E+00,4.127135E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.221047E-01,1.487163E+01,1.999977E+01,5.462331E+01,8.716923E+05,3.554290E+05,2.136634E+01,4.358113E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304877E+01,1.999790E+01,6.767649E+01
13:09:00,0.000000E+00,3.367882E+02,0.000000E+00,4.128592E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.111564E-01,1.488311E+01,1.999977E+01,5.462306E+01,8.716912E+05,3.559218E+05,2.136631E+01,4.364156E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304875E+01,1.999790E+01,6.766537E+01
13:10:00,0.000000E+00,3.369064E+02,0.000000E+00,4.130041E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.002267E-01,1.489459E+01,1.999977E+01,5.462282E+01,8.716901E+05,3.564119E+05,2.136629E+01,4.370165E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304872E+01,1.999790E+01,6.765442E+01
13:11:00,0.000000E+00,3.370240E+02,0.000000E+00,4.131482E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.893166E-01,1.490605E+01,1.999977E+01,5.462258E+01,8.716891E+05,3.568992E+05,2.136626E+01,4.376141E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304869E+01,1.999790E+01,6.764361E+01
13:12:00,0.000000E+00,3.371409E+02,0.000000E+00,4.132916E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.784251E-01,1.491751E+01,1.999977E+01,5.462235E+01,8.716880E+05,3.573838E+05,2.136623E+01,4.382083E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304867E+01,1.999790E+01,6.763291E+01
13:13:00,0.000000E+00,3.372571E+02,0.000000E+00,4.134340E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.675531E-01,1.492895E+01,1.999977E+01,5.462212E+01,8.716870E+05,3.578656E+05,2.136621E+01,4.387992E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304864E+01,1.999790E+01,6.762234E+01
13:14:00,0.000000E+00,3.373726E+02,0.000000E+00,4.135756E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.566996E-01,1.494039E+01,1.999977E+01,5.462189E+01,8.716859E+05,3.583448E+05,2.136618E+01,4.393867E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304862E+01,1.999790E+01,6.761185E+01
13:15:00,0.000000E+00,3.374873E+02,0.000000E+00,4.137162E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.458656E-01,1.495181E+01,1.999977E+01,5.462166E+01,8.716849E+05,3.588212E+05,2.136616E+01,4.399708E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304859E+01,1.999790E+01,6.760145E+01
13:16:00,0.000000E+00,3.376012E+02,0.000000E+00,4.138559E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.350500E-01,1.496323E+01,1.999977E+01,5.462144E+01,8.716838E+05,3.592948E+05,2.136613E+01,4.405517E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304857E+01,1.999790E+01,6.759113E+01
13:17:00,0.000000E+00,3.377143E+02,0.000000E+00,4.139945E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.242538E-01,1.497463E+01,1.999977E+01,5.462123E+01,8.716828E+05,3.597658E+05,2.136611E+01,4.411292E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304854E+01,1.999790E+01,6.758088E+01
13:18:00,0.000000E+00,3.378265E+02,0.000000E+00,4.141320E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.134760E-01,1.498603E+01,1.999977E+01,5.462101E+01,8.716818E+05,3.602341E+05,2.136608E+01,4.417034E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304852E+01,1.999790E+01,6.757068E+01
13:19:00,0.000000E+00,3.379379E+02,0.000000E+00,4.142685E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.027175E-01,1.499741E+01,1.999977E+01,5.462081E+01,8.716807E+05,3.606996E+05,2.136606E+01,4.422743E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304849E+01,1.999790E+01,6.756055E+01
13:20:00,0.000000E+00,3.380483E+02,0.000000E+00,4.144039E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.919773E-01,1.500878E+01,1.999977E+01,5.462060E+01,8.716797E+05,3.611625E+05,2.136603E+01,4.428419E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304847E+01,1.999790E+01,6.755047E+01
13:21:00,0.000000E+00,3.381577E+02,0.000000E+00,4.145380E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.812563E-01,1.502015E+01,1.999977E+01,5.462040E+01,8.716787E+05,3.616227E+05,2.136601E+01,4.434062E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304844E+01,1.999790E+01,6.754043E+01
13:22:00,0.000000E+00,3.382662E+02,0.000000E+00,4.146710E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.705536E-01,1.503150E+01,1.999977E+01,5.462020E+01,8.716777E+05,3.620803E+05,2.136598E+01,4.439673E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304842E+01,1.999789E+01,6.753044E+01
13:23:00,0.000000E+00,3.383737E+02,0.000000E+00,4.148028E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.598700E-01,1.504285E+01,1.999977E+01,5.462001E+01,8.716767E+05,3.625351E+05,2.136596E+01,4.445250E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304839E+01,1.999789E+01,6.752049E+01
13:24:00,0.000000E+00,3.384802E+02,0.000000E+00,4.149333E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.492046E-01,1.505418E+01,1.999977E+01,5.461982E+01,8.716757E+05,3.629874E+05,2.136593E+01,4.450796E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304837E+01,1.999789E+01,6.751058E+01
13:25:00,0.000000E+00,3.385856E+02,0.000000E+00,4.150626E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.385583E-01,1.506550E+01,1.999977E+01,5.461963E+01,8.716747E+05,3.634369E+05,2.136591E+01,4.456309E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304834E+01,1.999789E+01,6.750071E+01
13:26:00,0.000000E+00,3.386900E+02,0.000000E+00,4.151905E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.279301E-01,1.507681E+01,1.999977E+01,5.461945E+01,8.716737E+05,3.638839E+05,2.136588E+01,4.461789E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304832E+01,1.999789E+01,6.749087E+01
13:27:00,0.000000E+00,3.387933E+02,0.000000E+00,4.153172E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.173210E-01,1.508812E+01,1.999977E+01,5.461927E+01,8.716727E+05,3.643282E+05,2.136586E+01,4.467238E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304829E+01,1.999789E+01,6.748106E+01
13:28:00,0.000000E+00,3.388955E+02,0.000000E+00,4.154424E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.067299E-01,1.509941E+01,1.999977E+01,5.461909E+01,8.716717E+05,3.647699E+05,2.136583E+01,4.472654E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304827E+01,1.999789E+01,6.747129E+01
13:29:00,0.000000E+00,3.389966E+02,0.000000E+00,4.155664E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.615767E-02,1.511069E+01,1.999977E+01,5.461892E+01,8.716708E+05,3.652090E+05,2.136581E+01,4.478038E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304824E+01,1.999789E+01,6.746154E+01
13:30:00,0.000000E+00,3.390965E+02,0.000000E+00,4.156889E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.560352E-02,1.512196E+01,1.999977E+01,5.461875E+01,8.716698E+05,3.656455E+05,2.136579E+01,4.483391E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304822E+01,1.999789E+01,6.745183E+01
13:31:00,0.000000E+00,3.391954E+02,0.000000E+00,4.158101E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.506818E-02,1.513323E+01,1.999977E+01,5.461858E+01,8.716688E+05,3.660795E+05,2.136576E+01,4.488713E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304820E+01,1.999789E+01,6.744214E+01
13:32:00,0.000000E+00,3.392931E+02,0.000000E+00,4.159298E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.455083E-02,1.514448E+01,1.999977E+01,5.461842E+01,8.716679E+05,3.665109E+05,2.136574E+01,4.494003E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304817E+01,1.999789E+01,6.743249E+01
13:33:00,0.000000E+00,3.393896E+02,0.000000E+00,4.160482E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.405222E-02,1.515572E+01,1.999977E+01,5.461825E+01,8.716669E+05,3.669398E+05,2.136572E+01,4.499261E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304815E+01,1.999789E+01,6.742285E+01
13:34:00,0.000000E+00,3.394850E+02,0.000000E+00,4.161651E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.357153E-02,1.516695E+01,1.999977E+01,5.461810E+01,8.716660E+05,3.673661E+05,2.136569E+01,4.504489E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304813E+01,1.999789E+01,6.741324E+01
13:35:00,0.000000E+00,3.395792E+02,0.000000E+00,4.162806E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.310952E-02,1.517817E+01,1.999977E+01,5.461794E+01,8.716650E+05,3.677899E+05,2.136567E+01,4.509686E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304810E+01,1.999789E+01,6.740366E+01
13:36:00,0.000000E+00,3.396723E+02,0.000000E+00,4.163947E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.266536E-02,1.518938E+01,1.999977E+01,5.461779E+01,8.716641E+05,3.682112E+05,2.136565E+01,4.514852E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304808E+01,1.999789E+01,6.739410E+01
13:37:00,0.000000E+00,3.397641E+02,0.000000E+00,4.165073E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.223981E-02,1.520058E+01,1.999977E+01,5.461764E+01,8.716631E+05,3.686300E+05,2.136562E+01,4.519987E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304806E+01,1.999789E+01,6.738456E+01
13:38:00,0.000000E+00,3.398548E+02,0.000000E+00,4.166185E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.832047E-03,1.521298E+01,1.999977E+01,5.461749E+01,8.716622E+05,3.690463E+05,2.136560E+01,4.525092E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304803E+01,1.999789E+01,6.737505E+01
13:39:00,0.000000E+00,3.399443E+02,0.000000E+00,4.167282E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.557168E-03,1.522569E+01,1.999977E+01,5.461734E+01,8.716613E+05,3.694601E+05,2.136558E+01,4.530167E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304801E+01,1.999789E+01,6.736556E+01
