timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState
2026-07-23T07:47:21.735Z,33.1,58.2,521,0,2,83,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:47:26.734Z,33.1,58.1,520,0,2,83,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:47:31.735Z,33.1,58.1,526,0,2,86,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:47:36.734Z,33.2,58.3,541,0,2,95,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:47:41.734Z,33.2,58.3,519,0,2,82,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:47:46.740Z,33.2,58.1,552,0,2,101,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:47:51.734Z,33.2,58.1,572,0,2,114,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:47:56.740Z,33.3,57.9,816,0,3,343,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:48:01.740Z,33.2,58.2,939,0,4,755,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:48:06.734Z,33.3,58.6,942,0,4,766,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:48:11.742Z,33.2,58.1,829,0,3,384,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:48:16.740Z,33.2,58.1,695,0,2,202,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:48:21.739Z,33.2,58.1,645,0,2,163,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:48:26.739Z,33.3,57.8,673,0,2,184,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:48:31.739Z,33.3,57.8,724,0,3,225,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:48:36.740Z,33.3,58,645,0,2,163,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:48:41.740Z,33.4,58,634,0,2,155,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:48:46.739Z,33.4,58,572,0,2,114,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:48:51.737Z,33.4,57.8,558,0,2,105,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:48:56.733Z,33.4,57.8,609,0,2,138,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:49:01.771Z,33.4,57.9,604,0,2,134,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:49:06.737Z,33.4,57.9,625,0,2,149,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:49:11.739Z,33.4,57.8,572,0,2,114,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:49:16.783Z,33.4,57.6,568,0,2,111,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:49:21.739Z,33.4,57.6,572,0,2,114,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:49:26.740Z,33.4,57.5,560,0,2,107,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:49:31.739Z,33.4,57.3,538,0,2,94,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:49:36.740Z,33.5,57.4,596,0,2,129,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:49:41.738Z,33.4,57.2,564,0,2,109,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:49:46.739Z,33.4,57.3,582,0,2,120,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:49:51.738Z,33.4,57.3,615,0,2,142,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:49:56.740Z,33.4,57.2,595,0,2,128,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:50:01.737Z,33.4,57.1,566,0,2,110,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:50:06.740Z,33.4,57,576,0,2,116,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:50:11.737Z,33.4,56.9,580,0,2,119,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:50:16.738Z,33.4,56.9,570,0,2,113,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:50:21.736Z,33.4,56.7,585,0,2,122,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:50:26.737Z,33.4,56.7,566,0,2,110,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:50:31.736Z,33.4,56.5,566,0,2,110,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:50:36.788Z,33.5,56.6,525,0,2,86,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:50:41.737Z,33.5,56.7,542,0,2,96,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:50:46.737Z,33.5,56.8,570,0,2,112,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:50:51.736Z,33.5,56.9,622,0,2,147,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T07:50:56.737Z,33.4,56.7,601,0,2,132,21.1,57,0,955.4,0,0,24.3,53.8,471,0,1,57,20.7,65.4,400,0,1,19,17.1,78,473,0,1,58,20.4,64.1,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
