timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-30T08:58:07.495Z,29.81,70.01,420.32,0,1,39,25.8,53.25,,952.1,0,0,29.36,50.86,503.21,0,2,82,,0.0,,0,0,0,18.68,74.06,490.08,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.88,503.21
2026-07-30T08:58:12.498Z,29.83,69.96,420.09,0,1,32,25.8,53.2,,952.1,0,0,29.35,50.81,502.49,0,2,70,,0.0,,0,0,0,18.67,74.07,489.77,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.84,502.49
2026-07-30T08:58:17.500Z,29.85,69.9,420.28,0,1,33,25.8,53.16,,952.1,0,0,29.35,50.77,501.54,0,2,68,,0.0,,0,0,0,18.67,74.08,490.89,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.81,501.54
2026-07-30T08:58:22.497Z,29.86,69.85,421.65,0,1,39,25.8,53.11,,952.1,0,0,29.34,50.72,501.59,0,2,73,,0.0,,0,0,0,18.66,74.1,493.11,0,2,79,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.77,501.59
2026-07-30T08:58:27.497Z,29.88,69.8,422.28,0,1,36,25.8,53.07,,952.1,0,0,29.34,50.68,501.63,0,2,73,,0.0,,0,0,0,18.65,74.11,493.99,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.74,501.63
2026-07-30T08:58:32.499Z,29.9,69.75,425.36,0,1,48,25.8,53.03,,952.1,0,0,29.34,50.65,505.07,0,2,92,,0.0,,0,0,0,18.65,74.12,496.0,0,2,80,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.71,505.07
2026-07-30T08:58:37.500Z,29.92,69.7,426.32,0,1,40,25.8,53.0,,952.1,0,0,29.33,50.63,503.86,0,2,68,,0.0,,0,0,0,18.64,74.12,496.8,0,2,74,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.69,503.86
2026-07-30T08:58:42.497Z,29.94,69.66,426.09,0,1,34,25.79,52.97,,952.1,0,0,29.33,50.6,504.67,0,2,78,,0.0,,0,0,0,18.64,74.13,497.22,0,2,83,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.66,504.67
2026-07-30T08:58:47.507Z,29.95,69.63,427.68,0,1,43,25.78,52.93,,952.2,0,0,29.33,50.57,503.11,0,2,66,,0.0,,0,0,0,18.64,74.15,497.29,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.64,503.11
2026-07-30T08:58:52.505Z,29.97,69.58,432.01,0,1,57,25.77,52.91,,952.1,0,0,29.32,50.53,503.7,0,2,77,,0.0,,0,0,0,18.63,74.16,498.37,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.61,503.7
2026-07-30T08:58:57.506Z,29.98,69.56,436.31,0,1,59,25.77,52.89,,952.1,0,0,29.32,50.5,503.33,0,2,72,,0.0,,0,0,0,18.63,74.18,499.63,0,2,85,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.6,503.33
2026-07-30T08:59:02.505Z,29.99,69.53,440.38,0,1,60,25.76,52.86,,952.1,0,0,29.32,50.47,503.99,0,2,77,,0.0,,0,0,0,18.64,74.2,501.07,0,2,80,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.57,503.99
2026-07-30T08:59:07.495Z,30.0,69.52,444.14,0,1,61,25.75,52.82,,952.0,0,0,29.32,50.45,504.99,0,2,80,,0.0,,0,0,0,18.63,74.23,501.76,0,2,77,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.54,504.99
2026-07-30T08:59:12.496Z,30.0,69.52,445.63,0,1,51,25.75,52.79,,952.1,0,0,29.32,50.43,504.99,0,2,75,,0.0,,0,0,0,18.64,74.25,502.73,0,2,87,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.52,504.99
2026-07-30T08:59:17.500Z,30.0,69.51,444.56,0,1,39,25.74,52.75,,952.0,0,0,29.31,50.39,506.09,0,2,81,,0.0,,0,0,0,18.65,74.26,503.96,0,2,80,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.49,506.09
2026-07-30T08:59:22.495Z,30.0,69.51,442.71,0,1,35,25.74,52.72,,952.0,0,0,29.31,50.36,508.19,0,2,87,,0.0,,0,0,0,18.65,74.28,503.56,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.47,508.19
2026-07-30T08:59:27.500Z,30.0,69.51,441.64,0,1,38,25.74,52.69,,952.0,0,0,29.31,50.33,509.37,0,2,83,,0.0,,0,0,0,18.66,74.26,503.91,0,2,85,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.44,509.37
2026-07-30T08:59:32.493Z,30.0,69.51,439.17,0,1,31,25.73,52.66,,952.0,0,0,29.31,50.3,511.93,0,2,92,,0.0,,0,0,0,18.66,74.22,504.92,0,2,80,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.42,511.93
2026-07-30T08:59:37.500Z,30.0,69.51,440.06,0,1,46,25.73,52.63,,952.0,0,0,29.31,50.28,512.74,0,2,83,,0.0,,0,0,0,18.66,74.19,505.73,0,2,79,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.4,512.74
2026-07-30T08:59:42.493Z,30.0,69.51,442.65,0,1,55,25.73,52.61,,952.0,0,0,29.31,50.26,511.26,0,2,71,,0.0,,0,0,0,18.67,74.14,507.15,0,2,83,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.38,511.26
2026-07-30T08:59:47.495Z,30.0,69.52,444.49,0,1,52,25.72,52.59,,952.0,0,0,29.31,50.23,511.34,0,2,79,,0.0,,0,0,0,18.67,74.1,508.42,0,2,87,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.36,511.34
2026-07-30T08:59:52.498Z,30.0,69.53,445.24,0,1,48,25.72,52.57,,952.1,0,0,29.31,50.21,513.1,0,2,88,,0.0,,0,0,0,18.66,74.06,509.55,0,2,91,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.35,513.1
2026-07-30T08:59:57.495Z,30.0,69.53,445.11,0,1,44,25.72,52.54,,952.1,0,0,29.31,50.19,514.79,0,2,89,,0.0,,0,0,0,18.66,74.03,510.55,0,2,93,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.33,514.79
2026-07-30T09:00:02.498Z,29.99,69.56,449.6,0,2,67,25.72,52.51,,952.1,0,0,29.31,50.16,514.51,0,2,79,,0.0,,0,0,0,18.65,74.02,511.44,0,2,103,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.3,514.51
2026-07-30T09:00:07.506Z,29.98,69.58,455.54,0,2,77,25.72,52.48,,952.1,0,0,29.3,50.13,514.66,0,2,81,,0.0,,0,0,0,18.65,74.02,512.23,0,2,92,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.28,514.66
2026-07-30T09:00:12.494Z,29.97,69.62,458.49,0,1,64,25.71,52.45,,952.1,0,0,29.3,50.11,515.2,0,2,83,,0.0,,0,0,0,18.64,74.01,512.92,0,2,101,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.26,515.2
2026-07-30T09:00:17.498Z,29.97,69.64,455.64,0,1,37,25.71,52.42,,952.0,0,0,29.3,50.08,516.28,0,2,86,,0.0,,0,0,0,18.64,74.01,513.53,0,2,82,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.23,516.28
2026-07-30T09:00:22.496Z,29.95,69.66,452.77,0,1,36,25.71,52.4,,952.0,0,0,29.3,50.05,516.55,0,2,82,,0.0,,0,0,0,18.63,74.01,514.02,0,2,84,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.22,516.55
2026-07-30T09:00:27.498Z,29.93,69.67,449.8,0,1,34,25.71,52.38,,952.0,0,0,29.3,50.03,518.19,0,2,90,,0.0,,0,0,0,18.63,74.01,514.4,0,2,98,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.2,518.19
2026-07-30T09:00:32.495Z,29.92,69.71,451.72,0,1,56,25.71,52.46,,952.1,0,0,29.3,50.05,522.17,0,2,139,,0.0,,0,0,0,18.63,74.01,514.69,0,2,98,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.24,522.17
2026-07-30T09:00:37.497Z,29.91,69.74,454.45,0,1,61,25.71,52.54,,952.1,0,0,29.3,50.08,528.26,0,2,121,,0.0,,0,0,0,18.62,74.01,514.89,0,2,94,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.29,528.26
2026-07-30T09:00:42.497Z,29.9,69.76,453.6,0,1,45,25.71,52.54,,952.0,0,0,29.3,50.09,528.93,0,2,92,,0.0,,0,0,0,18.62,74.02,515.02,0,2,93,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.3,528.93
2026-07-30T09:00:47.497Z,29.89,69.8,451.34,0,1,38,25.71,52.52,,952.0,0,0,29.3,50.08,530.74,0,2,98,,0.0,,0,0,0,18.62,74.02,515.07,0,2,84,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.28,530.74
2026-07-30T09:00:52.495Z,29.88,69.83,450.81,0,1,45,25.71,52.49,,952.1,0,0,29.3,50.05,528.06,0,2,74,,0.0,,0,0,0,18.62,74.01,515.06,0,2,80,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.26,528.06
2026-07-30T09:00:57.496Z,29.87,69.84,449.13,0,1,39,25.71,52.46,,952.1,0,0,29.3,50.03,529.26,0,2,95,,0.0,,0,0,0,18.62,74.01,515.01,0,2,85,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.24,529.26
2026-07-30T09:01:02.496Z,29.86,69.86,449.51,0,1,48,25.7,52.42,,952.1,0,0,29.29,49.99,529.63,0,2,90,,0.0,,0,0,0,18.61,74.01,514.92,0,2,90,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.21,529.63
2026-07-30T09:01:07.496Z,29.86,69.88,447.06,0,1,35,25.7,52.38,,952.1,0,0,29.28,49.96,527.57,0,2,77,,0.0,,0,0,0,18.61,74.01,514.79,0,2,94,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.18,527.57
2026-07-30T09:01:12.494Z,29.85,69.91,442.96,0,1,26,25.7,52.34,,952.2,0,0,29.27,49.92,528.11,0,2,91,,0.0,,0,0,0,18.61,74.01,514.63,0,2,91,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.15,528.11
2026-07-30T09:01:17.495Z,29.85,69.92,441.86,0,1,38,25.7,52.31,,952.2,0,0,29.27,49.89,526.5,0,2,79,,0.0,,0,0,0,18.61,74.01,514.44,0,2,88,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.12,526.5
2026-07-30T09:01:22.494Z,29.84,69.93,440.17,0,1,35,25.7,52.27,,952.1,0,0,29.26,49.85,527.35,0,2,92,,0.0,,0,0,0,18.61,74.0,514.22,0,2,90,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.09,527.35
2026-07-30T09:01:27.494Z,29.83,69.95,440.46,0,1,43,25.7,52.23,,952.2,0,0,29.25,49.82,526.52,0,2,83,,0.0,,0,0,0,18.61,73.99,513.98,0,2,92,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.06,526.52
2026-07-30T09:01:32.493Z,29.82,69.96,444.71,0,1,63,25.7,52.2,,952.1,0,0,29.25,49.79,524.66,0,2,76,,0.0,,0,0,0,18.61,73.98,513.72,0,2,89,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.04,524.66
2026-07-30T09:01:37.503Z,29.8,69.99,447.74,0,1,59,25.7,52.17,,952.1,0,0,29.24,49.76,523.3,0,2,78,,0.0,,0,0,0,18.61,73.97,513.44,0,2,95,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.01,523.3
2026-07-30T09:01:42.507Z,29.79,70.02,452.37,0,2,69,25.7,52.14,,952.2,0,0,29.24,49.74,524.17,0,2,90,,0.0,,0,0,0,18.6,73.96,513.14,0,2,92,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.99,524.17
2026-07-30T09:01:47.507Z,29.78,70.05,452.53,0,1,48,25.7,52.12,,952.2,0,0,29.24,49.71,522.65,0,2,77,,0.0,,0,0,0,18.59,73.96,512.83,0,2,78,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.97,522.65
2026-07-30T09:01:52.505Z,29.78,70.08,455.38,0,1,62,25.7,52.09,,952.2,0,0,29.23,49.69,522.49,0,2,84,,0.0,,0,0,0,18.58,73.94,512.55,0,2,94,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.95,522.49
2026-07-30T09:01:57.498Z,29.77,70.1,456.84,0,1,57,25.7,52.06,,952.0,0,0,29.23,49.66,519.04,0,2,66,,0.0,,0,0,0,18.57,73.93,512.31,0,2,94,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.93,519.04
2026-07-30T09:02:02.506Z,29.75,70.13,456.46,0,1,48,25.7,52.03,,952.1,0,0,29.23,49.64,523.53,0,2,109,,0.0,,0,0,0,18.56,73.9,512.1,0,2,97,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.91,523.53
2026-07-30T09:02:07.505Z,29.75,70.16,458.31,0,1,59,25.69,52.0,,952.1,0,0,29.22,49.6,525.08,0,2,94,,0.0,,0,0,0,18.56,73.89,511.91,0,2,97,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.88,525.08
2026-07-30T09:02:12.505Z,29.74,70.18,458.68,0,1,53,25.68,51.97,,952.1,0,0,29.22,49.58,524.07,0,2,80,,0.0,,0,0,0,18.54,73.89,511.75,0,2,93,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.86,524.07
2026-07-30T09:02:17.500Z,29.74,70.21,455.71,0,1,37,25.67,51.94,,952.1,0,0,29.22,49.56,523.67,0,2,83,,0.0,,0,0,0,18.53,73.88,511.61,0,2,93,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.84,523.67
2026-07-30T09:02:22.499Z,29.73,70.23,455.04,0,1,46,25.67,51.92,,952.1,0,0,29.22,49.54,525.3,0,2,95,,0.0,,0,0,0,18.51,73.86,511.49,0,2,100,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.82,525.3
2026-07-30T09:02:27.502Z,29.73,70.22,453.14,0,1,40,25.66,51.9,,952.1,0,0,29.22,49.51,525.27,0,2,86,,0.0,,0,0,0,18.5,73.85,511.39,0,2,92,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.8,525.27
2026-07-30T09:02:32.505Z,29.74,70.21,447.82,0,1,22,25.65,51.88,,952.1,0,0,29.21,49.49,526.04,0,2,91,,0.0,,0,0,0,18.49,73.86,511.31,0,2,98,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.79,526.04
2026-07-30T09:02:37.497Z,29.74,70.19,445.44,0,1,35,25.65,51.85,,952.1,0,0,29.21,49.47,525.64,0,2,84,,0.0,,0,0,0,18.48,73.87,511.24,0,2,100,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.77,525.64
2026-07-30T09:02:42.504Z,29.75,70.17,441.2,0,1,25,25.64,51.82,,952.1,0,0,29.21,49.46,526.77,0,2,93,,0.0,,0,0,0,18.48,73.88,511.18,0,2,101,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.75,526.77
2026-07-30T09:02:47.500Z,29.76,70.11,437.08,0,1,20,25.64,51.8,,952.1,0,0,29.21,49.44,526.9,0,2,88,,0.0,,0,0,0,18.47,73.9,511.14,0,2,99,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.73,526.9
2026-07-30T09:02:52.503Z,29.78,70.05,433.37,0,1,21,25.64,51.78,,952.1,0,0,29.21,49.43,526.91,0,2,87,,0.0,,0,0,0,18.46,73.92,511.1,0,2,103,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.72,526.91
2026-07-30T09:02:57.500Z,29.79,69.99,430.03,0,1,20,25.63,51.75,,952.0,0,0,29.21,49.41,528.62,0,2,97,,0.0,,0,0,0,18.45,73.94,511.08,0,2,94,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.7,528.62
2026-07-30T09:03:02.496Z,29.8,69.92,430.53,0,1,39,25.63,51.73,,952.1,0,0,29.21,49.4,526.25,0,2,75,,0.0,,0,0,0,18.45,73.97,511.06,0,2,92,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.68,526.25
2026-07-30T09:03:07.504Z,29.82,69.85,427.88,0,1,26,25.63,51.7,,952.1,0,0,29.21,49.39,526.93,0,2,90,,0.0,,0,0,0,18.44,73.99,511.05,0,2,102,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.67,526.93
2026-07-30T09:03:12.495Z,29.84,69.77,425.99,0,1,28,25.62,51.68,,952.1,0,0,29.21,49.37,529.44,0,2,102,,0.0,,0,0,0,18.44,74.02,511.05,0,2,100,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.65,529.44
2026-07-30T09:03:17.496Z,29.85,69.7,423.39,0,1,22,25.62,51.66,,952.0,0,0,29.2,49.37,532.79,0,2,108,,0.0,,0,0,0,18.44,74.05,511.06,0,2,117,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.64,532.79
2026-07-30T09:03:22.499Z,29.87,69.62,425.05,0,1,42,25.62,51.63,,952.0,0,0,29.19,49.36,532.01,0,2,86,,0.0,,0,0,0,18.43,74.08,511.07,0,2,97,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.62,532.01
2026-07-30T09:03:27.504Z,29.88,69.55,424.75,0,1,33,25.62,51.61,,952.0,0,0,29.18,49.35,530.91,0,2,84,,0.0,,0,0,0,18.43,74.11,511.08,0,2,93,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.61,530.91
2026-07-30T09:03:32.500Z,29.89,69.49,423.27,0,1,28,25.62,51.59,,952.0,0,0,29.17,49.34,531.62,0,2,93,,0.0,,0,0,0,18.43,74.15,511.1,0,2,112,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.6,531.62
2026-07-30T09:03:37.494Z,29.9,69.43,422.64,0,1,31,25.61,51.57,,952.0,0,0,29.16,49.32,530.86,0,2,85,,0.0,,0,0,0,18.42,74.18,511.13,0,2,88,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.58,530.86
2026-07-30T09:03:42.496Z,29.92,69.36,421.88,0,1,30,25.61,51.55,,952.0,0,0,29.16,49.31,529.47,0,2,82,,0.0,,0,0,0,18.42,74.21,511.16,0,2,101,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.57,529.47
2026-07-30T09:03:47.494Z,29.94,69.29,419.69,0,1,23,25.61,51.54,,952.0,0,0,29.15,49.3,529.93,0,2,91,,0.0,,0,0,0,18.42,74.25,511.19,0,2,109,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.56,529.93
2026-07-30T09:03:52.567Z,29.96,69.22,419.92,0,1,33,25.61,51.51,,952.0,0,0,29.15,49.29,530.03,0,2,89,,0.0,,0,0,0,18.42,74.29,511.22,0,2,103,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.54,530.03
2026-07-30T09:03:57.499Z,29.96,69.16,420.43,0,1,35,25.61,51.49,,952.0,0,0,29.14,49.28,529.13,0,2,84,,0.0,,0,0,0,18.42,74.32,511.26,0,2,92,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.53,529.13
2026-07-30T09:04:02.497Z,29.98,69.1,420.69,0,1,34,25.61,51.47,,952.0,0,0,29.14,49.27,528.62,0,2,85,,0.0,,0,0,0,18.41,74.35,511.3,0,2,111,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.52,528.62
2026-07-30T09:04:07.495Z,29.99,69.05,421.72,0,1,38,25.61,51.45,,952.1,0,0,29.13,49.27,531.06,0,2,102,,0.0,,0,0,0,18.41,74.37,511.34,0,2,103,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.51,531.06
2026-07-30T09:04:12.498Z,29.99,69.01,422.15,0,1,35,25.61,51.44,,952.1,0,0,29.13,49.26,531.65,0,2,93,,0.0,,0,0,0,18.41,74.4,511.38,0,2,112,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.5,531.65
2026-07-30T09:04:17.499Z,29.99,68.98,423.93,0,1,42,25.61,51.43,,952.1,0,0,29.13,49.25,530.28,0,2,82,,0.0,,0,0,0,18.41,74.42,511.43,0,2,95,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.49,530.28
2026-07-30T09:04:22.496Z,29.99,68.96,430.04,0,1,64,25.61,51.41,,952.1,0,0,29.12,49.25,531.76,0,2,98,,0.0,,0,0,0,18.41,74.43,511.48,0,2,111,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.48,531.76
2026-07-30T09:04:27.499Z,29.99,68.95,435.53,0,1,64,25.6,51.4,,952.1,0,0,29.12,49.24,532.68,0,2,95,,0.0,,0,0,0,18.41,74.45,511.52,0,2,109,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.47,532.68
2026-07-30T09:04:32.499Z,29.99,68.97,440.18,0,1,62,25.6,51.39,,952.0,0,0,29.12,49.24,533.31,0,2,94,,0.0,,0,0,0,18.41,74.47,511.57,0,2,118,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,40.47,533.31
