timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-31T05:50:16.537Z,29.8,68.1,449.0,0,1,46,22.7,77.9,,954.8,0,0,26.5,70.2,420.0,0,1,33,,0.0,,0,0,0,19.1,81.8,501.0,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.22,74.82,420.0
2026-07-31T05:50:21.536Z,29.81,68.1,452.0,0,1,61,22.7,77.89,,954.8,0,0,26.5,70.18,419.74,0,1,30,,0.0,,0,0,0,19.1,81.8,498.6,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.22,74.81,419.74
2026-07-31T05:50:26.536Z,29.82,68.12,453.7,0,1,56,22.7,77.88,,954.8,0,0,26.5,70.16,419.34,0,1,28,,0.0,,0,0,0,19.1,81.8,498.24,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.22,74.79,419.34
2026-07-31T05:50:31.536Z,29.83,68.12,454.33,0,1,51,22.7,77.84,,954.7,0,0,26.5,70.13,418.83,0,1,27,,0.0,,0,0,0,19.1,81.82,498.22,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.22,74.76,418.83
2026-07-31T05:50:36.536Z,29.83,68.12,452.5,0,1,40,22.7,77.81,,954.7,0,0,26.5,70.09,418.56,0,1,32,,0.0,,0,0,0,19.1,81.84,496.29,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.22,74.72,418.56
2026-07-31T05:50:41.536Z,29.84,68.11,452.85,0,1,49,22.7,77.74,,954.7,0,0,26.5,70.02,418.34,0,1,31,,0.0,,0,0,0,19.1,81.84,492.16,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.22,74.65,418.34
2026-07-31T05:50:46.612Z,29.85,68.11,451.56,0,1,42,22.7,77.63,,954.8,0,0,26.5,69.94,418.28,0,1,33,,0.0,,0,0,0,19.09,81.85,488.95,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.22,74.55,418.28
2026-07-31T05:50:51.536Z,29.85,68.07,450.41,0,1,42,22.7,77.54,,954.8,0,0,26.5,69.87,418.37,0,1,36,,0.0,,0,0,0,19.08,81.85,488.45,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.22,74.47,418.37
2026-07-31T05:50:56.535Z,29.86,68.02,447.27,0,1,32,22.7,77.44,,954.8,0,0,26.5,69.78,418.2,0,1,26,,0.0,,0,0,0,19.07,81.87,487.31,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.22,74.38,418.2
2026-07-31T05:51:01.535Z,29.86,67.97,445.54,0,1,37,22.7,77.34,,954.8,0,0,26.5,69.7,417.9,0,1,27,,0.0,,0,0,0,19.07,81.88,485.08,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.22,74.28,417.9
2026-07-31T05:51:06.535Z,29.88,67.97,445.69,0,1,45,22.7,77.22,,954.7,0,0,26.5,69.6,417.58,0,1,28,,0.0,,0,0,0,19.06,81.9,486.27,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.22,74.17,417.58
2026-07-31T05:51:11.535Z,29.89,68.02,446.12,0,1,47,22.7,77.11,,954.7,0,0,26.5,69.51,417.2,0,1,27,,0.0,,0,0,0,19.05,81.92,485.54,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.22,74.07,417.2
2026-07-31T05:51:16.535Z,29.9,68.08,446.21,0,1,45,22.7,76.97,,954.8,0,0,26.5,69.4,416.76,0,1,26,,0.0,,0,0,0,19.05,81.96,483.99,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.22,73.94,416.76
2026-07-31T05:51:21.535Z,29.91,68.13,448.88,0,1,58,22.69,76.81,,954.8,0,0,26.49,69.26,416.25,0,1,25,,0.0,,0,0,0,19.04,82.0,484.09,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.21,73.79,416.25
2026-07-31T05:51:26.536Z,29.91,68.16,446.4,0,1,35,22.68,76.67,,954.8,0,0,26.48,69.13,415.78,0,1,28,,0.0,,0,0,0,19.03,82.04,481.08,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.2,73.65,415.78
2026-07-31T05:51:31.536Z,29.91,68.14,443.46,0,1,31,22.67,76.5,,954.8,0,0,26.47,69.01,415.58,0,1,37,,0.0,,0,0,0,19.02,82.08,481.27,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.19,73.5,415.58
2026-07-31T05:51:36.537Z,29.91,68.11,440.61,0,1,30,22.67,76.35,,954.8,0,0,26.47,68.9,415.56,0,1,35,,0.0,,0,0,0,19.0,82.12,479.35,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.19,73.37,415.56
2026-07-31T05:51:41.537Z,29.91,68.09,436.85,0,1,25,22.66,76.19,,954.7,0,0,26.46,68.76,415.58,0,1,32,,0.0,,0,0,0,18.99,82.17,478.31,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.18,73.22,415.58
2026-07-31T05:51:46.628Z,29.91,68.06,433.56,0,1,25,22.65,76.03,,954.7,0,0,26.45,68.62,415.68,0,1,34,,0.0,,0,0,0,18.98,82.21,478.68,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.17,73.07,415.68
2026-07-31T05:51:51.541Z,29.9,68.03,432.81,0,1,36,22.65,75.88,,954.7,0,0,26.45,68.5,415.98,0,1,40,,0.0,,0,0,0,18.98,82.26,479.61,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.17,72.93,415.98
2026-07-31T05:51:56.540Z,29.9,68.02,431.03,0,1,30,22.64,75.73,,954.8,0,0,26.44,68.37,416.22,0,1,31,,0.0,,0,0,0,18.97,82.34,481.85,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.16,72.79,416.22
2026-07-31T05:52:01.534Z,29.9,68.01,430.62,0,1,36,22.64,75.58,,954.8,0,0,26.44,68.25,416.26,0,1,25,,0.0,,0,0,0,18.96,82.4,483.27,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.16,72.65,416.26
2026-07-31T05:52:06.535Z,29.9,68.01,430.66,0,1,38,22.63,75.43,,954.8,0,0,26.43,68.12,416.45,0,1,38,,0.0,,0,0,0,18.96,82.47,485.74,0,2,77,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.15,72.51,416.45
2026-07-31T05:52:11.540Z,29.9,68.01,433.5,0,1,51,22.63,75.26,,954.8,0,0,26.43,67.99,416.67,0,1,34,,0.0,,0,0,0,18.95,82.54,486.67,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.15,72.35,416.67
2026-07-31T05:52:16.534Z,29.91,68.06,434.15,0,1,42,22.63,75.12,,954.8,0,0,26.43,67.87,417.02,0,1,38,,0.0,,0,0,0,18.94,82.59,488.9,0,2,77,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.15,72.22,417.02
2026-07-31T05:52:21.540Z,29.92,68.15,435.93,0,1,48,22.63,74.95,,954.8,0,0,26.42,67.73,417.18,0,1,27,,0.0,,0,0,0,18.94,82.65,491.71,0,2,82,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.15,72.06,417.18
2026-07-31T05:52:26.540Z,29.93,68.24,440.44,0,1,62,22.62,74.81,,954.8,0,0,26.4,67.61,417.13,0,1,22,,0.0,,0,0,0,18.94,82.71,494.04,0,2,80,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.13,71.93,417.13
2026-07-31T05:52:31.539Z,29.94,68.34,444.59,0,1,63,22.62,74.66,,954.8,0,0,26.4,67.49,417.21,0,1,36,,0.0,,0,0,0,18.93,82.77,495.53,0,2,77,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.13,71.79,417.21
2026-07-31T05:52:36.539Z,29.94,68.43,447.84,0,1,60,22.62,74.49,,954.9,0,0,26.39,67.35,417.31,0,1,33,,0.0,,0,0,0,18.93,82.83,495.48,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.13,71.63,417.31
2026-07-31T05:52:41.539Z,29.96,68.52,452.55,0,2,69,22.62,74.34,,954.9,0,0,26.38,67.22,417.57,0,1,39,,0.0,,0,0,0,18.93,82.89,495.23,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.12,71.49,417.57
2026-07-31T05:52:46.539Z,29.97,68.59,450.6,0,1,39,22.62,74.19,,954.7,0,0,26.38,67.1,417.86,0,1,35,,0.0,,0,0,0,18.92,82.94,496.01,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.12,71.35,417.86
2026-07-31T05:52:51.539Z,29.99,68.59,447.84,0,1,34,22.61,74.03,,954.8,0,0,26.37,66.97,418.05,0,1,30,,0.0,,0,0,0,18.92,82.98,494.21,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.11,71.21,418.05
2026-07-31T05:52:56.538Z,30.0,68.55,445.05,0,1,33,22.61,73.89,,954.8,0,0,26.36,66.85,418.44,0,1,42,,0.0,,0,0,0,18.92,83.03,495.79,0,2,78,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.11,71.07,418.44
2026-07-31T05:53:01.540Z,30.0,68.46,441.65,0,1,29,22.6,73.75,,954.8,0,0,26.35,66.74,418.84,0,1,36,,0.0,,0,0,0,18.92,83.06,498.01,0,2,82,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.1,70.95,418.84
2026-07-31T05:53:06.539Z,30.01,68.36,441.58,0,1,42,22.59,73.59,,954.9,0,0,26.35,66.61,419.19,0,1,33,,0.0,,0,0,0,18.92,83.1,497.51,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.09,70.8,419.19
2026-07-31T05:53:11.538Z,30.02,68.26,442.32,0,1,46,22.58,73.45,,954.9,0,0,26.34,66.5,419.27,0,1,22,,0.0,,0,0,0,18.9,83.13,498.06,0,2,74,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.08,70.67,419.27
2026-07-31T05:53:16.538Z,30.03,68.2,447.69,0,2,70,22.57,73.33,,954.8,0,0,26.34,66.38,419.42,0,1,36,,0.0,,0,0,0,18.89,83.14,499.25,0,2,78,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.08,70.55,419.42
2026-07-31T05:53:21.537Z,30.03,68.19,450.02,0,1,57,22.57,73.22,,954.8,0,0,26.34,66.27,419.72,0,1,40,,0.0,,0,0,0,18.88,83.16,500.53,0,2,79,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.08,70.44,419.72
2026-07-31T05:53:26.539Z,30.04,68.21,453.82,0,2,66,22.56,73.08,,954.8,0,0,26.32,66.17,419.86,0,1,28,,0.0,,0,0,0,18.88,83.17,501.94,0,2,91,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.06,70.32,419.86
2026-07-31T05:53:31.537Z,30.05,68.25,458.04,0,2,70,22.55,72.97,,954.8,0,0,26.31,66.07,419.87,0,1,28,,0.0,,0,0,0,18.87,83.19,503.48,0,2,87,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.05,70.21,419.87
2026-07-31T05:53:36.538Z,30.05,68.3,463.23,0,2,77,22.55,72.84,,954.8,0,0,26.3,65.96,419.68,0,1,20,,0.0,,0,0,0,18.85,83.22,505.13,0,2,83,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.05,70.09,419.68
2026-07-31T05:53:41.539Z,30.06,68.37,466.71,0,2,71,22.54,72.73,,954.8,0,0,26.29,65.87,419.5,0,1,31,,0.0,,0,0,0,18.84,83.25,505.87,0,2,87,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.04,69.99,419.5
2026-07-31T05:53:46.538Z,30.06,68.45,468.04,0,1,62,22.54,72.6,,954.7,0,0,26.28,65.77,419.26,0,1,28,,0.0,,0,0,0,18.83,83.28,505.78,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.04,69.87,419.26
2026-07-31T05:53:51.537Z,30.06,68.52,467.34,0,1,52,22.54,72.48,,954.8,0,0,26.27,65.66,419.15,0,1,36,,0.0,,0,0,0,18.83,83.32,506.3,0,2,84,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.03,69.75,419.15
2026-07-31T05:53:56.538Z,30.07,68.59,469.0,0,1,64,22.53,72.37,,954.8,0,0,26.27,65.57,419.12,0,1,35,,0.0,,0,0,0,18.83,83.36,507.37,0,2,81,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.03,69.65,419.12
2026-07-31T05:54:01.537Z,30.07,68.64,472.2,0,2,73,22.53,72.26,,954.9,0,0,26.26,65.47,419.24,0,1,39,,0.0,,0,0,0,18.81,83.4,508.24,0,2,88,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.02,69.54,419.24
2026-07-31T05:54:06.537Z,30.07,68.67,475.28,0,2,74,22.53,72.13,,954.8,0,0,26.26,65.37,419.54,0,1,42,,0.0,,0,0,0,18.81,83.45,508.91,0,2,80,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.02,69.43,419.54
2026-07-31T05:54:11.538Z,30.08,68.67,477.15,0,2,69,22.52,72.02,,954.8,0,0,26.27,65.29,419.99,0,1,42,,0.0,,0,0,0,18.81,83.49,509.37,0,2,93,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.02,69.33,419.99
2026-07-31T05:54:16.537Z,30.08,68.6,475.94,0,1,54,22.52,71.91,,954.8,0,0,26.26,65.19,420.45,0,1,37,,0.0,,0,0,0,18.8,83.54,509.63,0,2,79,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.02,69.22,420.45
2026-07-31T05:54:21.537Z,30.09,68.53,475.94,0,1,59,22.52,71.81,,954.8,0,0,26.25,65.1,420.86,0,1,34,,0.0,,0,0,0,18.79,83.59,508.87,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.01,69.13,420.86
2026-07-31T05:54:26.537Z,30.1,68.44,476.55,0,1,63,22.52,71.71,,954.8,0,0,26.25,65.01,421.05,0,1,27,,0.0,,0,0,0,18.78,83.63,507.58,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.01,69.03,421.05
2026-07-31T05:54:31.536Z,30.11,68.4,480.0,0,2,78,22.52,71.59,,954.8,0,0,26.24,64.92,421.31,0,1,38,,0.0,,0,0,0,18.77,83.68,507.73,0,2,77,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.01,68.92,421.31
2026-07-31T05:54:36.536Z,30.12,68.39,481.45,0,2,85,22.51,71.49,,954.7,0,0,26.24,64.82,421.84,0,1,48,,0.0,,0,0,0,18.77,83.72,507.55,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.0,68.82,421.84
2026-07-31T05:54:41.536Z,30.13,68.4,481.1,0,1,61,22.51,71.39,,954.7,0,0,26.24,64.72,422.41,0,1,40,,0.0,,0,0,0,18.76,83.76,507.35,0,2,88,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.0,68.72,422.41
2026-07-31T05:54:46.537Z,30.14,68.42,482.14,0,2,88,22.51,71.28,,954.8,0,0,26.23,64.63,422.99,0,1,39,,0.0,,0,0,0,18.75,83.78,507.11,0,2,94,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.0,68.62,422.99
2026-07-31T05:54:51.536Z,30.14,68.44,484.43,0,2,75,22.51,71.18,,954.8,0,0,26.23,64.55,423.46,0,1,34,,0.0,,0,0,0,18.75,83.8,506.85,0,2,86,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.0,68.53,423.46
2026-07-31T05:54:56.537Z,30.15,68.41,485.48,0,2,70,22.51,71.07,,954.8,0,0,26.23,64.46,423.91,0,1,38,,0.0,,0,0,0,18.74,83.83,506.57,0,2,74,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,24.0,68.43,423.91
2026-07-31T05:55:01.536Z,30.15,68.35,482.54,0,1,50,22.5,70.96,,954.8,0,0,26.22,64.37,424.33,0,1,37,,0.0,,0,0,0,18.74,83.86,505.11,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.99,68.32,424.33
2026-07-31T05:55:06.536Z,30.16,68.3,481.88,0,1,59,22.49,70.87,,954.8,0,0,26.22,64.28,424.72,0,1,37,,0.0,,0,0,0,18.73,83.87,503.1,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.98,68.23,424.72
2026-07-31T05:55:11.535Z,30.15,68.22,480.56,0,2,99,22.48,70.78,,954.7,0,0,26.22,64.19,424.94,0,1,31,,0.0,,0,0,0,18.73,83.89,503.39,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.98,68.14,424.94
2026-07-31T05:55:16.536Z,30.15,68.14,478.64,0,2,86,22.47,70.67,,954.7,0,0,26.22,64.11,425.35,0,1,45,,0.0,,0,0,0,18.73,83.9,503.25,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.97,68.05,425.35
2026-07-31T05:55:21.654Z,30.14,68.07,476.17,0,1,49,22.46,70.58,,954.7,0,0,26.22,64.04,425.77,0,1,40,,0.0,,0,0,0,18.73,83.9,503.12,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.96,67.96,425.77
2026-07-31T05:55:26.537Z,30.15,67.98,474.56,0,1,51,22.46,70.49,,954.7,0,0,26.21,63.96,425.97,0,1,28,,0.0,,0,0,0,18.71,83.89,502.81,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.96,67.88,425.97
2026-07-31T05:55:31.543Z,30.14,67.88,473.5,0,1,54,22.45,70.41,,954.7,0,0,26.21,63.88,426.09,0,1,33,,0.0,,0,0,0,18.7,83.88,502.23,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.95,67.8,426.09
2026-07-31T05:55:36.535Z,30.15,67.85,473.35,0,1,57,22.45,70.32,,954.7,0,0,26.21,63.81,426.46,0,1,48,,0.0,,0,0,0,18.69,83.87,501.06,0,2,85,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.95,67.72,426.46
2026-07-31T05:55:41.536Z,30.15,67.81,474.32,0,1,63,22.44,70.23,,954.7,0,0,26.2,63.74,426.92,0,1,43,,0.0,,0,0,0,18.68,83.86,499.35,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.94,67.63,426.92
2026-07-31T05:55:46.534Z,30.17,67.8,473.98,0,1,57,22.44,70.14,,954.7,0,0,26.19,63.68,427.39,0,1,41,,0.0,,0,0,0,18.67,83.86,498.72,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.94,67.56,427.39
2026-07-31T05:55:51.534Z,30.18,67.82,471.29,0,1,45,22.43,70.06,,954.7,0,0,26.18,63.6,427.95,0,1,44,,0.0,,0,0,0,18.68,83.85,498.25,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.93,67.48,427.95
2026-07-31T05:55:56.621Z,30.19,67.86,471.46,0,1,58,22.43,69.97,,954.7,0,0,26.17,63.52,428.52,0,1,42,,0.0,,0,0,0,18.67,83.86,498.92,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.93,67.39,428.52
2026-07-31T05:56:01.534Z,30.2,67.87,472.31,0,1,62,22.43,69.9,,954.7,0,0,26.17,63.45,429.08,0,1,41,,0.0,,0,0,0,18.66,83.86,499.03,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.93,67.32,429.08
2026-07-31T05:56:06.541Z,30.21,67.88,471.68,0,1,55,22.42,69.82,,954.7,0,0,26.16,63.38,429.44,0,1,32,,0.0,,0,0,0,18.67,83.88,499.13,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.92,67.24,429.44
2026-07-31T05:56:11.541Z,30.22,67.88,474.11,0,2,70,22.42,69.75,,954.7,0,0,26.15,63.33,429.85,0,1,43,,0.0,,0,0,0,18.67,83.91,499.25,0,2,86,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.91,67.18,429.85
2026-07-31T05:56:16.540Z,30.23,67.87,473.8,0,1,57,22.42,69.66,,954.7,0,0,26.15,63.26,430.13,0,1,35,,0.0,,0,0,0,18.67,83.93,499.39,0,2,83,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.91,67.1,430.13
2026-07-31T05:56:21.540Z,30.24,67.87,472.12,0,1,50,22.42,69.58,,954.7,0,0,26.14,63.21,430.32,0,1,35,,0.0,,0,0,0,18.68,83.94,499.55,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.91,67.03,430.32
2026-07-31T05:56:26.541Z,30.24,67.87,468.11,0,1,38,22.42,69.51,,954.7,0,0,26.14,63.14,430.3,0,1,29,,0.0,,0,0,0,18.68,83.96,500.19,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.91,66.96,430.3
2026-07-31T05:56:31.540Z,30.25,67.85,465.3,0,1,42,22.41,69.43,,954.7,0,0,26.13,63.07,430.15,0,1,31,,0.0,,0,0,0,18.68,83.98,499.28,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.9,66.89,430.15
2026-07-31T05:56:36.534Z,30.25,67.83,463.67,0,1,46,22.41,69.35,,954.7,0,0,26.13,63.01,429.93,0,1,33,,0.0,,0,0,0,18.68,84.0,499.75,0,2,74,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.9,66.81,429.93
