timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-31T03:49:38.157Z,29.39,73.03,407.43,0,1,24,24.19,57.43,,955.4,0,0,27.85,53.56,445.34,0,1,47,,0.0,,0,0,0,17.54,79.22,432.23,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.65,55.88,445.34
2026-07-31T03:49:43.158Z,29.4,73.04,407.29,0,1,26,24.18,57.39,,955.3,0,0,27.85,53.54,442.1,0,1,29,,0.0,,0,0,0,17.54,79.21,432.11,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.65,55.85,442.1
2026-07-31T03:49:48.158Z,29.41,73.06,407.36,0,1,27,24.17,57.36,,955.4,0,0,27.84,53.51,443.89,0,1,51,,0.0,,0,0,0,17.55,79.19,431.3,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.64,55.82,443.89
2026-07-31T03:49:53.157Z,29.42,73.07,409.62,0,1,37,24.16,57.33,,955.3,0,0,27.84,53.49,442.8,0,1,39,,0.0,,0,0,0,17.55,79.17,431.57,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.63,55.79,442.8
2026-07-31T03:49:58.158Z,29.43,73.08,409.96,0,1,29,24.16,57.3,,955.3,0,0,27.83,53.47,441.32,0,1,36,,0.0,,0,0,0,17.56,79.14,430.81,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.63,55.77,441.32
2026-07-31T03:50:03.158Z,29.43,73.08,413.47,0,1,44,24.15,57.26,,955.4,0,0,27.82,53.45,439.59,0,1,34,,0.0,,0,0,0,17.56,79.12,429.53,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.62,55.74,439.59
2026-07-31T03:50:08.157Z,29.43,73.08,414.82,0,1,36,24.15,57.22,,955.4,0,0,27.81,53.42,439.73,0,1,42,,0.0,,0,0,0,17.58,79.07,428.18,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.61,55.7,439.73
2026-07-31T03:50:13.156Z,29.43,73.09,417.24,0,1,42,24.14,57.19,,955.4,0,0,27.8,53.4,439.46,0,1,40,,0.0,,0,0,0,17.59,79.04,427.46,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.6,55.67,439.46
2026-07-31T03:50:18.159Z,29.42,73.09,417.41,0,1,32,24.14,57.16,,955.4,0,0,27.79,53.38,440.11,0,1,45,,0.0,,0,0,0,17.59,78.98,427.61,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.6,55.65,440.11
2026-07-31T03:50:23.157Z,29.42,73.04,415.67,0,1,23,24.13,57.13,,955.5,0,0,27.78,53.35,439.0,0,1,37,,0.0,,0,0,0,17.59,78.93,427.95,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.59,55.62,439.0
2026-07-31T03:50:28.157Z,29.42,72.98,415.2,0,1,29,24.13,57.11,,955.5,0,0,27.77,53.33,439.5,0,1,44,,0.0,,0,0,0,17.59,78.87,429.36,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.59,55.6,439.5
2026-07-31T03:50:33.157Z,29.42,72.92,414.78,0,1,29,24.13,57.09,,955.5,0,0,27.76,53.3,439.95,0,1,44,,0.0,,0,0,0,17.59,78.83,430.62,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.58,55.57,439.95
2026-07-31T03:50:38.157Z,29.42,72.78,413.31,0,1,20,24.12,57.06,,955.3,0,0,27.76,53.27,438.16,0,1,34,,0.0,,0,0,0,17.59,78.78,430.66,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.58,55.54,438.16
2026-07-31T03:50:43.155Z,29.41,72.64,411.98,0,1,13,24.12,57.03,,955.3,0,0,27.75,53.25,436.44,0,1,33,,0.0,,0,0,0,17.59,78.74,429.19,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.57,55.52,436.44
2026-07-31T03:50:48.157Z,29.41,72.52,412.58,0,1,32,24.11,57.0,,955.4,0,0,27.75,53.22,435.8,0,1,37,,0.0,,0,0,0,17.59,78.7,430.17,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.57,55.49,435.8
2026-07-31T03:50:53.157Z,29.41,72.43,412.02,0,1,27,24.1,56.97,,955.4,0,0,27.74,53.2,434.42,0,1,34,,0.0,,0,0,0,17.6,78.66,431.06,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.56,55.46,434.42
2026-07-31T03:50:58.157Z,29.41,72.37,411.02,0,1,25,24.09,56.94,,955.4,0,0,27.74,53.18,432.97,0,1,32,,0.0,,0,0,0,17.6,78.62,431.35,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.55,55.44,432.97
2026-07-31T03:51:03.155Z,29.4,72.35,409.92,0,1,16,24.08,56.91,,955.4,0,0,27.73,53.15,433.18,0,1,40,,0.0,,0,0,0,17.6,78.59,431.02,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.54,55.41,433.18
2026-07-31T03:51:08.172Z,29.39,72.3,408.92,0,1,18,24.07,56.88,,955.4,0,0,27.73,53.13,432.56,0,1,36,,0.0,,0,0,0,17.6,78.56,431.01,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.53,55.38,432.56
2026-07-31T03:51:13.157Z,29.38,72.24,408.53,0,1,26,24.07,56.85,,955.3,0,0,27.73,53.1,432.5,0,1,38,,0.0,,0,0,0,17.6,78.53,432.41,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.53,55.35,432.5
2026-07-31T03:51:18.157Z,29.37,72.21,411.18,0,1,39,24.06,56.83,,955.3,0,0,27.72,53.08,429.85,0,1,26,,0.0,,0,0,0,17.6,78.49,431.67,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.52,55.33,429.85
2026-07-31T03:51:23.156Z,29.37,72.21,414.56,0,1,44,24.05,56.79,,955.4,0,0,27.71,53.05,428.67,0,1,32,,0.0,,0,0,0,17.59,78.44,431.3,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.51,55.29,428.67
2026-07-31T03:51:28.157Z,29.36,72.23,418.6,0,1,49,24.05,56.76,,955.4,0,0,27.7,53.03,430.9,0,1,47,,0.0,,0,0,0,17.58,78.39,432.97,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.51,55.27,430.9
2026-07-31T03:51:33.155Z,29.34,72.25,421.04,0,1,43,24.04,56.74,,955.4,0,0,27.69,53.01,429.81,0,1,33,,0.0,,0,0,0,17.57,78.34,431.28,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.5,55.25,429.81
2026-07-31T03:51:38.156Z,29.34,72.24,422.34,0,1,39,24.04,56.69,,955.4,0,0,27.68,52.97,429.63,0,1,36,,0.0,,0,0,0,17.56,78.3,430.65,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.5,55.2,429.63
2026-07-31T03:51:43.202Z,29.33,72.21,423.31,0,1,38,24.03,56.65,,955.4,0,0,27.67,52.93,428.87,0,1,34,,0.0,,0,0,0,17.56,78.26,430.48,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.49,55.16,428.87
2026-07-31T03:51:48.154Z,29.33,72.18,423.18,0,1,33,24.03,56.62,,955.4,0,0,27.67,52.9,428.68,0,1,36,,0.0,,0,0,0,17.55,78.24,430.94,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.49,55.13,428.68
2026-07-31T03:51:53.156Z,29.33,72.18,421.66,0,1,27,24.03,56.59,,955.4,0,0,27.66,52.87,429.81,0,1,42,,0.0,,0,0,0,17.55,78.23,430.74,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.48,55.1,429.81
2026-07-31T03:51:58.155Z,29.33,72.23,422.09,0,1,35,24.03,56.56,,955.5,0,0,27.65,52.84,426.83,0,1,22,,0.0,,0,0,0,17.54,78.21,430.77,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.48,55.07,426.83
2026-07-31T03:52:03.155Z,29.32,72.27,422.38,0,1,35,24.02,56.53,,955.5,0,0,27.65,52.82,426.95,0,1,36,,0.0,,0,0,0,17.54,78.2,429.49,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.47,55.05,426.95
2026-07-31T03:52:08.155Z,29.32,72.36,420.14,0,1,22,24.02,56.5,,955.5,0,0,27.64,52.78,426.85,0,1,36,,0.0,,0,0,0,17.52,78.23,429.34,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.47,55.01,426.85
2026-07-31T03:52:13.154Z,29.32,72.44,419.63,0,1,30,24.02,56.47,,955.5,0,0,27.64,52.76,425.77,0,1,31,,0.0,,0,0,0,17.51,78.26,429.61,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.47,54.99,425.77
2026-07-31T03:52:18.154Z,29.33,72.53,421.77,0,1,42,24.01,56.44,,955.4,0,0,27.64,52.73,428.09,0,1,46,,0.0,,0,0,0,17.5,78.31,428.75,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.46,54.96,428.09
2026-07-31T03:52:23.154Z,29.32,72.61,423.19,0,1,40,24.0,56.41,,955.5,0,0,27.63,52.71,426.38,0,1,29,,0.0,,0,0,0,17.5,78.39,429.67,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.45,54.93,426.38
2026-07-31T03:52:28.154Z,29.32,72.7,425.57,0,1,45,23.99,56.38,,955.5,0,0,27.63,52.69,428.54,0,1,46,,0.0,,0,0,0,17.5,78.46,431.01,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.45,54.9,428.54
2026-07-31T03:52:33.153Z,29.32,72.78,427.51,0,1,44,23.98,56.35,,955.4,0,0,27.63,52.66,427.59,0,1,32,,0.0,,0,0,0,17.5,78.55,432.3,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.44,54.87,427.59
2026-07-31T03:52:38.154Z,29.32,72.86,428.66,0,1,41,23.97,56.32,,955.4,0,0,27.62,52.63,427.43,0,1,35,,0.0,,0,0,0,17.5,78.62,432.87,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.43,54.84,427.43
2026-07-31T03:52:43.156Z,29.33,72.94,431.6,0,1,50,23.96,56.29,,955.4,0,0,27.61,52.6,428.39,0,1,41,,0.0,,0,0,0,17.5,78.7,433.69,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.42,54.81,428.39
2026-07-31T03:52:48.155Z,29.33,72.99,430.64,0,1,34,23.96,56.26,,955.4,0,0,27.6,52.57,428.95,0,1,39,,0.0,,0,0,0,17.5,78.77,432.32,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.42,54.78,428.95
2026-07-31T03:52:53.158Z,29.34,73.04,427.97,0,1,26,23.95,56.24,,955.4,0,0,27.59,52.54,427.85,0,1,32,,0.0,,0,0,0,17.5,78.83,431.99,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.41,54.76,427.85
2026-07-31T03:52:58.166Z,29.35,73.07,429.08,0,1,41,23.95,56.21,,955.4,0,0,27.58,52.52,427.77,0,1,36,,0.0,,0,0,0,17.5,78.89,430.69,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.4,54.73,427.77
2026-07-31T03:53:03.156Z,29.35,73.11,427.17,0,1,28,23.94,56.19,,955.4,0,0,27.57,52.5,429.69,0,1,45,,0.0,,0,0,0,17.5,78.93,430.22,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.39,54.71,429.69
2026-07-31T03:53:08.159Z,29.36,73.13,425.75,0,1,30,23.94,56.16,,955.4,0,0,27.57,52.47,429.92,0,1,38,,0.0,,0,0,0,17.51,78.96,429.3,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.39,54.68,429.92
2026-07-31T03:53:13.153Z,29.36,73.15,427.38,0,1,43,23.93,56.14,,955.4,0,0,27.56,52.44,432.53,0,1,50,,0.0,,0,0,0,17.52,78.98,428.97,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.38,54.66,432.53
2026-07-31T03:53:18.217Z,29.36,73.16,424.64,0,1,22,23.93,56.11,,955.4,0,0,27.55,52.42,432.98,0,1,40,,0.0,,0,0,0,17.53,78.98,428.47,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.38,54.63,432.98
2026-07-31T03:53:23.159Z,29.37,73.18,422.67,0,1,26,23.93,56.09,,955.4,0,0,27.55,52.4,429.68,0,1,22,,0.0,,0,0,0,17.53,78.99,426.42,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.38,54.61,429.68
2026-07-31T03:53:28.205Z,29.37,73.2,421.81,0,1,30,23.92,56.07,,955.4,0,0,27.54,52.39,429.71,0,1,37,,0.0,,0,0,0,17.54,78.99,425.38,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.37,54.6,429.71
2026-07-31T03:53:33.158Z,29.37,73.21,419.63,0,1,23,23.91,56.06,,955.4,0,0,27.54,52.38,428.54,0,1,32,,0.0,,0,0,0,17.55,78.98,424.24,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.36,54.59,428.54
2026-07-31T03:53:38.158Z,29.39,73.22,418.56,0,1,28,23.9,56.03,,955.3,0,0,27.53,52.37,428.19,0,1,35,,0.0,,0,0,0,17.55,78.96,425.42,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.35,54.57,428.19
2026-07-31T03:53:43.158Z,29.39,73.22,416.71,0,1,21,23.89,56.01,,955.3,0,0,27.53,52.35,426.67,0,1,30,,0.0,,0,0,0,17.56,78.94,424.68,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.35,54.55,426.67
2026-07-31T03:53:48.159Z,29.39,73.22,415.04,0,1,21,23.88,55.99,,955.3,0,0,27.53,52.33,425.3,0,1,30,,0.0,,0,0,0,17.56,78.93,424.01,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.34,54.53,425.3
2026-07-31T03:53:53.157Z,29.39,73.21,414.53,0,1,28,23.87,55.97,,955.4,0,0,27.52,52.32,426.47,0,1,40,,0.0,,0,0,0,17.57,78.89,421.61,0,1,21,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.33,54.51,426.47
2026-07-31T03:53:58.152Z,29.39,73.21,416.28,0,1,38,23.87,55.95,,955.4,0,0,27.5,52.3,427.82,0,1,42,,0.0,,0,0,0,17.57,78.84,422.25,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.32,54.49,427.82
2026-07-31T03:54:03.159Z,29.4,73.2,415.95,0,1,29,23.86,55.94,,955.4,0,0,27.49,52.28,428.24,0,1,38,,0.0,,0,0,0,17.57,78.79,423.92,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.31,54.48,428.24
2026-07-31T03:54:08.152Z,29.41,73.19,415.66,0,1,29,23.85,55.92,,955.4,0,0,27.48,52.26,428.62,0,1,38,,0.0,,0,0,0,17.57,78.75,425.43,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.3,54.46,428.62
2026-07-31T03:54:13.159Z,29.42,73.19,414.89,0,1,27,23.85,55.9,,955.4,0,0,27.48,52.25,431.56,0,1,50,,0.0,,0,0,0,17.58,78.7,426.09,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.3,54.44,431.56
2026-07-31T03:54:18.159Z,29.43,73.19,414.8,0,1,30,23.84,55.88,,955.4,0,0,27.47,52.23,432.2,0,1,41,,0.0,,0,0,0,17.58,78.63,427.08,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.29,54.42,432.2
2026-07-31T03:54:23.157Z,29.44,73.18,417.32,0,1,42,23.84,55.86,,955.4,0,0,27.46,52.22,430.98,0,1,33,,0.0,,0,0,0,17.58,78.57,427.47,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.29,54.4,430.98
2026-07-31T03:54:28.156Z,29.44,73.19,419.29,0,1,41,23.84,55.84,,955.5,0,0,27.46,52.2,428.08,0,1,24,,0.0,,0,0,0,17.58,78.51,426.32,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.29,54.38,428.08
2026-07-31T03:54:33.158Z,29.45,73.18,419.96,0,1,36,23.83,55.81,,955.5,0,0,27.45,52.18,427.17,0,1,32,,0.0,,0,0,0,17.59,78.47,424.09,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.28,54.36,427.17
2026-07-31T03:54:38.154Z,29.46,73.11,418.16,0,1,25,23.83,55.79,,955.5,0,0,27.44,52.16,428.06,0,1,40,,0.0,,0,0,0,17.59,78.43,424.58,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.27,54.34,428.06
2026-07-31T03:54:43.158Z,29.47,72.96,417.35,0,1,28,23.83,55.76,,955.5,0,0,27.44,52.13,427.25,0,1,32,,0.0,,0,0,0,17.59,78.37,424.12,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.27,54.31,427.25
2026-07-31T03:54:48.156Z,29.47,72.81,419.51,0,1,41,23.82,55.74,,955.4,0,0,27.44,52.11,427.23,0,1,36,,0.0,,0,0,0,17.59,78.31,424.11,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.27,54.29,427.23
2026-07-31T03:54:53.157Z,29.48,72.71,420.06,0,1,35,23.82,55.71,,955.4,0,0,27.43,52.09,426.4,0,1,32,,0.0,,0,0,0,17.59,78.26,422.9,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.26,54.26,426.4
2026-07-31T03:54:58.157Z,29.49,72.66,418.06,0,1,17,23.82,55.69,,955.5,0,0,27.43,52.07,427.66,0,1,41,,0.0,,0,0,0,17.59,78.21,421.41,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.26,54.24,427.66
2026-07-31T03:55:03.156Z,29.51,72.63,416.45,0,1,25,23.82,55.67,,955.5,0,0,27.43,52.05,424.9,0,1,20,,0.0,,0,0,0,17.59,78.17,420.57,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.26,54.22,424.9
