Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
20:55:00,0.000000E+00,7.280529E+01,0.000000E+00,4.038349E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.113529E+00,5.483034E+01,2.967998E+01,3.036103E+01,1.498324E+05,2.156186E+04,3.673393E+00,1.195990E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.917559E+01,2.967997E+01,3.217383E+01
20:56:00,0.000000E+00,7.240847E+01,0.000000E+00,4.016339E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.125365E+00,5.488026E+01,2.967998E+01,3.036118E+01,1.498346E+05,2.139127E+04,3.673445E+00,1.186527E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.917509E+01,2.967997E+01,3.217620E+01
20:57:00,0.000000E+00,7.201155E+01,0.000000E+00,3.994323E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.137180E+00,5.493013E+01,2.967998E+01,3.036135E+01,1.498367E+05,2.122171E+04,3.673497E+00,1.177122E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.917461E+01,2.967997E+01,3.217862E+01
20:58:00,0.000000E+00,7.161463E+01,0.000000E+00,3.972306E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.148974E+00,5.497996E+01,2.967998E+01,3.036154E+01,1.498388E+05,2.105320E+04,3.673549E+00,1.167775E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.917413E+01,2.967997E+01,3.218107E+01
20:59:00,0.000000E+00,7.121773E+01,0.000000E+00,3.950291E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.160747E+00,5.502973E+01,2.967998E+01,3.036176E+01,1.498409E+05,2.088574E+04,3.673600E+00,1.158487E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.917365E+01,2.967997E+01,3.218356E+01
21:00:00,0.000000E+00,7.082097E+01,0.000000E+00,3.928284E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.172500E+00,5.507946E+01,2.967998E+01,3.036199E+01,1.498430E+05,2.071934E+04,3.673651E+00,1.149257E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.917318E+01,2.967997E+01,3.218609E+01
21:01:00,0.000000E+00,7.042439E+01,0.000000E+00,3.906286E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.184231E+00,5.512915E+01,2.967998E+01,3.036225E+01,1.498450E+05,2.055398E+04,3.673702E+00,1.140085E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.917272E+01,2.967997E+01,3.218865E+01
21:02:00,0.000000E+00,7.002807E+01,0.000000E+00,3.884303E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.195942E+00,5.517878E+01,2.967998E+01,3.036253E+01,1.498471E+05,2.038969E+04,3.673752E+00,1.130972E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.917226E+01,2.967997E+01,3.219126E+01
21:03:00,0.000000E+00,6.963206E+01,0.000000E+00,3.862337E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.207632E+00,5.522837E+01,2.967998E+01,3.036282E+01,1.498491E+05,2.022647E+04,3.673802E+00,1.121918E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.917180E+01,2.967997E+01,3.219390E+01
21:04:00,0.000000E+00,6.923645E+01,0.000000E+00,3.840393E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.219302E+00,5.527791E+01,2.967998E+01,3.036313E+01,1.498511E+05,2.006431E+04,3.673851E+00,1.112924E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.917136E+01,2.967998E+01,3.219657E+01
21:05:00,0.000000E+00,6.884128E+01,0.000000E+00,3.818474E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.230951E+00,5.532741E+01,2.967998E+01,3.036347E+01,1.498532E+05,1.990324E+04,3.673901E+00,1.103989E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.917091E+01,2.967998E+01,3.219929E+01
21:06:00,0.000000E+00,6.844662E+01,0.000000E+00,3.796583E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.242580E+00,5.537685E+01,2.967998E+01,3.036382E+01,1.498552E+05,1.974325E+04,3.673950E+00,1.095115E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.917048E+01,2.967998E+01,3.220204E+01
21:07:00,0.000000E+00,6.805253E+01,0.000000E+00,3.774724E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.254188E+00,5.542625E+01,2.967998E+01,3.036418E+01,1.498571E+05,1.958437E+04,3.673998E+00,1.086302E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.917004E+01,2.967998E+01,3.220482E+01
21:08:00,0.000000E+00,6.765908E+01,0.000000E+00,3.752900E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.265776E+00,5.547560E+01,2.967998E+01,3.036457E+01,1.498591E+05,1.942659E+04,3.674046E+00,1.077551E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.916962E+01,2.967998E+01,3.220764E+01
21:09:00,0.000000E+00,6.726631E+01,0.000000E+00,3.731114E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.277343E+00,5.552491E+01,2.967998E+01,3.036497E+01,1.498611E+05,1.926994E+04,3.674094E+00,1.068862E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.916919E+01,2.967998E+01,3.221050E+01
21:10:00,0.000000E+00,6.687430E+01,0.000000E+00,3.709370E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.288890E+00,5.557416E+01,2.967998E+01,3.036539E+01,1.498630E+05,1.911444E+04,3.674142E+00,1.060236E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.916877E+01,2.967998E+01,3.221338E+01
21:11:00,0.000000E+00,6.648309E+01,0.000000E+00,3.687670E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.300417E+00,5.562337E+01,2.967998E+01,3.036582E+01,1.498649E+05,1.896008E+04,3.674189E+00,1.051674E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916836E+01,2.967998E+01,3.221630E+01
21:12:00,0.000000E+00,6.609275E+01,0.000000E+00,3.666019E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.311924E+00,5.567253E+01,2.967998E+01,3.036627E+01,1.498669E+05,1.880678E+04,3.674237E+00,1.043171E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916795E+01,2.967998E+01,3.221926E+01
21:13:00,0.000000E+00,6.570331E+01,0.000000E+00,3.644418E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.323410E+00,5.572165E+01,2.967998E+01,3.036673E+01,1.498688E+05,1.865456E+04,3.674283E+00,1.034728E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916755E+01,2.967998E+01,3.222224E+01
21:14:00,0.000000E+00,6.531486E+01,0.000000E+00,3.622871E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.334877E+00,5.577072E+01,2.967998E+01,3.036721E+01,1.498707E+05,1.850339E+04,3.674330E+00,1.026342E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916715E+01,2.967998E+01,3.222526E+01
21:15:00,0.000000E+00,6.492742E+01,0.000000E+00,3.601380E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.346323E+00,5.581973E+01,2.967998E+01,3.036771E+01,1.498725E+05,1.835327E+04,3.674376E+00,1.018016E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916675E+01,2.967998E+01,3.222831E+01
21:16:00,0.000000E+00,6.454106E+01,0.000000E+00,3.579950E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.357749E+00,5.586871E+01,2.967998E+01,3.036822E+01,1.498744E+05,1.820424E+04,3.674422E+00,1.009750E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916636E+01,2.967998E+01,3.223140E+01
21:17:00,0.000000E+00,6.415583E+01,0.000000E+00,3.558582E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.369155E+00,5.591763E+01,2.967998E+01,3.036874E+01,1.498763E+05,1.805616E+04,3.674467E+00,1.001536E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916598E+01,2.967998E+01,3.223452E+01
21:18:00,0.000000E+00,6.377178E+01,0.000000E+00,3.537280E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.380542E+00,5.596651E+01,2.967998E+01,3.036928E+01,1.498781E+05,1.790901E+04,3.674513E+00,9.933737E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916559E+01,2.967998E+01,3.223767E+01
21:19:00,0.000000E+00,6.338895E+01,0.000000E+00,3.516045E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.391908E+00,5.601534E+01,2.967998E+01,3.036983E+01,1.498799E+05,1.776277E+04,3.674557E+00,9.852620E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916522E+01,2.967998E+01,3.224086E+01
21:20:00,0.000000E+00,6.300741E+01,0.000000E+00,3.494882E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.403255E+00,5.606412E+01,2.967998E+01,3.037039E+01,1.498818E+05,1.761742E+04,3.674602E+00,9.771995E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916485E+01,2.967998E+01,3.224408E+01
21:21:00,0.000000E+00,6.262719E+01,0.000000E+00,3.473792E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.414582E+00,5.611286E+01,2.967998E+01,3.037096E+01,1.498836E+05,1.747293E+04,3.674647E+00,9.691854E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916448E+01,2.967998E+01,3.224733E+01
21:22:00,0.000000E+00,6.224836E+01,0.000000E+00,3.452779E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.425889E+00,5.616154E+01,2.967998E+01,3.037155E+01,1.498854E+05,1.732931E+04,3.674691E+00,9.612189E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916411E+01,2.967998E+01,3.225062E+01
21:23:00,0.000000E+00,6.187094E+01,0.000000E+00,3.431844E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.437176E+00,5.621018E+01,2.967998E+01,3.037215E+01,1.498872E+05,1.718653E+04,3.674735E+00,9.532994E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916375E+01,2.967998E+01,3.225395E+01
21:24:00,0.000000E+00,6.149493E+01,0.000000E+00,3.410988E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.448444E+00,5.625878E+01,2.967998E+01,3.037276E+01,1.498890E+05,1.704459E+04,3.674778E+00,9.454261E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916340E+01,2.967998E+01,3.225731E+01
21:25:00,0.000000E+00,6.112049E+01,0.000000E+00,3.390218E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.459692E+00,5.630732E+01,2.967998E+01,3.037339E+01,1.498907E+05,1.690348E+04,3.674822E+00,9.375993E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916305E+01,2.967998E+01,3.226070E+01
21:26:00,0.000000E+00,6.074756E+01,0.000000E+00,3.369533E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.470921E+00,5.635582E+01,2.967998E+01,3.037402E+01,1.498925E+05,1.676321E+04,3.674865E+00,9.298188E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916270E+01,2.967998E+01,3.226413E+01
21:27:00,0.000000E+00,6.037622E+01,0.000000E+00,3.348935E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.482129E+00,5.640427E+01,2.967998E+01,3.037467E+01,1.498942E+05,1.662379E+04,3.674907E+00,9.220853E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916236E+01,2.967998E+01,3.226760E+01
21:28:00,0.000000E+00,6.000654E+01,0.000000E+00,3.328430E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.493319E+00,5.645267E+01,2.967998E+01,3.037533E+01,1.498960E+05,1.648525E+04,3.674950E+00,9.144006E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916202E+01,2.967998E+01,3.227110E+01
21:29:00,0.000000E+00,5.963853E+01,0.000000E+00,3.308017E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.504489E+00,5.650103E+01,2.967998E+01,3.037599E+01,1.498977E+05,1.634748E+04,3.674992E+00,9.067590E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916168E+01,2.967998E+01,3.227463E+01
21:30:00,0.000000E+00,5.927227E+01,0.000000E+00,3.287701E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.515640E+00,5.654934E+01,2.967998E+01,3.037667E+01,1.498994E+05,1.621046E+04,3.675034E+00,8.991589E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916135E+01,2.967998E+01,3.227819E+01
21:31:00,0.000000E+00,5.890779E+01,0.000000E+00,3.267485E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.526771E+00,5.659760E+01,2.967998E+01,3.037736E+01,1.499011E+05,1.607416E+04,3.675076E+00,8.915987E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916102E+01,2.967998E+01,3.228179E+01
21:32:00,0.000000E+00,5.854516E+01,0.000000E+00,3.247370E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.537883E+00,5.664581E+01,2.967998E+01,3.037805E+01,1.499028E+05,1.593856E+04,3.675118E+00,8.840768E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916070E+01,2.967998E+01,3.228543E+01
21:33:00,0.000000E+00,5.818441E+01,0.000000E+00,3.227360E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.548975E+00,5.669397E+01,2.967998E+01,3.037876E+01,1.499045E+05,1.580362E+04,3.675159E+00,8.765919E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916038E+01,2.967998E+01,3.228910E+01
21:34:00,0.000000E+00,5.782561E+01,0.000000E+00,3.207458E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.560049E+00,5.674209E+01,2.967998E+01,3.037948E+01,1.499062E+05,1.566932E+04,3.675200E+00,8.691426E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.916006E+01,2.967998E+01,3.229280E+01
21:35:00,0.000000E+00,5.746880E+01,0.000000E+00,3.187667E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.571103E+00,5.679016E+01,2.967998E+01,3.038020E+01,1.499078E+05,1.553564E+04,3.675241E+00,8.617276E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.915975E+01,2.967998E+01,3.229654E+01
21:36:00,0.000000E+00,5.711404E+01,0.000000E+00,3.167989E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.582138E+00,5.683819E+01,2.967998E+01,3.038093E+01,1.499095E+05,1.540255E+04,3.675281E+00,8.543459E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.915944E+01,2.967998E+01,3.230032E+01
21:37:00,0.000000E+00,5.676139E+01,0.000000E+00,3.148429E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.593154E+00,5.688616E+01,2.967998E+01,3.038168E+01,1.499111E+05,1.527005E+04,3.675322E+00,8.469963E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.915914E+01,2.967998E+01,3.230413E+01
21:38:00,0.000000E+00,5.641092E+01,0.000000E+00,3.128988E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.604151E+00,5.693409E+01,2.967998E+01,3.038243E+01,1.499127E+05,1.513811E+04,3.675362E+00,8.396777E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.915883E+01,2.967998E+01,3.230798E+01
21:39:00,0.000000E+00,5.606268E+01,0.000000E+00,3.109672E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.615128E+00,5.698197E+01,2.967998E+01,3.038318E+01,1.499144E+05,1.500671E+04,3.675401E+00,8.323890E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.915854E+01,2.967998E+01,3.231186E+01
21:40:00,0.000000E+00,5.571677E+01,0.000000E+00,3.090486E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.626087E+00,5.702980E+01,2.967998E+01,3.038395E+01,1.499160E+05,1.487583E+04,3.675441E+00,8.251294E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.915824E+01,2.967998E+01,3.231578E+01
21:41:00,0.000000E+00,5.537331E+01,0.000000E+00,3.071435E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.637027E+00,5.707758E+01,2.967998E+01,3.038472E+01,1.499176E+05,1.474545E+04,3.675480E+00,8.178977E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999895E+00,9.915795E+01,2.967998E+01,3.231974E+01
