Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),NODE 6:System Node Mass Flow Rate [kg/s](TimeStep),NODE 5:System Node Mass Flow Rate [kg/s](TimeStep),NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),NODE 3:System Node Mass Flow Rate [kg/s](TimeStep),NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),NODE 1:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_SPLITAC OA NODE:System Node Mass Flow Rate [kg/s](TimeStep),MODEL OUTDOOR AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),HANGER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),Electricity:Facility [J](Hourly) 
 07/21  00:46:00,22.2,29.7470100062478,29.803606505290126,29.7470100062478,0.0,4121.455124744491,29.803606505290126,0.0,0.0,0.006291887448418972,0.006291887448418972,0.0,0.0,0.006291887448418972,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:47:00,22.2,29.747994731945717,29.79180622849167,29.747994731945717,0.0,4186.271723510803,29.79180622849167,0.0,0.0,0.006390260585381461,0.006390260585381461,0.0,0.0,0.006390260585381461,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:48:00,22.2,29.74897295884424,29.780012850269088,29.74897295884424,0.0,4250.72597689078,29.780012850269088,0.0,0.0,0.006488066595256099,0.006488066595256099,0.0,0.0,0.006488066595256099,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:49:00,22.2,29.74995101884924,29.768226066393993,29.74995101884924,0.0,4315.139754532633,29.768226066393993,0.0,0.0,0.006585793104697924,0.006585793104697924,0.0,0.0,0.006585793104697924,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:50:00,22.2,29.750921992087186,29.756445582644513,29.750921992087186,0.0,4379.154025396098,29.756445582644513,0.0,0.0,0.006682896562365044,0.006682896562365044,0.0,0.0,0.006682896562365044,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:51:00,22.2,29.751892192298133,29.744671154754087,29.751892192298133,0.0,4443.093082658694,29.744671154754087,0.0,0.0,0.006779868131923685,0.006779868131923685,0.0,0.0,0.006779868131923685,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:52:00,22.2,29.752854820777817,29.732902546529257,29.752854820777817,0.0,4506.601223006413,29.732902546529257,0.0,0.0,0.006876169514809837,0.006876169514809837,0.0,0.0,0.006876169514809837,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:53:00,22.2,29.753816159891944,29.721139569163988,29.753816159891944,0.0,4570.004147089892,29.721139569163988,0.0,0.0,0.006972293865589923,0.006972293865589923,0.0,0.0,0.006972293865589923,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:54:00,22.2,29.75476952867762,29.709382037871446,29.75476952867762,0.0,4632.949663525768,29.709382037871446,0.0,0.0,0.007067708408950731,0.007067708408950731,0.0,0.0,0.007067708408950731,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:55:00,22.2,29.755721167206953,29.69762981593702,29.755721167206953,0.0,4695.764018360352,29.69762981593702,0.0,0.0,0.007162906980125911,0.007162906980125911,0.0,0.0,0.007162906980125911,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:56:00,22.2,29.756664509880764,29.685882766704598,29.756664509880764,0.0,4758.0987139732415,29.685882766704598,0.0,0.0,0.0072573625938021,0.0072573625938021,0.0,0.0,0.0072573625938021,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:57:00,22.2,29.757605745372164,29.674140798747164,29.757605745372164,0.0,4820.279804501662,29.674140798747164,0.0,0.0,0.007351568646780812,0.007351568646780812,0.0,0.0,0.007351568646780812,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:58:00,22.2,29.758538421757613,29.662403820610766,29.758538421757613,0.0,4881.962659464774,29.662403820610766,0.0,0.0,0.00744500419759406,0.00744500419759406,0.0,0.0,0.00744500419759406,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:59:00,22.2,29.759468668677336,29.650671782521265,29.759468668677336,0.0,4943.472506820309,29.650671782521265,0.0,0.0,0.007538161243316091,0.007538161243316091,0.0,0.0,0.007538161243316091,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:00:00,22.2,29.760390146637555,29.63894463262659,29.760390146637555,0.0,5004.468744437259,29.63894463262659,0.0,0.0,0.007630525121685799,0.007630525121685799,0.0,0.0,0.007630525121685799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49104000.0 
 07/21  01:01:00,22.1,29.76127209043551,29.627206668606437,29.76127209043551,0.0,5065.779467111297,29.627206668606437,0.0,0.0,0.007723381103858412,0.007723381103858412,0.0,0.0,0.007723381103858412,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:02:00,22.1,29.76216917377281,29.615463997958155,29.76216917377281,0.0,5125.332761092603,29.615463997958155,0.0,0.0,0.007813534367114494,0.007813534367114494,0.0,0.0,0.007813534367114494,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
